,n_neighbors,rps_train,std_train,rps_test,std_test
0,202,0.207448019068016,0.0002889769159485902,0.20951266818204098,0.0007747729082129168
1,426,0.20981901789932894,0.00021444116746698416,0.2108511527695122,0.0006205644143755123
2,410,0.20970301725660573,0.00022151180075680074,0.21077107473230222,0.000628969986491436
3,106,0.2049160620782451,0.000327817349516948,0.20883752892488433,0.0008929121672011171
4,263,0.20838130519558265,0.0002527412866119607,0.2099382772629357,0.0008294027417961441
5,488,0.21021290785262972,0.00021582675140658354,0.21111850015116906,0.0006240613922225581
6,22,0.19449854477720413,0.0003579726510511548,0.21291621900826443,0.0013449303838955165
7,54,0.20166106339233245,0.00029804531286133605,0.20933582818930044,0.0011348410572773857
8,199,0.20739705359261412,0.0003015799397374719,0.20947939130324994,0.0007905597258517772
9,431,0.2098436978350287,0.00022264028409964097,0.21088510525621632,0.0006202222181475869
10,475,0.21012670514566673,0.0002121608911736375,0.21107229573407202,0.0006289310364722228
11,490,0.2102267852949268,0.00021602600791967102,0.2111305905872553,0.0006162532414053154
12,386,0.20954090574048614,0.0002154332023446992,0.21065574512067436,0.0006614598166294977
13,125,0.20558963012571702,0.00032025193139054636,0.2089689456,0.00083125799468321
14,149,0.2062785257729265,0.0003143314209645557,0.20911270044142158,0.0007635591091607778
15,188,0.207156135793386,0.00028547935430328934,0.20941552986362608,0.0007892293390736691
16,252,0.20822506425109455,0.0002600880282013266,0.20990961514235323,0.0008213365362296151
17,441,0.20990768252389191,0.00022092093411508982,0.21091475259794015,0.0006528858425029049
18,42,0.20022209543688643,0.00037831647067041824,0.21004540107709754,0.001114386128396082
19,74,0.20330506119944874,0.0003614293067356938,0.20896355003652303,0.0010579420573613508
20,419,0.20976930722433923,0.00021730643632392852,0.2108164519739578,0.0006216662163131787
21,489,0.21022151342148043,0.00021560617439235672,0.21112546461833132,0.0006216050068905415
22,147,0.2062269139618122,0.000314676487455448,0.20908972071821927,0.0007959645245191041
23,375,0.20945043439524133,0.00022326212728957892,0.21060146008888891,0.0006292845235354134
24,56,0.20187580196653904,0.0002909717252039244,0.20929317602040814,0.001074568275618103
25,231,0.20791064940805448,0.0002646294230343883,0.20975441661513086,0.0008045862244757679
26,61,0.20239361200022038,0.00034545620854794736,0.20924411112604138,0.001130317627103192
27,282,0.2085992845126289,0.000258281835334534,0.210105376993109,0.000785598461030476
28,33,0.19830924169766467,0.00037760339595299745,0.210746189164371,0.0013663357219611684
29,280,0.2085788786518835,0.00025555750376985516,0.2100936419005102,0.0008045116275181112
30,460,0.21002588140489942,0.000221761070289422,0.2110123267367675,0.0006285056153390793
31,319,0.2090124349144625,0.0002548227353443267,0.2103538169092285,0.0007187723256278317
32,322,0.20903790687559534,0.00026043267843087995,0.21036848633829713,0.0006969004490358068
33,499,0.2102753349468532,0.00021432910165039784,0.2111875585841021,0.0006069472508926274
34,392,0.20958690883114267,0.00021486158562070655,0.21068867333923366,0.0006534138751174968
35,374,0.209439827433469,0.00022000386328038606,0.21059815854757072,0.000622924979851238
36,331,0.20912285000309763,0.00025309016279828725,0.21043195628462683,0.0006880561911562249
37,177,0.20694604803252342,0.000276179382564365,0.2093136873982572,0.0007290450610975167
38,97,0.20453855421534956,0.0003486395640828899,0.20875422069295355,0.001020067343006546
39,345,0.2092319384559329,0.00022868573791148456,0.21048245379122035,0.0006467361681658487
40,448,0.2099470758357152,0.0002196468583170339,0.21093808089275748,0.0006383958868987733
41,94,0.20440007437282687,0.000357440860526568,0.20880906518786782,0.000977381481095396
42,238,0.2080283932872335,0.00026332082715397205,0.20979555027893507,0.0008057056830656636
43,162,0.2066079842087561,0.00027919309113436916,0.20919269261545495,0.0007176108780055482
44,180,0.2070022846986105,0.00028330771458063826,0.20934823533950622,0.0007643427850849361
45,298,0.20877111093944806,0.0002644474581525906,0.21022024683572813,0.0007736407916727922
46,347,0.20924536730291637,0.00022414423144434043,0.21049158171316099,0.0006407940232542761
47,107,0.20497168750033,0.0003411836779563751,0.20883146453838763,0.000870046463159349
48,38,0.19952617940309517,0.00037491771855055586,0.21030833621883657,0.001174836333334187
49,296,0.20874403976268865,0.00025911556207344576,0.21022059812134766,0.0007853756996659773
50,10,0.1822044904460461,0.0005701132010707106,0.22263987500000004,0.0021066963201541943
51,175,0.20690231243115242,0.00026814028886153413,0.2092853848979592,0.0007319534071185848
52,232,0.2079315600417006,0.0002699512310572263,0.20975630968527054,0.0007886629780472801
53,339,0.20918790945159554,0.0002330726201993258,0.21045298487656738,0.0006479794955965854
54,40,0.1998864760926599,0.0003595861357184731,0.21012926562499998,0.0011208889010029238
55,112,0.20513749552081179,0.00032305512202351807,0.2088432517538265,0.000834352582120333
56,421,0.2097833091478513,0.00021681923175344213,0.21082545912063239,0.0006222123778097104
57,50,0.20131726076076056,0.00032749861870268957,0.20951486,0.00112799174461403
58,439,0.20989931256566657,0.00021649740395132715,0.21090047873610038,0.0006391004600143341
59,172,0.2068381128936707,0.0002635322330246585,0.20926365983301784,0.0007070642853737333
60,25,0.19562228037685944,0.00039747754047421695,0.21205256,0.0011569719226315318
61,160,0.20655944146771849,0.0002792941097011586,0.20917896630859378,0.0007361592485352225
62,417,0.20975645400662923,0.00022327217961960107,0.21080758716767595,0.0006219268132041071
63,242,0.2080826603752331,0.0002547468024475191,0.20982686953589236,0.0008024458487943909
64,324,0.20905926688529317,0.0002625903523450206,0.2103841007706523,0.0006861062469185231
65,150,0.2063069748768161,0.0003127651498911269,0.20911779277777778,0.0007586817765420193
66,329,0.20910794506437164,0.0002533840540436862,0.21042151310501567,0.0006877700903908146
67,168,0.20674690132086884,0.00027608241841631904,0.20925896444515307,0.0007244047663504902
68,434,0.20986690598707147,0.00022459586462227307,0.21088986686115654,0.000627325751972441
69,51,0.2013906193703036,0.00034161821067479165,0.20941418685121108,0.0011641390933431358
70,311,0.20892080238762728,0.000258631468493206,0.2102902473351185,0.000776373848597114
71,21,0.1940015864796599,0.00035269001824299393,0.21324716553287984,0.0014765678858934875
72,378,0.20947681462127005,0.00021840701457101017,0.210628985138294,0.0006435636703789131
73,134,0.20585923141680898,0.00028659304885349604,0.209029465777456,0.0008310702393728097
74,473,0.21011391990249217,0.0002149147302530634,0.21105814551309846,0.0006343390266941946
75,17,0.19136907019000376,0.0003274598736097939,0.21536349480968855,0.0018529316559952986
76,105,0.20487860942083932,0.00032515282717131044,0.20883007709750567,0.0009103827389241605
77,442,0.20991600644714176,0.000221613545191349,0.21092020049753282,0.0006538655321970045
78,129,0.20569487144474757,0.0003063780256814471,0.20896615062195778,0.0008332019413943378
79,67,0.20289982980394639,0.0003499073085085576,0.20907612218756963,0.0009920257845160369
80,250,0.20820000005734024,0.0002586217759939095,0.20989035280000004,0.0008137085464326692
81,453,0.2099815162475187,0.00021771917147494308,0.2109674266235886,0.0006341177562190165
82,222,0.20778269912508102,0.0002685570861561856,0.20968671678435188,0.0008184567113477827
83,354,0.2092947110066629,0.00022763596969195012,0.21052161316192664,0.0006306115895798839
84,352,0.20928220292140237,0.00022327431666066045,0.21050442277892562,0.0006399149655791756
85,81,0.20374395437870843,0.0003652965943384649,0.20883074798049076,0.0011323541758935809
86,349,0.20925714595141381,0.00022484599149581977,0.21049901909672336,0.0006520776382851132
87,99,0.20464306023181617,0.00033446066891716257,0.20874410136720745,0.0009818291782658518
88,246,0.20813885055089112,0.0002574473305885855,0.20987783767929144,0.0007965827239791722
89,207,0.20753417128544366,0.0002915934222793574,0.2096082405657075,0.0008009793408360503
90,495,0.2102519610576234,0.00021609292623402118,0.21116110417304357,0.0006183854989565848
91,93,0.20435553435205217,0.00034820350592007813,0.20880841571279915,0.0009746251301202653
92,30,0.19735801143329565,0.000327305471791226,0.2110985972222222,0.0013812314115970946
