,n_neighbors,rps_train,std_train,rps_test,std_test
0,257,0.17312547409022455,0.0005104908895968426,0.1746094441248164,0.0015599387633713714
1,211,0.17060128303621683,0.0004944505766620964,0.17235701494800204,0.0016004241391981491
2,267,0.17360956858309504,0.000509611608720658,0.17503333087853667,0.0015833902362768163
3,409,0.17899670539365725,0.0005240328526652537,0.17997485301678012,0.0014846219215805601
4,170,0.16789964447007122,0.0005147340592779389,0.17000675778546712,0.0016329300879369397
5,461,0.18051472355303882,0.0005359210729491864,0.18143195401866166,0.001493976821566335
6,432,0.17968301009437412,0.0005273291993885305,0.18063098770790467,0.001485257815432906
7,119,0.1634462372767555,0.0005393775501990923,0.1663607937292564,0.0017686943265976941
8,302,0.17512982241908928,0.0005282406455830357,0.17640892107254066,0.0015451316871697492
9,25,0.14362905382702054,0.0005671046731289059,0.15595046,0.002126381770507442
10,329,0.1762063378777522,0.0005307967828539711,0.17739333004591606,0.0015521151111570059
11,101,0.1613898747441571,0.0005213923386259841,0.1648531234682874,0.0017348092038851671
12,287,0.17450314232654596,0.0005051928814171131,0.1758421642244048,0.0015735104191715598
13,236,0.17202349950726528,0.0005002477331891005,0.17358806377477737,0.0015957340744694262
14,263,0.17341737138509536,0.0005088986599580621,0.1748644745117032,0.0015699836862928548
15,344,0.17679725275486627,0.0005316317192063078,0.17792781476051242,0.001524753819292019
16,125,0.1640418424492745,0.0005315848532837479,0.1668185784,0.0016814100757954285
17,68,0.1565147072691604,0.0005518213399335487,0.1614606563581315,0.0018681567046255547
18,465,0.18062192904548433,0.0005364976359069971,0.18153742108914325,0.001503377146532239
19,354,0.17715284773251047,0.0005263089463601431,0.17825959414599893,0.0014952893983183177
20,374,0.17784898330925508,0.0005207880856271361,0.17892484897337646,0.0015042471483055844
21,331,0.17629011955412147,0.0005268374739817241,0.1774669189994615,0.0015472032194253998
22,416,0.17921097547289172,0.0005320897548926009,0.1801854637371718,0.0014739240507120684
23,357,0.17725310263998692,0.0005286492527763206,0.1783423451733635,0.00150402210232545
24,352,0.1770837097457569,0.0005235091382208132,0.17820635935885848,0.00150079775451463
25,444,0.18003417787051906,0.0005254545601918211,0.18096182432432434,0.0014744142263522103
26,401,0.17874600129142787,0.0005245461361588876,0.1797478043513411,0.0014917560110983405
27,192,0.16942675401674073,0.000513899422784165,0.17129949239095055,0.0015540153988634385
28,70,0.15688935375428215,0.0005582426029933122,0.16169836479591837,0.0018706627623481114
29,405,0.17887347931745232,0.0005246979564940682,0.179866788523091,0.0014973162565806593
30,105,0.1618931235763323,0.0005317476436566284,0.16523818934240364,0.0017488152711188833
31,94,0.16048081822268864,0.0005669997806313525,0.16420068328429152,0.001739870416618999
32,221,0.1711935144053931,0.000493213987975801,0.17285363014680288,0.001616186570344278
33,394,0.17851937697509856,0.0005290586601580694,0.17953944880697778,0.0014991294816383274
34,497,0.18147812760448784,0.000538165374490958,0.18236723489832352,0.0014990582690540624
35,86,0.15939561228828264,0.0005494456402082609,0.16340738236884803,0.0017643509242865351
36,412,0.1790874589449094,0.0005264250071698976,0.18006927284616836,0.0014861357526493248
37,490,0.18129199886806008,0.0005354516209808327,0.18219549807371926,0.001498755736959105
38,359,0.1773272060240092,0.0005322651598832776,0.1784028887112918,0.0015006076259273203
39,310,0.17546285178166393,0.0005278388588721382,0.17671363189386058,0.0015452606400110003
40,219,0.17107608877580405,0.0004891032474713961,0.1727571029065282,0.0016194469308184196
41,496,0.18145140710447732,0.0005402613487316417,0.18234655952255135,0.0015030011883153903
42,458,0.18043017869683736,0.0005321981064918277,0.18135227994317424,0.0014861232868511778
43,43,0.15076360955552637,0.0005211215450544373,0.15831105327203893,0.00196607811317299
44,162,0.16728967761029584,0.000515153819099094,0.1694703951379363,0.0016911801901124221
45,121,0.16364989217464088,0.0005390134362928439,0.166505803906837,0.001720543700401275
46,417,0.17924107030548603,0.0005324915320031642,0.18021975901293355,0.0014835908694766761
47,156,0.166835886900579,0.0005160683642987183,0.1691058041584484,0.0016701839571278453
48,480,0.18102386871470197,0.0005427277667149243,0.1819358607855903,0.001496500072036891
49,199,0.16987173679890777,0.0005172226758664851,0.17169128999267697,0.0015691284181256772
50,495,0.1814248832860934,0.0005415217055620498,0.18232452688501175,0.0015024534060948244
51,386,0.17825731979493065,0.0005171557761334398,0.17930914202394696,0.0014948616670799374
52,235,0.17196666588965964,0.0004998367088485548,0.17354497578089637,0.0015983106943096537
53,298,0.17495673144125873,0.0005220198991556836,0.17626803297148777,0.001560549885485315
