,n_neighbors,rps_train,std_train,rps_test,std_test
0,265,0.2215610555450799,0.00025749575265080144,0.2233144410822357,0.0008018697717319522
1,135,0.22062895247428577,0.0003124737671998378,0.2239888120713306,0.0010083727620463093
2,354,0.22182276441991133,0.00023013829160992993,0.22318873587570626,0.0007510953298746656
3,257,0.2215393334198356,0.0002546052732395838,0.22335473152507984,0.000803672227284193
4,117,0.22037988575913334,0.00036025375586379527,0.22425369365914236,0.0010922810711958123
5,392,0.22196054937655613,0.00022546830444751257,0.22315427840938673,0.0007809930351515645
6,358,0.22183497073905367,0.0002298990849557997,0.22320011723260821,0.0007577731532056787
7,227,0.22137842711550215,0.0002513086780800516,0.22342700954802153,0.0008462464625656789
8,402,0.2219900080504444,0.00021232010565936944,0.2231493677446103,0.0007469826209362875
9,216,0.22134312611833185,0.0002591665571909432,0.22350466579861109,0.0008416882947700916
10,446,0.22208859472594894,0.00019930198772294449,0.22314351843240365,0.0007474636825664368
11,364,0.22186157945199064,0.0002441697273793871,0.2231863164737049,0.0007628421745975164
12,250,0.2215128023107742,0.00024118899323869952,0.2233949498,0.0007882107213283677
13,349,0.22180670048546255,0.00023157448330468085,0.22320617215786406,0.0007620681476708857
14,119,0.2204215373575488,0.00035441212430546677,0.22422503883906503,0.0011014551701515685
15,478,0.2221692596369508,0.00020387428689336661,0.22312705041709704,0.0007741066222560198
16,423,0.22203721858313816,0.00020872529903332194,0.22314222401064107,0.0007438970536072646
17,21,0.21061182228121123,0.00040708227347478006,0.23133758503401358,0.0019078257384113697
18,464,0.22213485631164046,0.00020088621031335086,0.22313346172246584,0.000762432248755503
19,457,0.22211448079310298,0.0002030811274392766,0.22313995943241288,0.0007453964613916268
20,69,0.2186887243790756,0.00040786550426921535,0.22497539382482673,0.0011320975725735841
21,229,0.22138334574067403,0.00025102759370280054,0.22343639018134664,0.000820334759412378
22,197,0.22124204385045626,0.0002630006572153627,0.22358741722280914,0.000858967573579985
23,425,0.2220393235464737,0.00020956519106295212,0.22313997038062283,0.0007587252879522078
24,105,0.22009575471453896,0.00035854587823006147,0.22433861224489793,0.0011076434291005938
25,496,0.2221991299973237,0.00020229175927261405,0.22311696617293186,0.0007727093255445054
26,20,0.20999804877499018,0.00045679989762247583,0.23176843749999998,0.001872103097396213
27,220,0.2213546116355974,0.00025845120297362877,0.223478475464876,0.000862602901857785
28,113,0.2202883437685908,0.000355732630576049,0.22428095191479366,0.001095243494514428
29,148,0.2208122198422454,0.00028998063186971607,0.22386997180880203,0.0010191121357097147
30,393,0.22196464549620645,0.00022375280157456732,0.22315836441155334,0.000773591783669201
31,472,0.2221497642807566,0.00020811189408898194,0.22313392276824187,0.000770326567628788
32,479,0.22216799407973947,0.00020451787237294017,0.22313340722669445,0.0007721519720587494
33,98,0.21988726534610184,0.00038885994129810784,0.22450771423365262,0.00113160313306249
34,419,0.2220244038665006,0.0002077466271183507,0.2231231045049869,0.000749808263642619
