,n_neighbors,rps_train,std_train,rps_test,std_test
0,399,0.1944586969575865,0.00044055816295582805,0.19542611721974107,0.0012699863017686301
1,347,0.1933822217824535,0.0004491426937063316,0.19448789064770905,0.0013111116052157534
2,48,0.17759905657868696,0.00040976437174172157,0.1854587673611111,0.0015836027898274586
3,203,0.18929112089724037,0.0004341116562049163,0.19117719339222014,0.0012704273973039705
4,85,0.1823798572662217,0.0003853270086151063,0.18679852941176472,0.0013013763870999059
5,345,0.1933335358448771,0.0004433429003143926,0.19443141986977525,0.0013123368853885506
6,99,0.18363036929837886,0.00042804794301520014,0.18748312544638301,0.0014304920970547178
7,432,0.19505331649004154,0.0004210128771794966,0.19594133659122084,0.0011990982350360577
8,344,0.19330838528711697,0.0004428155235664245,0.19440796080651704,0.0013120606278684015
9,438,0.19516244552614317,0.00042049959966983366,0.19603207169627407,0.0011994131750170701
10,211,0.1895809487164324,0.00042412157925874705,0.1913954760113205,0.0012673601586424385
11,359,0.1936423031890929,0.00044204162479115605,0.19471199381600082,0.0013233685337950022
12,207,0.18943730075187393,0.00044009859943933214,0.19128724736866673,0.0012737776228653817
13,245,0.19074509284637337,0.00044795837879154943,0.19229968034152434,0.0013030866879616156
14,369,0.1938616921601871,0.0004394331397691202,0.19488593705245993,0.0013018645864599175
15,339,0.1931912055441576,0.0004334652113330195,0.19432200315869164,0.0012977788722456929
16,208,0.1894785792119042,0.00043707354891711376,0.19130951426127957,0.0012768020141937265
17,139,0.1863218328934962,0.00038351263328124783,0.18906669427048292,0.001232827522038183
18,422,0.1948774835553358,0.0004268527635772561,0.19579206055850049,0.001216055489788397
19,71,0.18090517863200054,0.0003868893100499923,0.18630791757587778,0.001359624802972617
20,460,0.19555931146834776,0.00040642978656606205,0.19639744842863896,0.001172539526709965
21,256,0.19109987774543644,0.00044799415824873644,0.1925977170944214,0.0013007056259249335
22,468,0.19569447284008462,0.00040920475044868744,0.19651240965601943,0.0011891110699937973
23,467,0.19567935186125446,0.00040693109866312517,0.19649769148145943,0.001186963545434956
24,233,0.1903535651619433,0.00044106662377821744,0.19198870788741734,0.0013272612712896448
25,434,0.19508829921741094,0.00041906317443339265,0.19596635526609185,0.0012010812355656595
26,277,0.1917156493933591,0.00045014454039457347,0.19308721457988504,0.0012829031410475141
27,47,0.1774090347517645,0.0004031096538025238,0.18537904028972385,0.0015413250137122914
28,491,0.19604640811680288,0.0004063559217303787,0.19684345339325787,0.001160239437336469
