,n_neighbors,rps_train,std_train,rps_test,std_test
0,488,0.2004465353691066,0.0003929270533591274,0.2012614704233573,0.0011469301986133718
1,372,0.1989000728850488,0.0004266237695083999,0.19993957131966122,0.0011955841771215327
2,308,0.19776674025959978,0.00039807635619167953,0.19906314447524878,0.001172973438528016
3,356,0.1986472483796145,0.0004036566974409172,0.19971730200968946,0.0011625000662699502
4,431,0.19974523804044303,0.00040053770224215496,0.20063298909620428,0.0011817237954864332
5,13,0.1702814092045564,0.0004451348674230371,0.1987234467455621,0.0013089705064398042
6,311,0.19782760076850667,0.0003997010886271605,0.19911016532087136,0.0011901659050344902
7,475,0.20029927555539837,0.0003948427721322859,0.20114011174515234,0.0011731799388411256
8,485,0.20040823020010987,0.00039599309466032263,0.20123188782017218,0.0011553020469361767
9,327,0.19811301480801174,0.00040208510418083995,0.19932466847160266,0.0011546988328587741
10,133,0.1927760223672996,0.0003920806878670666,0.19556153329752954,0.001153232430132469
11,286,0.19734594261935023,0.00040965404102874574,0.19875073872805515,0.0011989904246535019
12,432,0.19975868484731227,0.00040006732660147556,0.2006392091183342,0.001187999539686342
13,66,0.18843968458523436,0.0003831301010399917,0.19399671143250685,0.0010602964852192824
14,398,0.19930485794636021,0.0004076312792779795,0.20025210908499788,0.0011839857120317292
15,240,0.19631194228564489,0.00040320712671168356,0.19795197374131945,0.0010947666175254946
16,413,0.19950125654146122,0.0004046993286328407,0.2004281791386477,0.0011835548356614297
17,408,0.19943732653931362,0.00040442325753166917,0.2003524954344483,0.0011732413050515326
18,81,0.18964513986273235,0.0003632633432841627,0.1943510097546106,0.0011340988607122615
19,22,0.17789037941315863,0.00039353957826030155,0.19462407024793388,0.001209469222243853
20,314,0.19788424595378493,0.0004021790657852557,0.19915051523388375,0.0011767076672077302
21,474,0.20028895674404548,0.0003970075933558766,0.20113102512061815,0.0011752801059435995
22,255,0.196667103083932,0.0003882086418836764,0.19822674163783163,0.0011376858717194285
23,2,0.09188827951496584,0.0005285951544208603,0.274496875,0.002891918269007155
24,187,0.19478699930347837,0.00038075122086079827,0.19683949533872858,0.0011475973129011943
25,312,0.19784610217615511,0.0004009634469083991,0.19912281868939016,0.0011857877981466618
26,405,0.19939844502216114,0.0004006620391169848,0.20032080612711475,0.0011680808364604208
27,334,0.1982462329653803,0.0004064182881771956,0.19942815939976336,0.0011474118452983843
28,179,0.19453876278089527,0.00039996415194255196,0.1966886812989607,0.0011246985808000128
29,374,0.19893197317615446,0.00042328969848817917,0.19996616655108815,0.0011947167105870952
30,155,0.19371715323772606,0.0003750260033949971,0.19615407127991674,0.0011527913924589488
31,163,0.194004650936001,0.00037592529209854933,0.19635077863299336,0.0011556645826618541
32,200,0.19515558820172266,0.0004106679287542954,0.19711700937499999,0.0011345688920674248
33,296,0.19753463962060508,0.0004090602151602738,0.19888278924511504,0.001198889004413862
34,323,0.19804299635192688,0.00040848021555713575,0.1992841540942595,0.0011561816824422352
35,426,0.1996751605299291,0.00040150159836167023,0.2005749032241178,0.0011790671643260467
36,217,0.195655669806224,0.00039465583960764566,0.19744991823992863,0.001120006754506015
37,185,0.19471241138064185,0.0003705074924566916,0.19680324032140248,0.001140905265114309
38,128,0.19253104153135378,0.00039799702799912784,0.19542409591674806,0.0011377846137011446
39,100,0.19099441649710042,0.0003640339227689834,0.19467710500000002,0.0011093723938589378
40,121,0.19217987717646895,0.00036948770673372823,0.19518058705006489,0.0011334124859029744
41,105,0.19131729407288328,0.00037264230410078623,0.19483107029478458,0.0011548935721957727
42,236,0.19620480079700187,0.0004013298587639447,0.1978706839360098,0.0010923833539405127
43,490,0.2004727067643433,0.00039457863364262456,0.20128132267805082,0.001150193759658529
44,290,0.1974196458780613,0.0004097104599271856,0.198794159334126,0.0012124239318938405
45,142,0.19318831641437395,0.00040637071669874736,0.19581426800238047,0.0011569103935174425
46,414,0.19951685140418568,0.0004052977783439303,0.20044096478330883,0.0011794267719854722
47,346,0.19846718399187646,0.0004041180566213943,0.19958272609759764,0.0011378853150696775
48,65,0.18833810086815309,0.00037834701311200217,0.19398715680473375,0.0010786801534990106
49,8,0.16028055467679161,0.0005283950551214701,0.2064400390625,0.0018665061379760665
50,245,0.1964363670029134,0.00039400020961025513,0.1980335526863807,0.0011008591157688563
51,429,0.19972392141261935,0.0004004618023245251,0.20060955901130725,0.0011858526671934284
52,428,0.19970600940874622,0.000401021196606588,0.2006019119437287,0.0011832977149641875
53,135,0.1928721963903785,0.00038800510579132353,0.19560915775034296,0.0011707701133411936
54,397,0.1992860582042107,0.0004074127579731388,0.20022938775704432,0.001195625340069589
