,n_neighbors,rps_train,std_train,rps_test,std_test
0,453,0.1650077924542426,0.0004124031942476761,0.1658406858373658,0.000881058494768195
1,439,0.16439002897759308,0.0004232834475450507,0.1652420028175445,0.0008810320131413034
2,477,0.1660091488500414,0.00042024346254378446,0.1668034991143986,0.0008838351520853723
3,297,0.1569970355008083,0.0004067133570349006,0.15818179678377492,0.000903330297210028
4,286,0.15628823686761167,0.00039916586591044967,0.15746892864565504,0.0008846488117597181
5,313,0.15799310063007668,0.0004054277522490079,0.15911796869417877,0.0009407528679406924
6,376,0.16144810039273583,0.00041580602991702975,0.16242407692960614,0.0008779167025432694
7,280,0.15588981032745536,0.00040263572031074555,0.1571149400510204,0.0008929205961705588
8,159,0.14570509099463996,0.0004037159165553634,0.14763944167556664,0.0011593827842527867
9,271,0.15527934796540577,0.00040758989446373065,0.1565369177298784,0.0009425659371526852
10,250,0.15381638127561198,0.00041192088615250633,0.1551450664,0.0009756087943404356
11,179,0.14781616362924127,0.0003900446469736414,0.14960524289191973,0.001082400450927402
12,335,0.15928822383537028,0.00039083361901565144,0.16036234417464915,0.000920228745836626
13,119,0.14059431897411875,0.000386117226831632,0.14308450939199205,0.001187615276914622
14,447,0.16474331074031032,0.0004200263775997272,0.16558452553438535,0.0008952073766737887
15,45,0.12378833405068308,0.00036222196826882116,0.129647524691358,0.0014249994076782355
16,382,0.16173974072971434,0.0004211962133328644,0.1626934860783696,0.0008836255724029626
17,241,0.1531419280461089,0.00040623629906817114,0.15452224049172708,0.0010031893192141916
18,63,0.12956134255157453,0.00039420292730817254,0.1338823790627362,0.0012246102969678818
19,448,0.16478793218361762,0.0004184003079833734,0.165623511427276,0.0008928468561447781
20,103,0.13807806307626655,0.0003514764766107018,0.14090246960128192,0.0011271393833137962
21,187,0.1485945737749296,0.00039372225258541373,0.15031272877405705,0.0010936588018606152
22,147,0.14433686011972574,0.0004112965228021156,0.1463812271507242,0.0011477508033216758
23,9,0.0948808317400058,0.0003117173436987267,0.1195899691358025,0.0010396327148949323
24,254,0.15410630336167402,0.0004152748275107183,0.1554073045833592,0.0009783520457280382
25,80,0.13363796841578263,0.00038331010627193194,0.13711289843750002,0.0011713545239674613
26,78,0.1331994669457262,0.00039131108188386675,0.13674993219921106,0.0012068650332523344
27,253,0.15403722891357813,0.0004138660822283587,0.15533490778640505,0.0009657194506546643
