,n_neighbors,rps_train,std_train,rps_test,std_test
0,101,0.19417153952801083,0.0003320328581131653,0.19788993971179297,0.0010940992737140476
1,203,0.19825869205955268,0.00032564736569442427,0.20005101767817712,0.0010548331696754044
2,9,0.16724853086104663,0.00032252759793912695,0.20867530864197528,0.0012725103146465418
3,193,0.19799868497337625,0.0003320902281879644,0.19989383842519262,0.0010705010915815732
4,308,0.2004376181250512,0.00033417911189014335,0.20167990280823073,0.0010413376821230861
5,372,0.20136263715118047,0.00034273150348684573,0.20238969398557635,0.0010350426699937548
6,254,0.19943285733347443,0.0003558371764014183,0.20092256087637175,0.0010909394204920435
7,113,0.1948622678119522,0.00035265077354183175,0.1981416585088887,0.0010445729247313522
8,180,0.1976237932034386,0.00034564676489116903,0.1996724961419753,0.0010786897787783349
9,283,0.1999776647965485,0.00035792666706222393,0.20133749079149446,0.0010734013711328656
10,119,0.1951946031464296,0.00033589308051555763,0.19829684785678978,0.0010230858052277917
11,438,0.20218941521288963,0.0003399780285993197,0.20308275597620987,0.0010073119577911629
12,278,0.19988191445550002,0.00036144070807198736,0.2012453973332126,0.001042162536004296
13,419,0.20196572205687974,0.0003357459254910852,0.20290340857308858,0.0010168380798560607
14,127,0.19561968022455245,0.00032565200844889995,0.19852983600967203,0.0009955879847796491
15,250,0.1993354924909858,0.000351410525032899,0.2008414696,0.001093835884954296
16,41,0.18792777510435366,0.0003839106956364936,0.19707352766210587,0.0011834875450074027
17,131,0.19579867711204807,0.00034162959260490696,0.19863410349047256,0.000996053310275978
18,367,0.20129625673704227,0.0003395655819804699,0.2023378153561167,0.0010484077913571052
19,292,0.2001500491772472,0.00034923911416143746,0.20144417705596734,0.0010389907905078964
20,158,0.1968863921206473,0.00033284576118244055,0.19918323035170646,0.0010436341746954884
21,45,0.1887031842694607,0.0003099788089368182,0.19702754320987653,0.0011628683613323883
22,265,0.1996371464142316,0.0003605622387507537,0.20106702278390887,0.0010814760278036392
23,485,0.20271169024110094,0.0003304106535809441,0.20353725395897546,0.0009910095540116147
24,214,0.19854207090554937,0.00033997471253018643,0.20025681391387892,0.0010238955120410276
25,138,0.19612634537689652,0.00033173232619753784,0.19881645531400963,0.0009917849038612295
26,276,0.19983973459911547,0.00036775835568663426,0.20120021266540644,0.0010399419439697166
27,410,0.2018624334891753,0.00034061462474166605,0.20282513585663295,0.0010235551921351418
28,281,0.19993685362323968,0.00035644639258268116,0.20130307208621978,0.0010601985885570295
29,334,0.20084902574714675,0.0003418944180800473,0.20197187264692174,0.001018535772471553
30,420,0.20197988454365579,0.0003402496171601171,0.2029196099064626,0.0010072323921788316
31,153,0.19670243113709898,0.0003273325876865485,0.19910528429236618,0.0009842466406686748
32,403,0.20176617574913328,0.0003396420997985219,0.20273733875585712,0.0010187340123356465
