,n_neighbors,rps_train,std_train,rps_test,std_test
0,133,0.2189257645871096,0.00028873440239201556,0.22209387755102042,0.0010155201024662675
1,469,0.22092552115509928,0.0002645263300781377,0.22184053519714858,0.0009500589637025556
2,346,0.22064990547488791,0.0002641777499168017,0.2218892223052892,0.0010140592800702848
3,351,0.22067216183942867,0.00025515344307268004,0.2218784431538705,0.0010168654953594414
4,146,0.21922373190493274,0.00029603469438368307,0.2221224027725652,0.0009649146061307211
5,7,0.18720981187686417,0.000589509713862438,0.24919795918367343,0.0012827179707354127
6,442,0.2208596963019403,0.0002509488531857212,0.22181842055086914,0.0009646527836634073
7,356,0.22068417821886577,0.0002681022637846767,0.2218914052636978,0.0010065845028787677
8,445,0.22086291597680976,0.0002518864192322913,0.2218102700416614,0.0009674396509756225
9,189,0.21981962836861343,0.0002846304744813858,0.22204481852411745,0.0009343919453646052
10,296,0.22046292831960876,0.00026368466595405116,0.22189826101967677,0.0009735789574523707
11,181,0.21972942433812861,0.0002835495321983861,0.22205880047922838,0.0009442452296602069
12,269,0.2203439019672751,0.00026756772169730833,0.22186226627603264,0.0009745202320618093
13,174,0.21965150859223886,0.0002865851915584446,0.2220530618311534,0.0009425262211737258
14,291,0.22044171294707934,0.00026216335779127126,0.22187548254626185,0.0009633634536765127
15,467,0.2209221897934306,0.00026266000430489103,0.22183993747965278,0.000951227088457311
16,39,0.21434666738773916,0.0003447563749527607,0.22568708908612753,0.0010394252515125361
17,227,0.220129473019741,0.0002469796156425074,0.2219076886316443,0.0009398909158248223
18,407,0.22077205652956375,0.0002625483075799032,0.22180495045246276,0.0009766677398325848
19,8,0.1911918366559418,0.0004711576884139722,0.2458341796875,0.0017124293372293737
20,26,0.21125545395910014,0.0003264087879437812,0.22824045857988168,0.0014700307269627831
21,452,0.2208843853122239,0.00025602366311350445,0.22180997704401284,0.000956802297822495
22,491,0.22098793109811096,0.00025600552931731504,0.2218503269129463,0.0009271819319445671
23,325,0.22056934824005486,0.00025524897841778887,0.22189093763313608,0.0009743521185815548
