,n_neighbors,rps_train,std_train,rps_test,std_test
0,265,0.21143564844169394,0.00022749082941200108,0.21297860537557853,0.0008444191120462654
1,45,0.2045530005364733,0.0002683164350395433,0.21356060493827161,0.0009374788765478736
2,254,0.2113247807659734,0.00022635322418225262,0.21291891875658753,0.0008242061935713793
3,454,0.2127459211947404,0.0002071642588035261,0.21364142733945932,0.0006985781038248116
4,203,0.21066727789377815,0.0002062908221295808,0.21266750982795019,0.0008239111891068778
5,414,0.21254654429711234,0.00020447533838282696,0.21352112126304001,0.0007065069192424594
6,383,0.2123422344447155,0.00021551931097174587,0.2133797168669771,0.0006935161721946552
7,481,0.21290792479225096,0.0002006459429688091,0.21375289093667474,0.000691059921577184
8,114,0.20885975173898164,0.0002587958984925822,0.2126744286703601,0.0008737721028239071
9,306,0.21181062446190216,0.00020764244616598566,0.21311095612264513,0.000784972987669581
10,415,0.212551049008266,0.00019973107047079522,0.21352624139933227,0.0007118264257259094
11,37,0.2030491489409995,0.0002732729989460094,0.2141951972242513,0.0011587238013562652
12,165,0.21001999091139018,0.00020215185572890565,0.21254306795224975,0.0007980416297705087
13,441,0.21268799564387222,0.00019799836865945863,0.21363515291982252,0.0007032597324343857
14,452,0.21273557783662628,0.00020555010098047453,0.21363834426883468,0.0007035754102428805
15,407,0.2125093989022233,0.0001972116195092083,0.21349554592843906,0.0007139566529413981
16,355,0.2121500163350425,0.00021494606611912123,0.2132689987105733,0.0007378239912940576
17,354,0.21214506833504285,0.0002123009107880839,0.21326579516981073,0.000732095879817572
18,62,0.20630630379222095,0.0002779798856415477,0.2129992845993757,0.0011435116908017505
19,172,0.21015091984680384,0.00020848533559941618,0.21256703116549483,0.0007881667356247322
20,271,0.2115028808179508,0.00023505501453773128,0.21301790518919952,0.0008462945598729027
21,426,0.21261080484377864,0.00019253928410752685,0.21358455532687518,0.0007100370205067093
22,392,0.21240118988695925,0.0002095278252052594,0.21341600553805706,0.0007187106465346739
23,411,0.21253093823826497,0.00020293789852279866,0.21351492924207177,0.0007019695990875994
24,352,0.21213154465228823,0.00021649690145570215,0.21326249011331355,0.0007367784908605928
25,182,0.21032489424063888,0.00020014758580633272,0.21258909589723465,0.0008051057019131642
26,64,0.2064599315789896,0.0002633643638970231,0.21296549377441407,0.0011381563998976107
27,73,0.20708968782530426,0.0002717735785542242,0.2128356445862263,0.0010258749792822232
28,297,0.2117404719548715,0.00022347876503864942,0.21307345735695904,0.0008216434541489657
29,428,0.21261863267645373,0.00019561465709219496,0.21359272316359507,0.0007124814025133194
30,436,0.2126638630835454,0.00019677104757351437,0.21361895035929215,0.0007116472249017098
31,321,0.21192239105372684,0.00019954339038736165,0.21320273835172407,0.0007836667020050023
32,128,0.2091629930061727,0.00023771198664969582,0.2124703094482422,0.0008519410016662297
33,56,0.20583297713949916,0.0002859064168598986,0.21308383689413268,0.001011464480918479
34,135,0.2093500355122222,0.00020884546981303324,0.21247868244170096,0.0008554839484713856
35,429,0.21262740617023979,0.00019715844811244771,0.21360210387902692,0.0007095728364563421
36,123,0.2090493146867165,0.0002400097808928353,0.2125279942494547,0.0008606401304515285
37,318,0.21189836990809793,0.000203621346003391,0.21318687069835054,0.0007832013926726922
38,143,0.20954478198908005,0.00021782269234082966,0.21249781529659154,0.0008520156461285153
39,404,0.2124882809898172,0.00019792525917263163,0.21349484900377416,0.0007218425846164928
40,495,0.21299021875821017,0.00020399631719927668,0.21383477257422714,0.0007080810282987373
41,127,0.20914217952649694,0.00024328434122353353,0.21247226579453157,0.000834738299865318
42,178,0.21024761233094838,0.00020166448175980623,0.21259024428733747,0.0008406964898718371
43,341,0.21206795378751436,0.00021389757649746853,0.21324665411804167,0.0007352671720766594
44,283,0.21161744512733952,0.00024236439134488641,0.21304276820162568,0.0008582996090066848
45,171,0.2101373709420889,0.00021048573405235265,0.21255900319756507,0.0007897905678937075
46,18,0.19583403121700527,0.0002439485373209998,0.21859645061728397,0.000980884063569804
47,83,0.20767504463958844,0.00018555350508719608,0.21283870119030335,0.0009662165094303884
48,358,0.21216975874675112,0.00021576986204852833,0.21329585033628787,0.0007370271294570731
49,427,0.21261431216404675,0.00019332821085255698,0.21359160555918147,0.0007137265729298428
50,347,0.2121027974220663,0.00022411604354549033,0.21323970155885355,0.000721929193111245
51,335,0.21201635478485198,0.0002152575825059334,0.21322090844286032,0.0007666409335618992
52,243,0.21118176158247537,0.0002189705459847693,0.21284609984927774,0.0008499106822445475
53,102,0.20846274896361602,0.00024553205037191803,0.21272796400422914,0.0008844384244459435
54,266,0.2114529591218106,0.00022616667665988657,0.21298884299564702,0.0008419880251916755
55,144,0.20957504247534434,0.000218868477495438,0.21248926022376546,0.000853819582688098
56,362,0.21220323768199792,0.00020741576847933165,0.2132938433846647,0.0007482459144794468
57,292,0.2117019295921115,0.00023637532979328696,0.21307067710288047,0.0008327479879306816
58,390,0.2123854545374202,0.0002073238932208367,0.21340904783037476,0.0007133848699339154
59,449,0.21273177746751143,0.00020548094515311193,0.21364096817476103,0.0007131393356234182
60,494,0.21298348955451224,0.00020622949644534397,0.2138339241956105,0.0007096339716639151
61,224,0.21095888770657562,0.00022743452780785156,0.21281849415058995,0.0008621412340915606
62,103,0.20848851795861867,0.0002466462584023218,0.21273190333678949,0.0008906145232264404
63,395,0.21242152713431928,0.00020962348946342886,0.21342083231853873,0.0007184148788018865
64,294,0.21171808619679125,0.0002327913954079333,0.21306417074482853,0.0008313127397252356
65,129,0.2091970525283048,0.00023220035009525837,0.21245144071870678,0.0008586332704842543
66,263,0.21141833123857215,0.0002287724369001981,0.2129598058740187,0.0008364627929360386
67,25,0.1995455749427199,0.00024020929443304684,0.21603377999999998,0.0010578614803427038
68,61,0.20624313448271742,0.0002755630840184216,0.2129859177640419,0.0011333991446831782
69,49,0.20508480901851814,0.0003081716546773826,0.21334676697209493,0.00094313028708125
70,475,0.21286937453638508,0.00020550333896314152,0.21371679811634348,0.0006897538816484607
71,20,0.19719096993550725,0.0002616621915203452,0.21770196874999997,0.000883457297305771
72,112,0.20880194865259782,0.000245372915247126,0.2126655711894133,0.0009088889062898295
73,314,0.21186867251234126,0.0002066720961281045,0.21317792912491376,0.0007741998654516561
74,4,0.15350995668109838,0.0005415564053969867,0.255271875,0.001566626129461476
75,70,0.2068592072067867,0.00027767025486097704,0.21287975765306125,0.0010782509773211559
76,336,0.2120219596586904,0.0002143576966989383,0.213230087647038,0.000754271502772007
77,222,0.21092928079251702,0.00023276636067568574,0.21281247641222303,0.0008697375063143847
78,326,0.2119552899515539,0.00020409978241022085,0.21321986243366328,0.0007794358150561549
79,197,0.21057612180933777,0.00022445681819705904,0.21265765157566544,0.0008167219834222774
80,5,0.1642560008587714,0.00035022970586183634,0.24641350000000004,0.0018863657589809925
81,262,0.21141219631646146,0.00023151456370911234,0.21295381806858577,0.0008346635887292917
82,421,0.21258558164349575,0.00019444181922666565,0.21354135964590587,0.0007072606462809125
83,469,0.2128374528534342,0.00020332030345811947,0.21369360005864674,0.0007024133847752844
84,423,0.21259649352725063,0.00019586086327611315,0.2135628865360003,0.0007085277601164779
85,210,0.21075411175032918,0.00022098975462203255,0.21270652409297053,0.0008475385153761893
86,132,0.20926043103768768,0.0002234774156560512,0.21246292613636364,0.0008418827756761674
87,100,0.2083907940557391,0.00026832294652387174,0.2127448475,0.0009078007957068101
88,445,0.21270819375296707,0.0002026803483980183,0.21364209077136725,0.0007127596137038839
89,328,0.2119712534440356,0.00020926370994797677,0.21321437539504012,0.0007722777243326755
90,68,0.20673441679931087,0.00027561958308582377,0.21288495620674738,0.0010971674938658178
91,75,0.20719901587923792,0.0002526579863914865,0.21282329777777778,0.001046014203027218
92,255,0.2113377003168777,0.00022753353878672092,0.2129280713187236,0.0008242319570588626
93,237,0.2111104152714543,0.00022376359027450322,0.21286260526268938,0.0008542273008303799
94,162,0.20996854802991635,0.0002000608907986659,0.21255611234948943,0.000808363325919184
95,244,0.21119472129145142,0.00021600633973480377,0.21285012093523245,0.0008356914956439206
96,167,0.21006103775233567,0.0001846037929964581,0.21252894958585822,0.0007909953385594303
97,339,0.2120494973314818,0.0002184022690709573,0.21324400631738327,0.0007471620371305993
98,60,0.20617979896905,0.000306144469707131,0.2130073125,0.0011572261331122232
99,416,0.21255668726474966,0.0001963278577437842,0.21353026657555935,0.0007066354322054505
