,n_neighbors,rps_train,std_train,rps_test,std_test
0,345,0.1719136509233939,0.0004538422032413516,0.17305066792690613,0.0012601150125322376
1,61,0.1477591422527109,0.0004143258247893838,0.15270733337812417,0.001591254933280081
2,254,0.1674407305455255,0.0004634698918499866,0.16889446900768804,0.001339780419996449
3,37,0.14074856415979758,0.0004407763026985975,0.1488165357925493,0.0017781424415848333
4,184,0.16294312108259137,0.0004633871731867137,0.16483007701736768,0.001336344980944576
5,340,0.17169343493101455,0.00045616624462636136,0.17286039586937715,0.0012643804921761244
6,257,0.16760816250589666,0.0004694728576256558,0.16904962622446973,0.0013378129441941175
7,251,0.16726710863828978,0.0004640437876158077,0.16874596474659134,0.0013337377179420545
8,261,0.16783114180524014,0.0004765510698481566,0.16927006906827555,0.001322818992530621
9,199,0.16401545938275613,0.0004767886883797806,0.16583741130274487,0.001300841402641453
10,105,0.15523208932504007,0.0004045895932704625,0.15840882653061222,0.0015018934325608877
11,332,0.17134545037183946,0.0004492314207563222,0.17255400763445344,0.001241927592490182
12,375,0.17312285077023112,0.0004506585241522598,0.17423018106666668,0.0012261029534711323
13,191,0.16344598463505164,0.0004675996554671233,0.16531696362490064,0.0013118289323121683
14,138,0.15900007067265906,0.00044507017138387215,0.16143185320835957,0.0013906206656989877
15,211,0.16482059239089336,0.00047269905316690787,0.16654196980076819,0.001294280340682811
16,224,0.16563801715620624,0.0004666257776727418,0.16728157435825894,0.0013440043840115762
17,95,0.15388728676917757,0.00040938203016921626,0.15733663573407203,0.0015436818958358988
18,396,0.17393191944175748,0.00045084752381152523,0.1749803402554586,0.0011994801147691006
19,21,0.13225771090491484,0.0006175382272567293,0.1460330498866213,0.0022697660089157296
20,20,0.13148066549173626,0.0006017363827100262,0.1459625,0.0022821403991775224
21,146,0.15978082844125302,0.0004663527141234289,0.16210941780821916,0.0014045166100834178
22,103,0.15498256036487223,0.0004114866410153636,0.1582313578094071,0.0015129377967492222
23,388,0.17362294378209583,0.00045268548124394344,0.17470446347911575,0.0012027922308979323
24,471,0.17649866535888964,0.00044252196640411973,0.1774064689913046,0.0011378445576613533
25,243,0.16678700919342895,0.00047349599947479713,0.16831098219275517,0.001339974977454605
26,112,0.1561352570286091,0.00040938831492588675,0.159091819794324,0.0013782156467076643
27,369,0.17289054261630635,0.0004616304370893316,0.17399551854055129,0.001227133919412715
28,303,0.16999479024086808,0.0004615376656943402,0.17128625107560264,0.0012704385999788778
29,198,0.16394420828299586,0.00047639110424316174,0.16577994624273032,0.0012991556201941965
30,58,0.147087353222547,0.0004285180685482863,0.1522814655172414,0.00162418249753267
31,220,0.1653907978526728,0.00047330270111606195,0.16704613171487603,0.0013267455672911481
32,111,0.15601114452610526,0.0004285084986561514,0.15898889396152907,0.0013924361160875438
33,358,0.17244974068447533,0.00046405341011923347,0.17356749457726037,0.0012408159071222767
34,294,0.169545474079612,0.0004606266436107061,0.1708734819693183,0.0012737606915102645
35,478,0.17671974024047327,0.00044525884354079345,0.17760495078430003,0.001141815014390699
36,151,0.1602498117378774,0.00044855503275595946,0.16255821948598745,0.0013704412139262496
37,354,0.17228388331309857,0.0004677793252253655,0.17340135317916305,0.0012500178510068602
38,244,0.16684898806689286,0.0004738813086792439,0.16836642808552807,0.001338554624569003
