,n_neighbors,rps_train,std_train,rps_test,std_test
0,98,0.18821010882036115,0.0004895699171479317,0.19208967097042898,0.001557781982263917
1,188,0.19278180085029323,0.00045189462597073797,0.1949397563942961,0.0014263165410329723
2,36,0.18000466323408512,0.0004624722802748725,0.1902865837191358,0.001559220219697011
3,334,0.19652858777768079,0.00048591449859359344,0.19780435935763205,0.001368950214974084
4,170,0.19216996902256492,0.00045736849787158303,0.1945030008650519,0.001516999758082173
5,312,0.19609327041234043,0.0004819215415436292,0.19744993463901217,0.0013872372114826057
6,175,0.1923440076847745,0.000455693716498256,0.19462186938775514,0.0014828264623642645
7,258,0.19485627355787377,0.0004746723237990543,0.1964386053272039,0.001463519883045148
8,279,0.1953620397865949,0.0004772781381320334,0.1968843549671767,0.0013888949406324618
9,62,0.1848535549689281,0.0004346081139692897,0.19089213059313215,0.001402898061827904
10,186,0.19271896232134902,0.00045908579020484175,0.1948968572956411,0.0014400426003061918
11,310,0.19605591138876735,0.00047958094951392973,0.19741383051508843,0.0013719427625114358
12,378,0.19730298761849807,0.00047712444414852004,0.19843655675233055,0.0013359793165414143
13,182,0.1925886420360321,0.0004562029572644069,0.19477575209817655,0.001447798979555018
14,436,0.19820665391332817,0.00046836871176536376,0.19922327422723257,0.0012801393820259428
15,320,0.19625529476012163,0.0004827717743299979,0.19757532678222656,0.001368458270171014
16,33,0.17912464706338244,0.00042197248646043753,0.19034047291092743,0.0016069676324605528
17,103,0.18857240791944763,0.0004658671131553913,0.19223523187859365,0.0015367525093962853
18,337,0.1965848640048713,0.00048391407279007264,0.19785469527335806,0.0013616263796793955
19,100,0.18834244754877932,0.00047498270839314394,0.19211010750000002,0.0015668712399331823
20,358,0.1969542953401136,0.00047891415461624693,0.19815684806185827,0.00133171797850701
21,335,0.19654898775808569,0.00048215063083525126,0.1978243441746491,0.001362879535671462
22,265,0.19503474477351596,0.00048678225480247816,0.19659841509433965,0.0014438837764052578
23,473,0.19874077777028626,0.00045039792871671275,0.19966578555976203,0.0012397028434770435
24,476,0.19877914704377336,0.0004532601826083785,0.19968993086205072,0.001244656471386372
25,391,0.1975207750847915,0.0004831021850971798,0.19866093955429384,0.0013303829248439987
26,239,0.19436887663278032,0.0004714764564561986,0.19607319768561474,0.0014810136803468355
