,n_neighbors,rps_train,std_train,rps_test,std_test
0,256,0.20145799486967012,0.00033146595941697086,0.20292598361968994,0.0010274972762861028
1,121,0.1976694407989367,0.0003245440697031109,0.20081669455638276,0.0010524845731641396
2,281,0.20193433608399705,0.00032858513823465907,0.20322349181874597,0.0009824836549425016
3,482,0.20432375356607763,0.00031318630124515373,0.2050660545186894,0.0009037095486908145
4,466,0.20417007787766855,0.0003176248785573103,0.2049501578358415,0.0009172579800626321
5,263,0.20160318885606793,0.00032556009720101234,0.2030292936503347,0.0010206877273672287
6,179,0.19974972843081976,0.00035475862549034647,0.20184497401766488,0.0011255045822324285
7,463,0.20414097693726455,0.0003144832815045726,0.2049250550452724,0.0009193788404754669
8,307,0.20236387893605384,0.00032811485564430667,0.20356792220607114,0.0009711443169358373
9,408,0.20361346286944243,0.0003043791893992385,0.20450328464412723,0.0009429318769801746
10,126,0.197881225967077,0.00034215113211841886,0.20089095332577475,0.0010424124258005371
11,204,0.20038285765746627,0.00034072344226759405,0.20223544730392157,0.0010587124275798696
12,123,0.19776492752139888,0.0003319067257787711,0.20086390706589993,0.0010407606665883257
13,116,0.1974659759184064,0.00030525200893365785,0.20074419403983357,0.001008703571393389
14,499,0.2044834335266747,0.0003074256963140224,0.20521808998759042,0.0009105429972560541
15,268,0.20169454812239324,0.00031959161897692515,0.20310214082340164,0.001016787854475457
16,488,0.2043776946391711,0.00031359191935855917,0.20511984781266795,0.000911627059346575
17,183,0.1998617023919074,0.0003501910041663005,0.2018941768192541,0.0011459489099086063
18,84,0.19548834885769703,0.00035504534999033463,0.20012693275226756,0.0012781401710652504
19,255,0.2014376980472096,0.0003289705744994229,0.20291467723952322,0.0010217396190238804
20,380,0.20329707617389703,0.0003160068065056841,0.2042423527527701,0.0009667973742603803
21,349,0.2029230499596109,0.0003242333396239988,0.20395939236952076,0.0010000137547956723
22,161,0.19921337779362563,0.00035270924706881716,0.20146804135642915,0.001124970739009503
23,485,0.2043539076669627,0.00031578565931850307,0.20508916037836117,0.0009029274219953896
24,246,0.2012629707042603,0.000320695581577286,0.202813357211316,0.0009866426844225562
25,19,0.18296811784764128,0.0004094147872850617,0.20356783240997228,0.0016376743379430765
26,232,0.20102269225081354,0.0003459146861345966,0.20262052778500297,0.0010115656674508958
27,13,0.17717402426353965,0.0007424266283433478,0.20690059171597636,0.0018701075228623428
28,62,0.19365950042615826,0.000327050502173542,0.20003317832986472,0.001294774673891876
29,9,0.17016140834937915,0.0006912730160252687,0.2127586419753087,0.0021968608288223746
30,188,0.2000021392404277,0.00034079688785421,0.20195430341783613,0.0011159786583671298
31,395,0.2034749461035,0.00031234114683725784,0.20437291219355871,0.000955240203083894
32,28,0.18711278882301033,0.00041453237678507385,0.2012360650510204,0.0013870336424600775
33,291,0.20211323272528864,0.00033413432741392235,0.2033827270875403,0.0009861220825762452
34,329,0.20266785918807365,0.00032499528974166356,0.20376348091296273,0.0009986289676355128
35,420,0.20373298990093974,0.0003059884946303529,0.204591606079932,0.0009376630022811074
36,24,0.1857692034964323,0.0005086870282312799,0.20205685763888886,0.0015330292813889798
37,61,0.1935520616429752,0.00034852913739187775,0.20005402781510348,0.0012340415749604937
38,114,0.1973653621373686,0.0002975826801511214,0.20073050361649739,0.0010384673271716883
39,313,0.20244935012301007,0.0003229549718048807,0.20361489756963938,0.0009945746877583301
40,269,0.20171574957770458,0.0003165392223304674,0.20311721334696867,0.0010095333890098028
41,157,0.19909122195944365,0.00034908802413871273,0.20137627084263057,0.0011019891503243522
42,234,0.20106666574143378,0.00033937626252869676,0.2026469254510921,0.0010151400152259523
43,195,0.20017113447232293,0.0003408801760687394,0.202065352399737,0.0010701361694638542
44,57,0.1930552569478245,0.0003711731898216471,0.19997277623884271,0.0011794546765778102
45,419,0.2037264329532209,0.0003074617199974389,0.20458590390234732,0.0009513994786758162
46,136,0.19828735750824683,0.0003404934530497714,0.20103419455557958,0.0010868450581983625
47,302,0.20229309926326994,0.00033333202245060375,0.203504314914916,0.0009606709244689035
48,252,0.20138105076937224,0.0003225005736925096,0.20287557457010583,0.0010147373048700896
49,208,0.20049146949101987,0.0003472126354225909,0.20228791662814352,0.0010570472813769677
50,76,0.19492361371633093,0.0003317036096866372,0.20008551116689752,0.0012591557555652253
51,336,0.20274808055445,0.0003307721710340439,0.20383369317779193,0.0009964665010023463
52,423,0.20376323752352618,0.00030871246237574793,0.20461973024216312,0.0009356699606718932
53,494,0.20443718401648486,0.00031353593807692374,0.20517183678842466,0.0009106094172820216
54,338,0.20277820965908028,0.00033362707986145336,0.20385035012779665,0.0009966729358633366
55,48,0.19173268413452288,0.00033270539849809973,0.19992046440972222,0.0012276793209716696
56,11,0.17429417497231428,0.0007415697346820147,0.20932303719008263,0.0020258086054901364
57,230,0.2009746776015421,0.00034564285463564216,0.20259432986767484,0.0010029916794016928
58,154,0.1989752293947292,0.00036062314064964186,0.2013140406265812,0.0010932569977388515
59,270,0.20174055354342973,0.0003199476859999742,0.20312325377229082,0.0010069108142209808
60,250,0.2013445957780386,0.00032309218550728865,0.2028582168,0.0010059783959322159
61,475,0.20426207480292408,0.00031956412021810033,0.20502252526315787,0.0009064323043490825
62,325,0.2026137695135699,0.000324421392986668,0.2037289050887574,0.0010127354332301463
63,315,0.20247540940486664,0.0003272100867291398,0.20362382262534642,0.000987366635678578
64,109,0.1970767106297912,0.0003020321453737564,0.20059146431276825,0.0010774002692206391
65,64,0.19388113092204806,0.0003075510583196472,0.2000338104248047,0.0013044852479203086
66,433,0.2038502073999493,0.0003082114515899848,0.20469411238792676,0.0009213403160250256
67,210,0.20052551725008882,0.0003432323625866226,0.20228877891156463,0.001077543786561888
68,371,0.20319113177050477,0.0003271068830849963,0.20416248065619985,0.0009516347213403606
69,91,0.19598216838931495,0.00031158179579973536,0.2002705319405869,0.0012572759808656935
70,38,0.18991132554741993,0.0003866109044810171,0.200129942867036,0.001177029345709795
71,175,0.1996473893822051,0.00036201184358234756,0.20175125387755102,0.0011458699222478697
72,376,0.203245913594658,0.00031571357174811187,0.20421437293104913,0.0009661787109825684
73,387,0.20338795876015073,0.00031544260841286494,0.20430059316347174,0.0009716109828347509
74,27,0.18682480469236146,0.0004354269508577758,0.20140631001371745,0.0013259469710950645
75,295,0.20217267906997685,0.0003328799676776779,0.2034248987359954,0.000979076890537707
76,46,0.19137393647815826,0.0003898840725685041,0.20006781072778831,0.001284697362033823
77,214,0.20061183943199284,0.00033965990951121517,0.20235795102192333,0.0010384283084424923
78,132,0.19813484880913762,0.0003396300770002934,0.20098963785583104,0.0010657852066863324
