,n_neighbors,rps_train,std_train,rps_test,std_test
0,117,0.15487281894546728,0.000499868666627064,0.15766693056468697,0.0014329862925615267
1,94,0.1517594801733734,0.0005209581702804498,0.1551716472385695,0.0015134129023043983
2,152,0.15855471271849517,0.0005276370992776594,0.1607917070637119,0.0014282082526569447
3,85,0.15028167163438386,0.00048725179191945147,0.15409018339100347,0.0015221255975370793
4,349,0.1708698847859716,0.0005022544431245761,0.17194230825280582,0.0013090413146213634
5,176,0.16069408347333228,0.0005354927472938591,0.1626485908445248,0.0014933382732652178
6,392,0.172601110665771,0.00048249150360749955,0.17357609378253852,0.0012234128085021872
7,71,0.14775802690880693,0.0005005378170816552,0.15218541707994446,0.0016466364589974526
8,141,0.15748003006981537,0.0005343270376006841,0.15984735048538806,0.0014507233886159711
9,79,0.14928900193819705,0.0004784456115895232,0.15330920725845218,0.0015174659813701331
10,182,0.1611799879844329,0.0005379298543740915,0.16303597542567325,0.001485027842118405
11,367,0.17163005066468945,0.0004947149887368803,0.172629768485177,0.001263966488160531
12,430,0.17396186152603166,0.00047324896972589714,0.17484154995943751,0.0011778683904796294
13,110,0.15399836066066175,0.000528724909370862,0.15695077892561982,0.0014373284201047588
14,457,0.1748729084224408,0.00047788051322559546,0.17572982124645078,0.0011457177848520944
15,44,0.1407563590145846,0.00041242515077875413,0.14774338842975204,0.001676467725733742
16,8,0.1122235422292468,0.0006431553762946106,0.14603828125,0.003196615705085807
17,69,0.14735147025777645,0.0004997313840504515,0.15187519691241336,0.0016324880166242
18,345,0.17069028648332016,0.0005138216300788658,0.1717734429741651,0.0013095738590173606
19,77,0.1489418285567328,0.0004826250849696276,0.15304339686287738,0.0015989566217487624
20,387,0.17240984361488468,0.0004860075133442589,0.17338818046458213,0.0012172088641394141
21,325,0.16979908589633086,0.0005146039491405331,0.17092466934911243,0.0013279622741043003
22,210,0.16330312245684142,0.0005338783433737765,0.16495341383219955,0.0014590143516639818
23,84,0.15012489162233994,0.0004927577765625721,0.15395339604591837,0.0015442728037076327
24,269,0.1669639273428342,0.0005148976583068001,0.16826720298226946,0.0013366877928888722
25,449,0.1745978404574801,0.00047270007572398925,0.17547313499188993,0.0011590801826035172
26,150,0.15835760560458878,0.0005255996472818628,0.160623515,0.0014325818260906243
27,294,0.16828945150512298,0.0005214573838731853,0.1695148364107548,0.0013519770702456813
