,n_neighbors,rps_train,std_train,rps_test,std_test
0,251,0.1539275932773903,0.0004044998035306489,0.1552419001285694,0.0009673937892036324
1,426,0.16385066261352896,0.0004335320685767633,0.1647322251978223,0.0009027768784239068
2,170,0.14693015293122125,0.00039797478291417603,0.14879820371972316,0.0010974787464898498
3,481,0.16618432681796286,0.0004380964285496429,0.16695932844126712,0.0008960287360293181
4,465,0.16552912854835158,0.00042698661067197725,0.1663382576020349,0.0008935160927895163
5,292,0.15670503013194245,0.00040223173198720226,0.15789343245683995,0.000900612284271507
6,240,0.1531277519672214,0.0004020319426947894,0.15447247504340278,0.0009937175098899428
7,119,0.14065144036849547,0.000397455451653595,0.14316281247793236,0.0012093238142426512
8,333,0.1592043233043732,0.00040806902103157015,0.16027424812199587,0.0009192613362455699
9,339,0.15953925476552458,0.00039754704046685,0.1605907460342322,0.0009044380800279554
10,366,0.1609677329487111,0.0004117862584373744,0.16194365006046765,0.0009111074196463952
11,81,0.13389849818617403,0.0003973968845774522,0.13742436937966773,0.0012225563821196763
12,446,0.16472927006564025,0.0004292892171890674,0.16556260852570934,0.0008977349154987904
13,269,0.15519133616903047,0.0004130142781407545,0.15642354013211537,0.0009432439248253954
14,213,0.15095374772665532,0.0003966893804455826,0.15250342194009125,0.0010346326626752202
15,319,0.15839109085823322,0.0004038417739729558,0.1594857524002319,0.0009376961920069771
16,404,0.16283212977735814,0.0004372123728260199,0.16375245824551515,0.0009065446829139141
17,55,0.12728303030945137,0.000393742643708508,0.13217806611570249,0.001359743375625023
18,392,0.16225822433671705,0.00043867115096397403,0.16317790951361413,0.000909218716313685
19,221,0.15162140221043585,0.0004109348421463387,0.15310494026535085,0.0010029203079591385
20,146,0.14426091722422146,0.00040310688383191355,0.14634759042503284,0.0011348573364883907
21,460,0.16532345906482732,0.0004349282077960338,0.16613532466918715,0.000891498001912655
22,450,0.1649005412518009,0.00042340608502128345,0.16572916339506175,0.0009040194902472193
23,65,0.1301457187379093,0.00041067931806997894,0.1343285325443787,0.001337756627241902
24,408,0.16302118029914633,0.0004340280536105214,0.16392747838872068,0.0008978693674448204
25,105,0.13847670677331408,0.00037382810579531927,0.14129237641723358,0.0011802192127899956
26,299,0.15716395028639374,0.00041132741346544863,0.15831523892350197,0.0009125764336549468
27,419,0.16353367365575686,0.00043305759472056645,0.16442980844264957,0.000889051920080179
28,128,0.1419391127906187,0.0004275227614025777,0.14432645950317383,0.0011831809155463601
29,496,0.166771023712374,0.0004300525809865402,0.1675431393181744,0.0008806706602003972
30,76,0.13277720645865473,0.0004080574888375041,0.13648796745152353,0.0012463706638392415
31,197,0.14955808102691234,0.00042367446526070477,0.15118893652245613,0.0010594567915534177
32,386,0.1619612404491317,0.00043203810470501347,0.16291328961851326,0.0008878624101185676
33,470,0.16574151176567048,0.0004295142120324274,0.16654098126980535,0.0009053311565213007
34,227,0.1521167349207851,0.0003976008937127293,0.1535435599371228,0.001008007517217087
35,179,0.1478793181157961,0.00039952912193287463,0.14965192331700009,0.0010648187578324426
36,469,0.16570030001795305,0.00042750149186692344,0.16650632873554858,0.0008972480361525558
37,103,0.13813888703700286,0.0003862724844285531,0.1410012395136205,0.0011739205310633536
38,362,0.16076159424914932,0.0004141209131320054,0.16174707235737615,0.0009082617993887345
39,492,0.1666187704547842,0.00042969892762674056,0.16739785960531098,0.0008928570445785823
40,383,0.1618151684549428,0.000428605560840255,0.16276358375542813,0.0008943025278501335
41,63,0.12958248169980954,0.0003995952303449377,0.13393088624338625,0.0013421208351391096
42,70,0.1313908806930371,0.0003718148041564523,0.13530764285714286,0.00129746640875664
43,245,0.1534863374034065,0.0004051302756033194,0.15481881320283214,0.0009889001596979237
44,21,0.11051453509179407,0.00030726781310098727,0.12200042517006802,0.0016230929779217297
45,360,0.16065722111582575,0.0004161050976521525,0.1616379313271605,0.0009007858137204911
46,349,0.16007429848125748,0.0004002103573231521,0.16110223797423667,0.0009055058285991594
47,25,0.11362712873733387,0.0003225722083876147,0.1235122,0.0016010834491205852
48,164,0.14631400049304136,0.0004023435263836041,0.14823033164782867,0.0011172936087245305
49,13,0.1019420220557277,0.0003969589643739077,0.11953298816568049,0.0011890009396811883
50,5,0.08204788171248416,0.0003870768297278967,0.12427050000000002,0.001028839894498905
51,294,0.15683591601986552,0.00040372114953119716,0.15800735414063583,0.0009192450111405179
52,478,0.16606413568628453,0.0004391420019412281,0.16684536340619033,0.0008940304138045031
53,233,0.15257699121596632,0.0004038727831633608,0.15399063760614487,0.001016328521538523
54,247,0.15363534364214587,0.000401852792621949,0.15495868457932435,0.00097902977944873
