,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.17002543258667,0.303375,0.26366186332702635,1.3285843571424485,0.3110625,0.2907640069425106
1,1.1111080775260924,0.356125,0.24293745470046996,1.2417194438576697,0.3406875,0.2649001742899418
2,1.0789592449665069,0.470125,0.23187216937541963,1.190434544980526,0.388,0.2509050489366055
3,1.05561883187294,0.494125,0.22378970974683762,1.1541850590109826,0.43084375,0.23985294120013714
4,1.0395847563743592,0.501375,0.2183886843919754,1.1360629180669783,0.45134375,0.2336485965549946
5,1.0274279899597167,0.50525,0.21431576269865035,1.1184850497841834,0.4633125,0.22823544999957085
6,1.0192634978294373,0.5075,0.21161785370111466,1.1029889728426934,0.4761875,0.22377927821874619
7,1.0118670933246612,0.5105,0.20919200539588928,1.0867769148349762,0.49115625,0.22027544474601746
8,1.0064107789993286,0.513625,0.20750293946266174,1.0782503983974456,0.49734375,0.21766466619074346
9,1.0018094861507416,0.516625,0.2060241398215294,1.0638090803027154,0.50475,0.2140647666156292
10,0.9976528162956237,0.521625,0.20474274814128876,1.0617244076132775,0.50734375,0.21315905222296716
11,0.9933236074447632,0.523875,0.20340004408359527,1.0549882907867432,0.510625,0.21129449373483658
12,0.9894897017478943,0.527,0.20228482711315154,1.0486522836685181,0.5145625,0.20974416676163674
13,0.9849437122344971,0.531625,0.20090033215284347,1.0357759369015693,0.518125,0.207583324983716
14,0.9817751107215882,0.534875,0.19977023577690126,1.0301898447275162,0.52375,0.20631450846791266
15,0.9771323344707489,0.539625,0.19834735798835754,1.0249784046411514,0.52625,0.20485193023085593
16,0.9738365373611451,0.5425,0.19745169198513032,1.0152895602583885,0.52946875,0.20323595975339412
17,0.9701717956066132,0.54375,0.1962637677192688,1.0103957170248032,0.53471875,0.20154979775846005
18,0.9664557230472565,0.545,0.19520229518413543,1.003091715812683,0.53571875,0.20041919769346714
19,0.9632066256999969,0.547375,0.19430610245466232,0.9998092818856239,0.53775,0.19938855564594268
20,0.9593573379516601,0.548,0.19322275257110597,0.9960150825977325,0.5419375,0.19816170099377634
21,0.9570499022006989,0.552625,0.19244584047794341,0.9888553223013878,0.54459375,0.19664709541201592
22,0.9538687763214111,0.554625,0.19132271975278856,0.9821112779974938,0.547625,0.19571466079354286
23,0.9501447732448578,0.55575,0.19041799008846283,0.9786845560073852,0.5514375,0.19453888773918152
24,0.9478720071315765,0.559,0.18954807311296462,0.971688243329525,0.5538125,0.19293562904000283
25,0.9449821665287018,0.56075,0.1887121466398239,0.9693773676753044,0.5551875,0.19260394267737865
26,0.9421763556003571,0.560875,0.18796067363023758,0.9628117603063583,0.55775,0.19134466263651848
27,0.9398954951763153,0.565,0.186979008436203,0.9586912561058998,0.56225,0.19021262216567994
28,0.9370456025600433,0.565875,0.1862065340280533,0.9554743760228157,0.562,0.18951452757418155
29,0.9337732362747192,0.56725,0.18526088398694993,0.9493321951627731,0.566,0.18819126281142234
30,0.930764014005661,0.56925,0.1844917563199997,0.9446856954097748,0.56765625,0.18719101610779762
31,0.9280700163841248,0.57225,0.1836730809211731,0.9401494292020798,0.56909375,0.1862832920104265
32,0.9260792262554168,0.575875,0.18292353296279906,0.9362970242500305,0.57109375,0.18506072072684765
33,0.9231366567611694,0.57625,0.18204887372255324,0.9319970425963402,0.57621875,0.18405180974304677
34,0.920365858078003,0.578875,0.18128437393903732,0.929319538474083,0.57671875,0.18320682717859746
35,0.9167038252353669,0.579875,0.18013370060920716,0.9255410415530205,0.57684375,0.18233021576702596
36,0.9139380404949188,0.581125,0.17935355842113496,0.9202810022234916,0.57946875,0.18124812875688076
37,0.9114478566646576,0.582125,0.17861478227376937,0.9194682375192642,0.5813125,0.1807651214301586
38,0.9099335470199585,0.584375,0.17799706345796584,0.9159329658150673,0.58290625,0.17996143884956836
39,0.9070267663002014,0.587,0.1770823544561863,0.9119963615536689,0.58546875,0.17890551614761352
40,0.9033941020965576,0.5865,0.17631599047780036,0.909114941418171,0.58715625,0.17791872429847716
41,0.9020034053325653,0.59,0.1754675478041172,0.9062675513029098,0.58909375,0.17726264517009258
42,0.8990437848567963,0.5895,0.17483119708299638,0.9037567920684815,0.59075,0.1765696574151516
43,0.8967410452365875,0.592625,0.17404731693863867,0.9019824621081353,0.59203125,0.17599867400527
44,0.8944098694324494,0.594625,0.17334018731117248,0.8969796634912491,0.59228125,0.1746688812971115
45,0.8904366579055786,0.593125,0.17234482371807097,0.8940430428385735,0.5940625,0.1738479254692793
46,0.8884852554798126,0.596625,0.1715440509021282,0.8921468033194542,0.597125,0.17321564543992282
47,0.886414794921875,0.599625,0.170842373162508,0.8897581253051757,0.599125,0.17243489523231983
48,0.8834462440013886,0.600875,0.169967857003212,0.8871569433808326,0.59690625,0.1718804636746645
49,0.880766364812851,0.6005,0.16935203006863594,0.8846315131783485,0.602625,0.17104099684953689
50,0.877964301109314,0.60075,0.1686420230269432,0.8830018178224563,0.6021875,0.17060515401512386
51,0.8761001787185669,0.602625,0.16802391970157624,0.8797412360310555,0.60209375,0.1695952315032482
52,0.8733615186214447,0.604625,0.16713321232795716,0.8767683204412461,0.60646875,0.16873217304050922
53,0.8704256107807159,0.607125,0.1662748267352581,0.8744502018094062,0.605375,0.1681325536891818
54,0.8681958591938019,0.608625,0.16563607129454613,0.871854685485363,0.6089375,0.16725718833506106
55,0.8665091683864593,0.6095,0.16523036891222,0.869970734834671,0.60790625,0.16675769361108542
56,0.8639871428012847,0.610625,0.16448771890997888,0.8678306068778038,0.6083125,0.16628208167105912
57,0.8630116646289825,0.611875,0.16387436959147453,0.8653752308487892,0.6081875,0.16562727796286345
58,0.8589340989589691,0.611,0.16318631726503371,0.8634862464666366,0.61040625,0.16490404558926822
59,0.8559324243068696,0.614625,0.1620151807665825,0.859586599290371,0.61225,0.16380756317079068
60,0.8545138685703277,0.616875,0.16164182186126708,0.8564392601847649,0.6150625,0.16288435941934584
61,0.8517533271312714,0.614,0.1609816610813141,0.8552380381822586,0.61490625,0.16254189413785936
62,0.8503713607788086,0.620375,0.16035371270775794,0.8533797251582146,0.615375,0.16198502641171217
63,0.8466838166713715,0.617625,0.15932287338376044,0.8497540125250816,0.6180625,0.16094896194338798
64,0.8493180985450745,0.6175,0.15986407792568208,0.8485108386874199,0.6190625,0.1605996409058571
65,0.8419405999183655,0.621375,0.15807447302341462,0.8475070672035218,0.61771875,0.16030829749256373
66,0.8409375102519989,0.6235,0.15782481342554092,0.8449816794991494,0.62015625,0.15966057669371367
67,0.839087956905365,0.624125,0.15729655447602273,0.8411674535870552,0.62084375,0.15854505383968354
68,0.8380612320899964,0.62425,0.1566613377928734,0.8380658324360848,0.62321875,0.15767717123031616
69,0.8339189698696137,0.625125,0.15580065378546715,0.8373582731485367,0.6219375,0.15759721427410842
70,0.8316641962528228,0.62825,0.15518262282013892,0.8365244376659393,0.622375,0.15730690013617277
71,0.8307699279785157,0.62875,0.15484378477931024,0.8340357375144959,0.623,0.1566006798967719
72,0.8268683490753174,0.628625,0.1541301953792572,0.8310747110843658,0.625375,0.15574207980185747
73,0.8251414396762848,0.629875,0.1535407090485096,0.8277281998991967,0.6269375,0.15482141196727753
74,0.8265673305988311,0.628,0.15366569015383721,0.8261428968906402,0.628375,0.15436948503553868
75,0.8219683158397675,0.62875,0.15255376714468002,0.8253870432376862,0.62725,0.1541384833455086
76,0.8195504353046418,0.6315,0.15189094677567483,0.822338936328888,0.627875,0.15334216076880694
77,0.816850488781929,0.632125,0.15121851339936257,0.8209271282553673,0.62884375,0.15297718055546283
