,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,0.887622365474701,0.612,0.1707722738981247,0.9213368784586589,0.5676666666666667,0.18256434637970395
1,0.8123575911521912,0.643,0.15173637688159944,0.8407779363526239,0.6101666666666666,0.15961158445808624
2,0.8021157088279725,0.6215,0.15092245417833328,0.8265457622475094,0.6147222222222222,0.15603790079885058
3,0.801711386680603,0.62025,0.15100663578510284,0.8207328253851996,0.6185555555555555,0.15464515182044772
4,0.799631492137909,0.62125,0.15016218495368958,0.8162521728674571,0.6196666666666667,0.1537202926079432
5,0.7946087851524353,0.63725,0.1491311115026474,0.8128980771435632,0.6221666666666666,0.15288008464044994
6,0.8052634735107422,0.621,0.15177596259117127,0.8142012815475463,0.6238888888888889,0.15333398125569025
7,0.8003057498931885,0.633,0.15029662376642228,0.810030954254998,0.6236388888888889,0.15207956351174248
8,0.7942198190689087,0.62725,0.14916328209638596,0.8098026729159885,0.6250555555555556,0.15206754673189588
9,0.7984899663925171,0.63875,0.15071873831748964,0.8074135115941365,0.627,0.15171465518739488
10,0.7947081384658814,0.6295,0.1493255631327629,0.8061803607675764,0.6253333333333333,0.15143461051252152
11,0.7895721383094788,0.63275,0.1483608683347702,0.8045464781920115,0.6264444444444445,0.15109670869509378
12,0.7931194553375244,0.63075,0.1489660330414772,0.8031404059727987,0.6281388888888889,0.15046598970890046
13,0.8122241592407227,0.62875,0.15383720701932907,0.8010689280033112,0.6296388888888889,0.1501753722495503
14,0.793233295917511,0.634,0.1490494496822357,0.8006359399159749,0.6299444444444444,0.1500166314707862
15,0.7941774244308472,0.63425,0.14926235854625702,0.7985628225273557,0.6310555555555556,0.1496176482240359
16,0.8008455691337586,0.62525,0.15065265744924544,0.7979905212720235,0.6332777777777778,0.14955129662487243
17,0.8518285655975342,0.61,0.16425928896665573,0.797145104540719,0.6317222222222222,0.14941524336073134
18,0.7937001357078552,0.63125,0.14941260504722595,0.7939580379592048,0.6328055555555555,0.14864946958753797
19,0.7969790315628051,0.6315,0.14979191994667054,0.7932403712007734,0.6350555555555556,0.14862647218174405
20,0.7966540927886963,0.632,0.14995041632652284,0.7938755271169874,0.6324722222222222,0.14871794250276354
21,0.7948314003944397,0.6325,0.1496563839316368,0.7919875410662757,0.6368611111111111,0.1483173470430904
