,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,0.9818907138973135,0.5250656333978898,0.19610346439428994,2.800636055692949,0.4403299896878223,0.2744036466195238
1,0.8911889446930731,0.5915739468998247,0.16985543406796555,0.9300152256100935,0.567763507390394,0.18076342405912404
2,0.8472240533377472,0.6119514940932238,0.1583543084566482,0.8640637441504311,0.6026686666041686,0.162961681544106
3,0.8301577476996722,0.6128266034818974,0.1548749063294863,0.8327893884601952,0.6149495328270992,0.15553644743035658
4,0.8225275412293163,0.6140767597514312,0.15325361414244212,0.8209137117589647,0.6181369332208368,0.1530722487137089
5,0.8361558323801271,0.6034504314603948,0.15675320308448254,0.8169790111606239,0.6177619449392207,0.15244584549334245
6,0.8155447166105229,0.6187023379412543,0.15169321564003474,0.8124988986821418,0.6208868472860223,0.15143884690851833
7,0.8122415868755221,0.6235779473924357,0.15095552460620337,0.809781158720306,0.6229492828349114,0.1509558592605269
8,0.8123129611612037,0.6202025254646947,0.15121929765917508,0.8090633506423953,0.6216368238492547,0.15080323720395303
9,0.8138086817639815,0.622827853623264,0.1512547379688168,0.8062782572536207,0.6252617105715447,0.1501165197691371
10,0.8239803670316744,0.6139517441170262,0.1546756392986361,0.8062911826719892,0.6247929752195244,0.15007809223361263
11,0.809585722949687,0.6224528067498554,0.1504330345020695,0.8057684469357501,0.6230117808818474,0.15009659440434037
12,0.8093867011331949,0.6242030255272025,0.15041868734123529,0.8050569483312975,0.6263241773694572,0.14996916995699303
13,0.8108384796180849,0.6245780724006111,0.1508642724825898,0.8042932520189947,0.6264179244398612,0.14969931691574756
14,0.810249170246296,0.6232029005115756,0.15082093836430654,0.8060092067782579,0.6260741851817131,0.15013210478122263
15,0.8081064161724978,0.6249531192889227,0.15039242990151958,0.8048055679726379,0.625949189087841,0.14985583438773895
16,0.8102571376712192,0.6232029005041241,0.15076293869977714,0.8042828941685789,0.6271679010030936,0.14976745620514406
17,0.811104832269025,0.6279534943358036,0.1509738830491623,0.8045853344650068,0.6252929595950126,0.1498985070788649
18,0.8098033153723144,0.6238279786537939,0.15094414902360817,0.8050790947491867,0.6252304615480766,0.1499409413895366
19,0.8084720104377647,0.6253281661846859,0.15029374730521433,0.804067090462418,0.6251992125246086,0.14977641341976886
20,0.8071871237958099,0.6250781349233276,0.15013124794606225,0.8036785121457785,0.6253554576419487,0.14967291239445454
21,0.8106660522405975,0.6240780099002492,0.15107034634859776,0.8039021092125603,0.626105434205181,0.14968502891191837
22,0.811985777562701,0.6225778223917118,0.1514727583178089,0.8043184095421998,0.6236055123277398,0.1498447590565511
23,0.8076140764415645,0.6263282911854098,0.15018477618549,0.8036516740690458,0.6273241461204337,0.149625176171377
24,0.8126344860144028,0.6224528067498554,0.15140816449545252,0.8031325747991278,0.6255742008062248,0.14944954494983567
25,0.8100357748431136,0.6275784474549435,0.1506120304889434,0.8039029463578499,0.6260116871347771,0.14973311491764835
26,0.8090933553873562,0.6272034005740834,0.1502927554009154,0.8034455212260525,0.6276678853785819,0.14954183076211114
27,0.8122721484101166,0.6214526817491314,0.15181130880858096,0.8031458085333756,0.6263554263929252,0.1496266114333505
28,0.8065764469450035,0.6264533068123631,0.15038758416740816,0.8030892568269203,0.625917940064373,0.14975708918313912
29,0.8043490440074407,0.6260782599389546,0.150314677063786,0.8007764506172766,0.6290115933877066,0.1496168785160396
30,0.8151050472813914,0.6229528692502173,0.153479504908848,0.7997039789065902,0.6317615074528921,0.1494283506363348
31,0.8028483386635259,0.6352044006767444,0.14990481843626757,0.7998371407380793,0.6309177838192557,0.1495542133337058
32,0.8032701068825239,0.6300787599865594,0.1501898900017185,0.7985055511293775,0.6306990406549795,0.14925981187428547
33,0.8025443815100057,0.6304538068674195,0.1502078455926508,0.7992776731258892,0.6323864879222524,0.14951056352277564
