,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.1018643198862288,0.4441110280028699,0.23751305918241628,1.2520540557713353,0.40243326579394306,0.26237234979108826
1,1.0832589731779239,0.45311327817798347,0.23341262693418863,1.168887356424235,0.4330713035616556,0.2455375247438935
2,1.0855919028497034,0.4546136532717569,0.23271020835907824,1.1363847266998242,0.44668203660098815,0.23937150226177822
3,1.0808384846257817,0.457114278428046,0.23082212797848395,1.1183775549732822,0.45545957055423913,0.2356454162704478
4,1.069098762525085,0.47686921774402025,0.2281194862148767,1.1002031893886588,0.46393155739299524,0.23215259948197922
5,1.0615608750596348,0.4831207798596888,0.2261823522736055,1.0856358883649169,0.4733201854866593,0.22893150691134953
6,1.063027878587441,0.48737184281914375,0.2251205215769489,1.072433057594543,0.48176439547485117,0.22632587518237643
7,1.0586613878723263,0.49012253008117734,0.2232323447915428,1.06546622874495,0.4862642704923962,0.22479745701163587
8,1.0535072297506196,0.49587396893181723,0.22153062119085093,1.0581321819918457,0.4910419154609562,0.22306380054219982
9,1.0477528670454777,0.5008752190506318,0.21975643329171426,1.0514835911139373,0.4967639787369763,0.2212287355039998
10,1.0429845096528991,0.5041260317538077,0.21798733325042138,1.0451153653624494,0.5026804811109924,0.21995220170071123
11,1.0401928584913696,0.5076269065850852,0.21663613807830134,1.0395679340796724,0.5047637565391387,0.21829814259775684
12,1.0349912917980644,0.5106276567726321,0.2154189099458254,1.034591116907464,0.5105691509347356,0.21679113755086796
13,1.0318874869533825,0.5126281575013113,0.21430271901199596,1.0310539913847692,0.5113191300796299,0.2159318879272788
14,1.0284850664751684,0.514378594529423,0.2130103747295898,1.0255881515742242,0.5142357157341676,0.21422944851678058
15,1.0240738945145642,0.5173793443294429,0.2115865000697129,1.0210689345895143,0.5180689424052013,0.21301361792703652
16,1.0196595647150828,0.5213803445795054,0.21017301064352598,1.0158968884952664,0.5216521763416805,0.2113262781614807
17,1.014843118521654,0.5218804696107632,0.2087616056099508,1.0115025865214093,0.5240132218781274,0.21011068435495872
18,1.0095963813746442,0.5266316583988875,0.20728213504556717,1.0065348162054635,0.5289575288697801,0.20851593650313524
19,1.0039647669755212,0.532883221505731,0.2056805706375925,1.0011330836597594,0.5336240660114119,0.20674208363047347
20,0.9976432226574042,0.5376344093026802,0.2039051776075101,0.9945947080283545,0.5375961779029875,0.2047337106334902
21,0.9906509717901697,0.5406351594902271,0.20169374468207926,0.9876523662655192,0.5426515928871324,0.20239421714138964
22,0.9824894346812869,0.5468867221871863,0.19934206595492976,0.9814311046507096,0.547318130093334,0.2002659121917912
23,0.9748169074031108,0.5541385347528975,0.19699511544932183,0.9726889254463994,0.5540679424511903,0.1973627175805582
24,0.9674015292289049,0.5571392849404444,0.19468789297838635,0.9639669009034612,0.5592900196057797,0.194508911137339
25,0.9595150109468982,0.5638909728624248,0.19229206477114189,0.9556349414490497,0.5664009334216472,0.19175564685686342
26,0.9512579211237193,0.566391598018714,0.18981116397153083,0.94930339105586,0.5694841809072235,0.1897735813154697
27,0.9446263663856409,0.570142535171857,0.18778151182062358,0.9411579274355725,0.5746229272369398,0.18716483834771552
28,0.9369148130892634,0.5758939730313218,0.18536905826971392,0.9347317862410018,0.57870614710114,0.1851056402775815
29,0.9300892463204979,0.5801450357970133,0.18323188071088153,0.9279469824549867,0.5820116107554765,0.18299422114123098
30,0.9232455582194222,0.5828957232751677,0.18109317612397607,0.9214270618262481,0.584817088518516,0.1809206766216779
31,0.9166078024370785,0.5856464109470857,0.17903705648137022,0.9154903117472826,0.5884280991035714,0.17910942281290199
