,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,0.941877374204286,0.5613903474527527,0.17853292259246775,2.0946127007028856,0.451793005764741,0.2806954948224179
1,0.8308179246154122,0.615903976053618,0.1540996403780154,0.8669211989852946,0.5968723091174257,0.16142467941059965
2,0.8185909372563659,0.6179044761786493,0.15172925884908783,0.8257395600147411,0.6158995583356677,0.15332821525122364
3,0.8132057715636786,0.6199049763036806,0.1507370467743715,0.8161785561824314,0.6197327852186231,0.1517744857295017
4,0.8154318020563777,0.6214053511738807,0.1514279549607458,0.8120626247805663,0.6226215938379929,0.1510745219290066
5,0.8093583609021047,0.6304076019600947,0.1496059674193007,0.8111474399487048,0.6235104580328983,0.15092256577853472
6,0.8206662545355596,0.6219054764436167,0.15270203810486085,0.8102295023478229,0.6236493430903599,0.15082238517497362
7,0.8105932522875334,0.6229057262676542,0.15029351056091605,0.8082950364526472,0.6250937474141177,0.15040275805206127
8,0.8085158249830479,0.6336584146632704,0.1492072465915953,0.808039229883591,0.6242326602237509,0.15028735984282668
9,0.808729080624448,0.63415853945605,0.14922303769008075,0.8075045287461748,0.6249270853711574,0.15018921600668328
10,0.8098179282293108,0.6239059765537431,0.1499555422685748,0.8078822104610545,0.6253992944524532,0.1502689007714286
11,0.809350550189618,0.6261565391944033,0.1496501939185383,0.8069532263070682,0.6237882280931853,0.15013032265818552
12,0.8124378783519818,0.6251562891318876,0.15046523422539368,0.8070514336688225,0.6254548484913319,0.15006362334461246
13,0.8074178450642362,0.6309077267528743,0.14913169623062175,0.8065737203218444,0.6255937335256146,0.1499346144018708
14,0.8082075527561519,0.6279069768038056,0.1491033582202671,0.8076405738238537,0.6232882420065231,0.15020380758043164
15,0.8069098580774887,0.6321580393310188,0.14904281634312924,0.8071545848203783,0.626399266675447,0.15012367260616352
16,0.8212891221642643,0.6224056012363963,0.15289767772503332,0.807374191850077,0.6255937334991244,0.1502092755234727
