,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,7.536844572266151,0.34358589648157095,0.34841309027631273,8.277852473260694,0.33099080577121437,0.3492298122354787
1,6.4025660072692965,0.3605901471568096,0.34064823664793764,6.67987944231388,0.3661009416371987,0.33888552746310246
2,5.461428407252685,0.3813453357602454,0.32835050492502504,5.62579677146076,0.3843504347432597,0.3289762832064393
3,4.6258823979523935,0.39134783657916516,0.3122068573144353,4.756574366205994,0.3981833837634374,0.3150203510970295
4,3.912902887477431,0.3973493377516704,0.2939048548897197,4.019813946487407,0.4089053081544266,0.2972610272732659
5,3.319736579681343,0.40560140035753994,0.2771748771933384,3.4108349314822326,0.41807172024903344,0.27939892242505865
6,2.8487439732695856,0.4128532129232512,0.26508577166124714,2.9153087553237964,0.42401599957046865,0.2653990659896594
7,2.475265727933868,0.41660415085144836,0.2569528114396234,2.5189855011306648,0.43001583282978867,0.2559057506470974
8,2.18004101751804,0.4193548385233663,0.2513041960787672,2.2001931578651877,0.43279353347736177,0.24961743124812608
9,1.9473193369081063,0.42035508858588194,0.24784591934865163,1.9519371132410777,0.43446015383908426,0.24564821940828194
10,1.7667725594170722,0.42560640102656194,0.24569348365284557,1.7635828782206082,0.434960139978727,0.24370807839090275
11,1.625064194753904,0.42785696386098565,0.24382351909347938,1.6182395741395237,0.4355434570665879,0.2422469087682437
12,1.5117263965947714,0.42935733975217055,0.24165694745339938,1.5036937975756992,0.43568234211163226,0.24051087769088583
13,1.4190170180353412,0.4323580893360695,0.23905089272502422,1.4112880497070681,0.4364045443554653,0.23826991301725806
14,1.34260806682021,0.4308577142422961,0.23620076060563394,1.335436393647011,0.4400155551201575,0.23557785117213273
15,1.2788777805978462,0.43810952719553437,0.2330077534304407,1.2725039222651642,0.442293269686863,0.23253544935756007
16,1.2257288559343433,0.4438609654425263,0.22956560963867723,1.219936515410037,0.44651537454561047,0.2291318551506825
17,1.1810413838684872,0.44886221536757737,0.22609841853015034,1.1758962414542231,0.45315407907239946,0.22556557077367598
18,1.143475166229225,0.4548637161301982,0.22251645396071154,1.138797806748443,0.4590705813735675,0.22196376999697187
19,1.111815482713366,0.45961490353962037,0.2189552974338739,1.1074769499036943,0.4651259686171302,0.21833292785710665
