,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,0.927589938681732,0.607151787783033,0.1818502104693754,1.051897603951707,0.4803477681175523,0.22429289673620495
1,0.8426850993772184,0.6174043511473915,0.156844402086544,0.8694856649756263,0.6158995583456015,0.1644428572222834
2,0.828218432389727,0.6209052261426229,0.15370738563887265,0.8355328102319897,0.6190661370517485,0.155653023606128
3,0.8316411085503195,0.6111527880181906,0.1552237880586922,0.8267084438368161,0.6183439348906975,0.15391240961395838
4,0.820500215774001,0.6206551638505673,0.15218764434168713,0.821845784739075,0.6189550290269715,0.15283592883970887
5,0.8198441395195581,0.6224056012363963,0.15231638538685402,0.8187321103588382,0.6194272381322741,0.152371251628795
6,0.8194948852613706,0.6239059763301698,0.15226606562245515,0.8157623240025268,0.6212327435349018,0.15170548213839577
7,0.8144682370951606,0.6229057262676542,0.1511264238641631,0.814342396960835,0.6213438515596789,0.15144446063674472
8,0.8138539408051572,0.6231557890068563,0.15091352284543363,0.8126277810371417,0.6208716424543763,0.151190781966007
9,0.8179800371194845,0.6169042261161337,0.15221807198372148,0.8121679998189852,0.6203161023304908,0.15106116005432862
10,0.8139557197231685,0.6226556639755986,0.1509805286461993,0.8111881039688373,0.6216216216216216,0.15097729789633238
11,0.8118895762531303,0.6246561641006299,0.150571251487875,0.8104390007805147,0.6225938168384212,0.15076154083367874
12,0.8147164721970679,0.6231557887683782,0.15134453308466048,0.8094887318821344,0.6216493986278159,0.15062683136283495
13,0.8106475914678266,0.6256564141631454,0.1503605800651705,0.8090666196504628,0.6225938168384212,0.1505157616338062
14,0.8103996610963425,0.6279069768038056,0.15018577522510407,0.8092114945748876,0.623399350018055,0.15064308861351414
15,0.8097370453523558,0.6274068517725477,0.1501726488205277,0.8085027124846248,0.623704897086192,0.15048199399685608
16,0.8135710342373362,0.6201550388193094,0.15142064386381152,0.8079895750522177,0.6216493986278159,0.15046347086603307
17,0.807975721883905,0.6256564139395722,0.14980002287910354,0.8077328882215156,0.6219827227021472,0.15029075556729576
18,0.8084016756493916,0.6281570393194345,0.14983346842175335,0.8076979936432472,0.6231493569623066,0.1503763563639389
19,0.8104962379552627,0.6241560388457986,0.15049339349633845,0.8091027968883686,0.6219827227021472,0.1506245192540281
20,0.8081359113118266,0.6269067265177166,0.14997811159004895,0.8075896033649395,0.6225938168384212,0.15038258775774863
21,0.8111576892847299,0.6254063516475166,0.15061530721436503,0.8070703743729358,0.6232882419932779,0.15028775947672973
22,0.807906649535404,0.6259064766787743,0.15000765875194275,0.807112522961143,0.6232326879808894,0.15023820049524114
23,0.8082120553437815,0.6299074769288369,0.14984208661396822,0.8072492740130491,0.6221771617455071,0.15035037356831457
