,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.1215847909197147,0.3918479614390168,0.23276178455704538,1.2785395587246595,0.33326852030149584,0.2578599876273669
1,1.0903433370840612,0.42660665173744017,0.22484759560120823,1.0925998888440651,0.4517652286194731,0.2267585925606601
2,1.0694887931420225,0.49662415652341857,0.22028767422426637,1.0334558001306566,0.512346879276533,0.2131151827752519
3,1.1559974271734228,0.46961740382196426,0.23849695844556665,0.9713635056476646,0.5609288631550177,0.19488865808006367
4,1.0832457566565352,0.5016254060385853,0.2196350906581752,0.895247772721356,0.6052887418916406,0.1711937498810066
5,0.8760927269744349,0.6081520381734561,0.164163298992462,0.8512105975679939,0.617260631753426,0.15923803225016847
6,0.8297610832441148,0.6371592908061782,0.15327563583031092,0.8293559262098291,0.6223716007276083,0.1543063138493935
7,0.8314267168285907,0.6359089784217972,0.15435384024632337,0.8183671179978286,0.6258437264836804,0.15214789757150493
8,0.8106934415545872,0.6321580387050135,0.15041674092266671,0.8126302323839121,0.6235382350887617,0.15133391451211126
9,0.8148937841807941,0.6304076009018477,0.1521042007734013,0.808435505505903,0.6256215103977022,0.15065996990583397
10,0.8194620246796586,0.6216554130485994,0.15399820715837342,0.8054680059888006,0.6277325628767451,0.15017432209760037
11,0.8060867569690408,0.6324081018019331,0.14994388442019815,0.8041800662102406,0.6269825839032094,0.15000735289477457
12,0.8025219521989939,0.6314078513518904,0.14954348680197402,0.8026547669430599,0.6290380821595977,0.14976252279771088
13,0.8047642437301,0.6309077267081596,0.15013829768300205,0.802634388296966,0.6278992250430505,0.1498962989899255
14,0.8047254047682357,0.6321580394800677,0.15007544411930868,0.802457910442196,0.6290103052262515,0.1498738006425796
15,0.7982586168533387,0.6359089770207378,0.14860025299030652,0.8012904047234212,0.630093608449616,0.14962264723997773
16,0.7995439360039804,0.6356589143113454,0.1489049841587649,0.8006635880454381,0.6304269325421593,0.1495003871937791
17,0.7998522188282514,0.6356589145051088,0.1490639708293441,0.8008675822112061,0.6299825004711969,0.14961033158732973
18,0.8004658986073966,0.6344086017332008,0.14922991067834365,0.800418590413892,0.630732479785794,0.1495287347760771
19,0.7988900569237063,0.6349087267644586,0.14888741228022437,0.8012569214412859,0.6303713785397046,0.14973449129006428
20,0.7984581597002186,0.6356589141175818,0.14875769132254987,0.7996660944988409,0.6302047166035329,0.1493971788423935
21,0.7989954839321517,0.6344086021207278,0.14891042484882983,0.7996974029937309,0.6289269743368084,0.14933593462286437
22,0.797418741784593,0.632408101414406,0.148643242642861,0.8002097573695172,0.6311769117739746,0.14947241611942438
23,0.7999808258430813,0.6346586646363568,0.14923397111994052,0.8000844927738879,0.6288158661282555,0.1494866602056765
24,0.8041303375268704,0.6281570398112958,0.1503874027123896,0.8000432313844524,0.6312324657863632,0.14950184156962829
25,0.7966598287675642,0.6354088525707705,0.14847912244213674,0.7999046543138477,0.6316213439194409,0.14946537631766166
26,0.7980839539897773,0.6339084763144159,0.1487191783007636,0.7990535766408661,0.630815810739807,0.14930675796215967
27,0.7980798233387082,0.6346586646363568,0.14873390836130235,0.7994047341381575,0.6309269186635901,0.1493883275799624
28,0.7997834114737438,0.6346586644425932,0.14925477094994868,0.7996397004343133,0.632232437871939,0.14944459839155733
29,0.8015279783609958,0.6334083524457393,0.14973257708606139,0.7998011322297115,0.6318157827972369,0.14947703087878875
30,0.795855668670805,0.6354088521832435,0.14830497352517705,0.7996450632745195,0.6303158244627463,0.14944526364825103
31,0.796269898430709,0.6344086023144914,0.14845186154092363,0.7995968582378434,0.6314824587593297,0.14948473050468103
32,0.7963239100015769,0.6361590399238938,0.14843841121029216,0.7986130192542665,0.6314546819369113,0.14919667089022862
33,0.7982427737628797,0.6291572890987572,0.14908011432780896,0.7993697918013385,0.6307602566446365,0.149377943437095
34,0.7977788513170001,0.6329082260581367,0.14892841432505352,0.7998425337043836,0.6304547096774934,0.14953694931260644
35,0.7962731507069529,0.6339084770894701,0.14855693570224307,0.7986317965716859,0.6309824726114087,0.14920192732461238
36,0.7967376519692305,0.6314078513518904,0.14880525034408207,0.7985389285814609,0.6321768840979624,0.14920584891197472
37,0.7960898127070544,0.6349087269582221,0.14847537797670063,0.7992117531378863,0.6312046888811629,0.14941938759661333
38,0.7979822158515378,0.6346586650238838,0.14879187973224095,0.7990045531475326,0.6301769394499869,0.14939212040086147
39,0.7996859990021205,0.6324081019956966,0.1494078644069024,0.7990718136969244,0.6304824866009058,0.14939571756046185
40,0.7999510663722449,0.6341585394113354,0.14951814253141238,0.7987531344727216,0.6325102079520937,0.14928923113821732
41,0.7974632743389256,0.6364091016644685,0.14886727688773985,0.7989779634229481,0.6304824866654757,0.1494553800979517
42,0.7963385783335244,0.6374093523082748,0.14855819196813136,0.7985175842344918,0.6317602288030604,0.1492725730646796
