,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.05,1,3,226,0.8,0.11706730253200621,0.00044909897497167814,0.11730015029936815,0.0018667106989083359
1,0.9,0.1,1,2,420,0.8,0.11650175052337382,0.0004167808047214027,0.11700932020779253,0.001847134669404807
2,0.9,0.01,1,2,970,0.7,0.11730286432697641,0.0004569163327637578,0.11752053093352012,0.0019090627815304543
3,0.6,0.1,5,4,100,0.8,0.11660267098483121,0.0004674101866560274,0.11719616924626453,0.001875050048565407
4,0.8,0.1,1,2,176,0.8,0.11668289058639994,0.0004401323662202128,0.11698929625778091,0.001830954041799082
5,0.6,0.1,4,2,489,0.8,0.11631671996343955,0.00040772798649230335,0.11732967126692183,0.0019122877137475204
6,0.9,0.1,5,3,423,0.7,0.11535529278791512,0.00035900837916528843,0.11762827036910317,0.0018001596845839242
7,0.7,0.1,1,1,996,0.7,0.11637038993326423,0.0004024852301146709,0.11710534959842664,0.0018565063816883035
8,0.7,0.05,3,1,875,0.9,0.11569041560389819,0.00034047749515450523,0.11729863049753508,0.0018209323449748338
9,0.9,0.05,1,3,60,1.0,0.1236436432950889,0.0005031773204370239,0.12371394603190515,0.0016906351957191278
10,0.8,0.01,2,1,221,0.9,0.12239913900427549,0.00046750699514096905,0.12251928493855892,0.0017277629720571998
11,0.6,0.1,2,2,304,0.8,0.11648262542976173,0.00043126326205937646,0.11710106819353563,0.0019042281689099021
12,0.9,0.1,2,1,618,0.7,0.11596787480200806,0.00035224725089872544,0.11718201112129821,0.0018073272232766386
13,0.6,0.1,3,1,673,0.7,0.11624842322606457,0.0003848787988919349,0.11731031902768436,0.0019079407303523805
14,0.9,0.05,1,2,650,1.0,0.11655103643325906,0.00042482943688929264,0.11699091351148347,0.0018849306897583123
15,0.9,0.05,3,2,664,0.9,0.11583710837582002,0.00035431334338493673,0.11720289824496885,0.0018116832557391997
16,0.9,0.01,1,2,7,1.0,0.22779156329436612,4.595452067303746e-05,0.22779311951385317,7.442048539289627e-05
17,1.0,0.01,2,2,107,0.9,0.1404832586414078,0.00042354447572355385,0.14054394041631402,0.0013177050725091109
18,0.6,0.01,3,2,494,0.8,0.11774196881780156,0.0004632696983259798,0.11803176551239972,0.0018600335923085944
19,0.6,0.01,4,3,138,0.7,0.14270242407566824,0.0016222215859628803,0.14282945765963856,0.003133182429453319
20,0.9,0.01,2,4,480,1.0,0.11748516573998138,0.0004458827979142451,0.1177528876906554,0.0018979656870639647
21,0.9,0.1,5,3,964,0.8,0.11509763025629635,0.000346698490201645,0.117865556841086,0.0017943635451851685
22,0.9,0.1,2,1,469,1.0,0.11612172628303237,0.00037330260036657264,0.11709566789661453,0.0018463006343991401
23,0.7,0.05,5,3,171,0.8,0.11586069005842362,0.00036816040088327083,0.11711798663618488,0.0017660509245353267
24,0.8,0.05,4,2,335,0.9,0.11578693454363728,0.0003520851638552286,0.11714989120305873,0.0017813236875598298
25,0.7,0.05,1,1,754,1.0,0.1164950504388785,0.00040890839178425514,0.11699399525897126,0.0018872826818107982
26,0.8,0.1,5,4,313,0.7,0.11550511161701908,0.0003666847394268725,0.11753193194489768,0.00179821796486682
27,0.9,0.01,4,2,422,0.8,0.11648717672411293,0.00038057553465500963,0.11713348301733759,0.001778078888071775
28,0.9,0.05,2,2,948,0.9,0.1160744019238001,0.00036754516567635685,0.11712871736522076,0.0018271600519766304
