,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.05,5,2,185,1.0,0.0566858392127247,0.00022068271081803885,0.05732618275866071,0.000954060195883188
1,0.7,0.01,2,3,757,0.9,0.057133464829517255,0.00022765532333417573,0.0572697304557694,0.0009507665397004451
2,0.7,0.01,3,1,297,0.8,0.0582334698056272,0.00022338640756348508,0.058412207238296036,0.0008616406929359718
3,0.8,0.05,2,3,633,0.8,0.05683748116533858,0.0002259847972652065,0.057291792475039884,0.0009428846441485166
4,0.8,0.05,5,1,609,1.0,0.05641850693900492,0.0001841401070973474,0.057513302671308324,0.0009343292985907845
5,1.0,0.05,4,1,135,0.7,0.05680600864119499,0.00020507788190240436,0.05728852944346281,0.0009651573493204351
6,0.6,0.01,4,4,220,0.7,0.07060130119449516,0.0006225204751620916,0.070705832996402,0.0010395613610121777
7,0.8,0.1,3,2,305,0.8,0.056676048638285036,0.00021198486979299408,0.05738029385491252,0.0009235606668596854
8,0.8,0.01,5,1,133,0.8,0.07612485282224231,0.00021466274196534795,0.0763563412427587,0.000637256653282199
9,0.6,0.01,5,2,513,0.9,0.05765787572680882,0.00024585370988894616,0.057852428311889297,0.0009076872218929227
10,0.9,0.05,4,2,297,0.9,0.05667606997368736,0.00021839440211932588,0.057340425392137545,0.0009308202703053384
11,1.0,0.05,3,1,862,0.7,0.05651679437484971,0.00020135297956327416,0.057503142272724767,0.0009500458412961099
12,0.6,0.05,5,1,742,0.8,0.05681725750009542,0.00022331519775806364,0.057432773143669694,0.0009412723315861572
13,0.6,0.1,1,2,786,1.0,0.05696597978691037,0.00023293115180691656,0.05720851443634321,0.0009500370409345042
14,0.7,0.05,2,2,273,0.7,0.05695031565878639,0.0002275583950538209,0.05720215689867922,0.0009303215370419801
15,0.9,0.05,1,3,450,0.9,0.057038541196954284,0.00023470928411283625,0.05719519267668064,0.0009359333129380484
16,0.7,0.05,1,2,819,0.8,0.056972137982606905,0.0002347017102177733,0.05721419902447783,0.0009426166988211866
17,0.9,0.05,3,2,819,1.0,0.05667175109296267,0.00019742092778348994,0.057398450554842564,0.000952299406711649
18,0.9,0.05,1,1,554,0.7,0.057000112424235305,0.0002328524691228166,0.05719156502761375,0.000938437764999729
19,1.0,0.01,3,3,313,1.0,0.057932858347456616,0.00022379695580210558,0.05813972602695427,0.0009332455352114624
20,0.6,0.1,4,2,272,0.9,0.05685283440695558,0.00023022702439892554,0.057344134262055854,0.0009467756222597358
21,0.7,0.1,1,2,822,0.7,0.05692214254181507,0.00023811734691160958,0.05726393639752254,0.0009568230352662702
22,0.6,0.01,5,3,326,0.8,0.060936950277143034,0.0002761894916259236,0.061079715480430945,0.000832395857741809
23,0.8,0.05,5,4,413,0.9,0.056525208484518585,0.00022301524626920454,0.057467703675338704,0.0009508765648396648
24,1.0,0.01,1,3,80,0.8,0.11655328074722257,0.00018111289551331052,0.11656035030796082,0.00026478361839428325
25,0.8,0.01,5,1,746,0.9,0.056658617522350095,0.00020829785815166415,0.05731610943674075,0.0009309019316174892
26,0.7,0.1,4,2,745,1.0,0.05647057148649235,0.00017935480504685313,0.05749892643374444,0.0009561403069894023
27,0.6,0.01,1,3,655,1.0,0.05817906177871438,0.00024085508470182048,0.058256466621448955,0.0008894648400625443
28,0.6,0.01,3,3,200,0.9,0.07392658030035604,0.0008960131008090545,0.0740121124066081,0.0013052366916405194
29,1.0,0.05,3,2,977,0.9,0.05651731066639822,0.0002055355899664775,0.05749396956030213,0.0009675041471136646
30,1.0,0.1,4,1,520,1.0,0.056380265435879415,0.00018249261751952504,0.05757043063248243,0.0009614672186011563
31,0.8,0.01,3,4,314,0.8,0.057972459391602525,0.00023009618901717092,0.05813393153366458,0.0008738794508700128
32,0.6,0.01,4,4,613,0.8,0.05733051620847561,0.00024100112284208947,0.05751393960920288,0.0009267751660846633
33,0.9,0.1,1,4,743,0.7,0.056941563374863904,0.00024123013820705365,0.05723205040624059,0.0009670351928661275
34,0.9,0.1,3,4,243,0.8,0.056748034406215085,0.00022659188426139002,0.05734605271701885,0.0009312912276913866
35,1.0,0.05,4,1,585,0.9,0.05637010884159471,0.00018799570949732343,0.05756061074867245,0.0009527122815133752
36,0.9,0.05,5,4,147,1.0,0.056764416868454314,0.0002281188926041048,0.05729898610926782,0.0009609189166142342
37,1.0,0.05,5,3,42,0.9,0.061404309228362396,0.00022895698865897283,0.06181384444716567,0.0007974639010972087
38,0.9,0.05,3,3,118,0.7,0.057028682902794225,0.000224789751740308,0.057248504105407313,0.000931479421506906
39,0.8,0.1,2,3,663,0.8,0.056756431104926564,0.0002152117177126596,0.05737122876200716,0.0009339046530895717
40,0.6,0.1,1,3,386,0.8,0.05699466364316489,0.000236213405861612,0.057192084057518695,0.0009455842687380138
41,0.7,0.05,5,1,128,1.0,0.05672347106861284,0.00020700689835365544,0.057302062158401466,0.000938436644742015
42,0.9,0.05,4,1,993,0.7,0.05636869893773242,0.00019226482769082738,0.057584147262999014,0.0009522619475066061
43,0.7,0.1,1,4,335,0.9,0.05700065398668937,0.000236848432168247,0.057196453282506124,0.0009438569381333205
44,0.9,0.1,3,4,590,0.7,0.056632045342345914,0.00021737821088340327,0.05745115199123968,0.0009418590417134513
45,0.7,0.05,3,2,880,0.8,0.056610184410726,0.00020895234252756768,0.05743118941954425,0.0009306219353552573
46,0.8,0.1,5,3,467,0.9,0.05632553214168875,0.0002058302928466061,0.05761305067871062,0.0009501775050068587
47,0.8,0.05,1,1,284,0.8,0.05713493160197421,0.0002344013805423277,0.057246175534288,0.000938451831643649
48,0.9,0.05,4,4,512,0.9,0.056606951735931645,0.0002216390642006433,0.05742327633041874,0.0009415049175044201
49,0.9,0.01,2,2,935,0.7,0.05703524477154297,0.00022819147699641091,0.057208247336388476,0.0009355624594700612
50,0.7,0.05,5,1,339,0.9,0.05643240890242447,0.00019419548929872012,0.05748013870934535,0.0009355024727226459
51,0.7,0.01,5,3,128,1.0,0.0778990666176607,0.00021907563648460487,0.07811182282168613,0.0006241774686376365
52,0.6,0.01,3,2,378,0.8,0.0593573351220247,0.0002940334865905944,0.059459999241140066,0.0008432575815759475
53,0.7,0.05,4,1,552,0.8,0.05647353493873297,0.00019214034996912937,0.05749433398060239,0.000930676488951956
54,0.9,0.05,3,2,768,1.0,0.0566803224097545,0.00019801316107593187,0.05739337528658497,0.0009506772586443528
55,0.9,0.1,3,2,344,0.8,0.05665405064000615,0.0002111600536265333,0.057396422080033746,0.0009238636795038145
56,0.6,0.05,4,1,597,1.0,0.056830349550219816,0.00022333771900281564,0.057378879316614416,0.0009458542714099849
57,1.0,0.1,1,4,255,0.9,0.05701454116988471,0.00023625593383956565,0.0572000504578897,0.0009814822047713087
58,0.7,0.05,1,3,60,0.9,0.06101856691934635,0.0002527056741145928,0.061049855837355754,0.0008366229917182409
59,0.6,0.1,1,4,998,0.8,0.05694555191298421,0.00023773506029345725,0.05722932922944817,0.0009646770647240162
60,0.9,0.05,3,2,501,0.9,0.056707199054487366,0.00021273384553052846,0.05734782046959605,0.0009328546594221047
61,0.8,0.05,1,3,979,0.9,0.056968975870499816,0.00023815114812211825,0.05721852672288111,0.0009497516475935016
62,0.8,0.1,5,3,263,1.0,0.0565350001792822,0.00021819126266466282,0.05744629324596407,0.000959605676053713
63,0.7,0.1,5,4,150,0.9,0.056582945287127394,0.0002238216697989236,0.05741247274327166,0.0009440838402747046
64,0.8,0.1,1,2,262,1.0,0.057027537731717634,0.0002329295143671781,0.05719451722240562,0.0009435142096795838
65,0.8,0.05,4,1,80,0.8,0.05713027905864008,0.0002162428438228047,0.05744202916514332,0.000892542478487026
66,0.8,0.01,1,3,999,1.0,0.05734630746970437,0.00023440536472591858,0.05743318795946839,0.000960245161131825
67,0.9,0.05,4,4,468,0.7,0.056636751185125164,0.00022413030913311275,0.05741037018982389,0.0009450287533970882
68,1.0,0.1,2,4,53,0.7,0.05734713689224004,0.0002258938763800698,0.05745576564344263,0.0009943551855204446
69,0.7,0.1,3,1,77,0.8,0.056930688058770086,0.00021633591838693736,0.05722919661779483,0.0009292726013726894
70,0.8,0.01,3,1,462,0.7,0.057135923856916515,0.00022006871680396438,0.05734588888268744,0.0009185556463227547
71,1.0,0.1,2,3,585,0.8,0.05673785549665998,0.00022021230858430997,0.057403187652502276,0.0009739600669214654
72,1.0,0.05,1,2,276,0.9,0.05713916548402485,0.00023372089645097414,0.057268086395813045,0.0009928136434723068
73,0.8,0.1,3,4,449,0.8,0.05666130025340758,0.0002214671552263075,0.05742563438199494,0.0009424379561361638
74,0.9,0.1,5,2,638,0.8,0.05622562327514793,0.00019737780460744693,0.05768007301636463,0.0009501372303903099
75,0.7,0.05,5,4,430,0.9,0.05651805877906387,0.000222657856716764,0.057475143833855304,0.0009481964285268889
76,0.9,0.01,3,4,418,0.9,0.05726030595016318,0.00022553237331982256,0.05744811192912316,0.0009206828753077128
77,1.0,0.1,3,3,503,1.0,0.05661913026983145,0.00021300858050868557,0.057437341934386155,0.0009690555261779851
78,0.9,0.05,5,2,529,0.8,0.056397736772948556,0.000206401946482286,0.05753435968344471,0.0009505399372531818
79,1.0,0.01,1,2,207,0.8,0.06812017332372396,0.00023983395718641613,0.06814433102195978,0.0006956815910131676
80,0.8,0.05,4,3,737,0.9,0.056507619710801024,0.0002112446327008959,0.05747672139121172,0.0009431039925869813
81,0.7,0.01,2,4,271,0.9,0.05934843412792175,0.0002461165795859528,0.05938892358122531,0.0008882937630603263
82,0.8,0.1,2,1,993,1.0,0.0566899776703471,0.00020053398511551837,0.057433317221801256,0.000933348161230043
83,0.6,0.05,3,2,790,1.0,0.05687059844126959,0.00023124135923616792,0.05731187887564564,0.0009623024627209113
84,0.8,0.1,3,3,377,0.7,0.05667839147923885,0.00021943748151810182,0.05741642884216725,0.0009401475302273493
85,0.9,0.01,4,2,89,1.0,0.09874605186749734,0.00019315173822762315,0.0988570648196086,0.0005125519624375761
86,0.8,0.1,5,3,994,0.7,0.056219071896771014,0.00019686789442474448,0.05770807808923552,0.0009598864714183645
87,0.8,0.1,3,4,881,0.9,0.05654177769928799,0.00021191938534627304,0.05749394045520146,0.0009429790869883041
88,0.9,0.1,3,1,102,0.8,0.056865279304680424,0.0002157636229963785,0.05724022488665681,0.0009231391783481124
89,0.9,0.05,3,1,650,0.7,0.05662544716951338,0.00020155542466352967,0.05741254122987685,0.0009188156396735587
90,0.7,0.1,1,4,642,1.0,0.05697070016148026,0.00023883197896930366,0.05721290799883135,0.0009594094381365537
91,0.6,0.05,1,1,80,0.8,0.06190597834951295,0.0006466266390973087,0.06196926533325311,0.0011902341735026772
92,0.9,0.1,2,3,433,0.8,0.05680055827689491,0.00022256630460537163,0.057332572340698655,0.0009451619682507478
93,0.7,0.01,5,4,163,1.0,0.06814351319363564,0.00022940197138528342,0.0683798865304999,0.0007071590687035628
94,0.6,0.1,1,3,803,1.0,0.056968891921909404,0.00023447606647670027,0.057208723281560264,0.0009509849238552484
95,1.0,0.01,4,2,858,0.7,0.056773692631069815,0.00022048357859947272,0.05730878344132931,0.0009653906033685237
96,0.9,0.1,5,3,617,1.0,0.056421264772120824,0.00020667302615698298,0.05752266740085186,0.0009575631182859801
97,0.7,0.05,4,3,725,0.7,0.05653519798533886,0.00021776370785351194,0.05748990403618689,0.0009371855038338356
98,1.0,0.1,2,2,668,0.8,0.05670881276275071,0.00021516448483034672,0.05741950318046829,0.0009728965042069667
99,0.6,0.05,2,1,290,0.8,0.05700037229677777,0.00023365027933499935,0.05720034365610105,0.0009324096528948501
