,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.1,1,1,947,0.7,0.20075696840951193,0.00036204878611577736,0.20172525635794422,0.0017358532558305942
1,0.8,0.01,3,2,546,0.8,0.20081721410485312,0.00032877481977022945,0.20159084652803264,0.0014489055819283062
2,0.7,0.1,3,3,841,0.8,0.1999296376775222,0.0003103646689720709,0.20215197022413225,0.0016469349642540879
3,0.8,0.01,4,3,946,0.7,0.2003493878229034,0.0003255332219886546,0.20171114439597174,0.0015391021840684641
4,1.0,0.01,3,4,342,0.7,0.2012837177357833,0.00034076884213895506,0.20184188400190572,0.0012783753864702401
5,0.6,0.05,5,2,375,0.9,0.20055925615340647,0.0003573212697020884,0.20191048098481051,0.0018071105692506735
6,0.8,0.1,2,1,12,1.0,0.21071540620644616,0.00026886342724862086,0.2108940883210003,0.0007513360810293656
7,0.9,0.05,2,1,557,0.9,0.2005004895626036,0.00032681764248515473,0.20168674755738497,0.0016569276048938038
8,0.9,0.05,4,2,558,1.0,0.20014902782134653,0.00032206797253452654,0.20184835644587423,0.0016288505381404001
9,0.9,0.01,5,4,260,0.9,0.20158391725218436,0.0003313049092338781,0.20244724982817655,0.0012613831327701482
10,0.8,0.05,4,1,156,0.7,0.20034472993206673,0.00031462077949302454,0.20166843931594403,0.0015557858993533718
11,0.7,0.05,1,3,166,0.9,0.20205187568111543,0.0003815441651185064,0.2023514742609221,0.0013106770926087613
12,0.9,0.05,3,2,386,0.7,0.2003323217780268,0.00032713344516120587,0.20173707812817246,0.001596358276018069
13,0.6,0.01,5,4,829,0.9,0.20084885978530248,0.00036794094131483704,0.20184829637493834,0.0016671494021002359
14,0.9,0.05,2,2,860,0.8,0.20041621659395173,0.0003308526972698216,0.20174571282515102,0.0016374441945864867
15,0.7,0.01,4,2,455,0.8,0.20070452407082998,0.0003202569451315372,0.20166339421588703,0.0014443410328763792
16,0.8,0.01,3,3,769,0.7,0.2006611023109613,0.000333519729068762,0.2015546040823062,0.0014952340527661938
17,1.0,0.1,3,1,947,0.8,0.19963817124769226,0.0002760116639685194,0.20240444240124808,0.0015945074468245017
18,0.6,0.01,4,1,655,0.7,0.20105946689771473,0.0003477456079688352,0.2018700119446236,0.0016509361009690287
19,0.9,0.01,1,3,411,0.7,0.20492910267913497,0.00034782603982473035,0.2051095434971402,0.0010267451727228342
20,0.9,0.1,5,2,851,1.0,0.19981452554313633,0.00032346376156493304,0.20214324988689256,0.001658088917256261
21,1.0,0.01,5,1,757,0.8,0.199932333664366,0.00029027841093600445,0.20188999026004803,0.0015351058328870809
22,1.0,0.01,1,3,527,1.0,0.20370662422856073,0.00036458960080943596,0.20392902468516363,0.0011283816030575266
23,0.9,0.05,4,3,100,1.0,0.20068099148864132,0.0003248775978012345,0.20166857055204912,0.0014532406763661653
24,0.7,0.1,2,3,682,1.0,0.2004677477278171,0.0003479224135331515,0.2017305983221586,0.0016093048262400026
25,0.9,0.01,2,1,612,0.9,0.20118820888026795,0.00035253686161774755,0.20167677998500794,0.0013905148101810373
26,0.7,0.1,4,2,364,1.0,0.2001187992240115,0.00033435218368223403,0.20187820859157893,0.0016305667712992371
27,0.6,0.05,5,3,719,1.0,0.20057051541182536,0.00035811191324900836,0.20193660489354998,0.001823852299472453
28,0.7,0.05,3,2,812,0.8,0.20008602937564096,0.00031338164719828,0.20192529706681994,0.0016404380768528333
29,1.0,0.05,5,1,477,0.8,0.19947611422085162,0.0002649026894358913,0.20246267871966764,0.0015382729325807598
30,0.7,0.1,1,2,18,0.9,0.21170298900225987,0.0002528227948300992,0.21180012555360567,0.0006919751134136069
31,0.6,0.05,4,2,169,0.9,0.20087173316753643,0.0004007465754793802,0.20176824283060346,0.0016641990431010632
32,1.0,0.1,3,2,872,0.8,0.1997353595130132,0.00029279200997142993,0.20230218626310617,0.00162447298339105
33,0.8,0.05,3,1,287,0.7,0.20038898309360528,0.0003177874445838519,0.20167622673863966,0.001603850716308198
34,0.9,0.05,5,2,406,0.9,0.19978003789103638,0.00029628089326631427,0.20216929535274758,0.0015892522547352155
35,1.0,0.05,3,1,96,0.9,0.2008283819386849,0.000341585366292658,0.2015955409152354,0.0013776939614978468
36,0.6,0.1,4,2,689,0.8,0.20047747422446852,0.00035249787264425233,0.20204556531886356,0.0018611903225852137
37,0.6,0.01,1,3,123,0.8,0.21646178146168488,9.017882431414715e-05,0.2165335879375614,0.0006234944990742257
38,1.0,0.01,3,1,995,1.0,0.20050265039111057,0.0003333214207365678,0.20163368901462964,0.0015320604225243324
39,0.6,0.01,4,2,921,0.7,0.2007912996866322,0.00035568771545901157,0.20174313830540327,0.0017103799940192787
40,0.8,0.01,5,1,455,0.9,0.20039460673543358,0.0003013002420597125,0.20175229413490098,0.0014587487210317735
41,0.7,0.05,1,2,649,1.0,0.2009502389049637,0.00037102250947641135,0.20158784014968914,0.0016272515008570992
42,0.6,0.01,4,3,704,0.7,0.20102964318987607,0.0003604802906480531,0.20182959146084342,0.001634673998641094
43,0.7,0.1,2,1,216,1.0,0.20062940910760424,0.0003337939957716008,0.2016149464767639,0.0016111369363348716
44,0.9,0.01,1,4,862,0.9,0.20198202921685438,0.00037654124464559565,0.2022865500324063,0.001331554502956011
45,0.6,0.01,4,2,820,0.9,0.20086135048543013,0.0003515689736149614,0.20176805337940804,0.0017060024476259724
46,0.7,0.05,2,2,212,0.8,0.2008255946430678,0.00035012320068049363,0.20154673460474806,0.001526278355043076
47,0.6,0.01,1,3,212,0.7,0.2104191024854903,0.0002821426612965543,0.21053199593698832,0.0007394312114254313
48,0.9,0.01,4,1,439,1.0,0.20075595370698868,0.0003228916581976293,0.2017130732333416,0.0014419438731398547
49,0.7,0.01,4,1,171,1.0,0.20433285365291104,0.00031340267784510167,0.20486360327175476,0.0010470226153311256
50,0.8,0.05,4,3,775,0.9,0.1998605020358845,0.0003048422063617875,0.20215692512365446,0.001587520401268105
51,0.9,0.1,3,2,574,1.0,0.20019972551023363,0.0003302482096454843,0.20184443493247253,0.0016368847309568477
52,0.7,0.05,4,1,824,0.7,0.19970792827628553,0.00028278758410588606,0.20226183991705662,0.0016228659574362221
