,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.1,1,2,465,0.9,0.19068525898057737,0.0004282556753738474,0.19148046341860017,0.001929883734469318
1,0.7,0.05,4,3,217,0.9,0.19011622310769125,0.0003772824125315526,0.19158666479622355,0.0017932521410581126
2,1.0,0.05,2,2,141,1.0,0.1908364231885083,0.0004132182535042497,0.19152519055804354,0.0018097588369694615
3,0.9,0.05,4,4,582,0.8,0.18983908755121431,0.0003436001889418995,0.1918793418869834,0.0017412341772690576
4,0.7,0.01,4,2,856,1.0,0.19018724630365993,0.00038055205447913375,0.19154253111146197,0.001815819283493982
5,0.9,0.05,5,2,241,0.9,0.18977147655708945,0.0003471402599461253,0.19176834623320793,0.001750445246666556
6,0.6,0.1,2,4,180,0.7,0.19078429703582206,0.00045318161455256404,0.19141764818548873,0.0018760673312724296
7,0.6,0.05,2,4,308,0.9,0.1907775475525908,0.0004327171765331683,0.19140515082169718,0.0018815050982497216
8,0.8,0.1,1,3,591,0.7,0.19067824298012448,0.0004329550612194061,0.19149952982109802,0.001932538391424941
9,1.0,0.05,2,2,194,1.0,0.19062714804581016,0.00041336409725226597,0.19145434779686782,0.0018467456960516379
10,0.9,0.01,3,2,442,0.8,0.19088765937736965,0.00038701519857654344,0.19161633747252885,0.0017434001913729086
11,0.6,0.05,4,1,165,0.7,0.19071289829129298,0.0004741598028236139,0.19152164094469043,0.0018172505525081693
12,0.6,0.1,2,1,862,1.0,0.19040188218580498,0.00040013912314083286,0.19162423271130377,0.0019122971840103693
13,0.9,0.1,5,2,507,0.9,0.18928605336190923,0.0003312606697673085,0.19233868393634965,0.001611373675505889
14,0.7,0.05,3,3,419,0.8,0.1901576509884044,0.0003744711785069327,0.1915882287762061,0.0017998687261866976
15,0.6,0.01,4,3,358,0.7,0.19258833243244355,0.00043050574299062185,0.19304518594206144,0.0016606333586987228
16,0.6,0.1,2,2,461,0.9,0.19052914341986868,0.00042596997856992025,0.19152279135057382,0.0018696454300333974
17,0.6,0.05,3,1,113,1.0,0.19123691167189066,0.0004234539172036107,0.191793886771757,0.00184591540733974
18,0.7,0.05,2,3,766,0.8,0.19030749864170105,0.0003915339338014994,0.19155249075298122,0.001862200416753609
19,1.0,0.01,3,3,956,0.9,0.19033274719976637,0.00039410824573058074,0.1915173689627209,0.001873248615477373
20,1.0,0.05,5,2,559,0.8,0.18931546892400458,0.00033035258384604227,0.19229999162590256,0.0017044196462322253
21,1.0,0.05,1,4,576,0.7,0.1907629506466066,0.00042481268094508054,0.1914824563238929,0.0019633540275345355
22,0.9,0.01,5,3,542,0.7,0.19018853779757053,0.00036203659799928474,0.19156430056497928,0.001758841690590254
23,0.8,0.1,1,4,987,0.7,0.19064996481691474,0.0004274595835733345,0.19154314098512346,0.0019343068616771576
24,0.8,0.01,3,1,661,0.8,0.19049278650115892,0.0003932411797418234,0.1914128635657907,0.0017947094127974401
25,0.6,0.01,2,2,690,0.7,0.19128067499806325,0.00043525032653255467,0.19167537092628267,0.0018080713139449014
26,0.7,0.1,1,1,846,0.9,0.19060934260339224,0.0004243149183319332,0.19152245343475394,0.0019388178173123114
27,0.8,0.01,4,3,913,0.9,0.19016394742742798,0.0003787018444444564,0.1915347903422099,0.0018002183707662397
28,0.8,0.01,3,1,259,0.7,0.1926276904921,0.00038715871671673525,0.1931649809721106,0.0015522540495946356
29,0.8,0.01,4,3,416,0.8,0.19065141015943637,0.000382130577568817,0.19156478770526372,0.0017482770280917621
30,1.0,0.05,3,4,325,1.0,0.19021822724990467,0.0003831603545115956,0.19159599556101345,0.001853453848705984
31,1.0,0.01,4,4,376,0.8,0.1906110023152673,0.00038700953422030846,0.19157478499060474,0.0017663819476253922
32,0.7,0.05,4,2,97,1.0,0.19048081749070447,0.00039025664680503836,0.19153628421067448,0.0017955462118389369
33,0.9,0.1,3,3,788,0.7,0.18979767218832597,0.00034976610434117047,0.19191033034526567,0.0017176736356883423
34,0.7,0.1,1,3,329,0.8,0.19073559064904144,0.00043150277414726843,0.19143451691823588,0.001898123289422213
35,0.8,0.01,1,3,638,0.9,0.1930114190804871,0.0004406233550177903,0.1933294069631811,0.0015591485590892929
36,0.6,0.01,2,1,635,0.8,0.19142360409475576,0.0004354427308937812,0.19181271366384173,0.0017997209580672758
37,0.9,0.05,3,3,581,0.9,0.19005089244742662,0.0003629441036878456,0.1916758254606289,0.0017879963241340796
38,0.7,0.01,5,4,502,1.0,0.19029909147519009,0.00037254240255308766,0.19156505693576897,0.0017973705246729275
39,0.7,0.05,2,1,211,0.8,0.19061826322614941,0.00040948870274061923,0.19138361673551713,0.0018240324387220868
40,0.6,0.01,5,1,548,1.0,0.19108453234119138,0.00042217547075955043,0.19189215273843271,0.0018315388519261088
41,1.0,0.01,5,3,963,0.8,0.18979624620554922,0.0003427860992765399,0.19181715734572172,0.0017993188641617843
42,0.8,0.01,3,3,213,0.7,0.19391531758632294,0.0003992960466760461,0.19437686319754696,0.0014509726452316132
43,1.0,0.01,1,1,536,0.9,0.19382487236552864,0.00043240917014978556,0.19415213212145352,0.001520234684419403
