,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,1,4,186,0.8,0.19004663455557397,0.00041900814023415893,0.190501110408613,0.0017747658447915696
1,0.6,0.01,2,1,760,0.8,0.18953263050001662,0.00040843676290913027,0.19002437315314968,0.0017892704581864722
2,0.8,0.05,5,4,604,0.8,0.18795636583282777,0.0003512607230860814,0.19044840277630207,0.0018743458366635923
3,1.0,0.1,3,4,222,1.0,0.18855214900921596,0.0003849766727367332,0.19005748252671953,0.0019124491681875623
4,0.6,0.01,3,2,540,0.7,0.18977396342465047,0.0003925159406106626,0.19032185391449044,0.0018044244569537292
5,1.0,0.05,2,1,275,1.0,0.1888711629245199,0.00037394052788650395,0.18990482727433,0.001888228844885999
6,0.8,0.05,1,2,318,1.0,0.1894136062007679,0.0004158425072219833,0.18995858021961357,0.0018319335983434152
7,0.7,0.05,3,2,534,0.7,0.18844451373512017,0.000366694475581263,0.1900819977554909,0.0018523496968953226
8,0.6,0.1,1,2,862,0.9,0.1890998197643105,0.0004182063433915408,0.18992644609674575,0.0018578602235307176
9,0.9,0.1,5,4,461,0.8,0.18784773238019584,0.0003459149800573848,0.1905832085372416,0.0018945872683319934
10,0.7,0.01,2,4,746,0.9,0.18923250304624678,0.00038995086081059226,0.18987797326098171,0.001782797635166533
11,1.0,0.01,5,2,538,0.7,0.18835402503568305,0.0003512359898690435,0.19000793049840617,0.0018303288893763321
12,0.6,0.05,1,4,818,0.7,0.18919129181784097,0.00041654839691272397,0.18984767021278035,0.0018369893617828541
13,0.6,0.01,2,3,580,0.8,0.189999338713079,0.00042388450281941937,0.1903881510736563,0.0017438372464264056
14,0.7,0.01,1,1,30,0.7,0.22591340429578413,0.00013545725518530218,0.22593045475414833,0.00023235126660079244
15,0.8,0.1,4,1,267,0.8,0.18803761496446283,0.00034915155066957495,0.19023049337423176,0.001834071713275519
16,0.8,0.05,5,3,208,0.9,0.18823351580270992,0.0003599787799985009,0.19009705659811796,0.001878277637511914
17,1.0,0.01,5,2,402,0.9,0.1885413706126032,0.00034876749212611323,0.18997393805487708,0.0017852253372416128
18,0.9,0.05,3,1,657,0.8,0.1883021128869491,0.00035813341036539147,0.19013513166658266,0.0018720911248202975
19,0.8,0.05,1,2,734,0.8,0.18909625745360253,0.00040283851690684847,0.18991889667175466,0.001915078089783096
20,0.7,0.05,4,1,863,0.8,0.18784095810725046,0.0003498777052067298,0.1904175326803537,0.0018744426483264403
21,0.6,0.01,2,1,422,1.0,0.190873814000259,0.0004378184899049074,0.1912024602639975,0.0016840498721289686
22,1.0,0.1,3,1,767,0.8,0.18789563105979434,0.00035353107409349233,0.1905124994385176,0.0019452492351447956
23,0.9,0.01,2,3,892,0.9,0.1891037803779961,0.0003849634967076746,0.18982595353221712,0.0018046132635853916
24,0.9,0.05,1,2,236,0.8,0.1896384622304932,0.0004233527825927234,0.19010919473870008,0.0017722486440936442
25,0.6,0.1,4,4,755,0.7,0.18888143812231734,0.00041173372211270135,0.1902748996793873,0.0019323965248315997
26,0.7,0.1,1,2,692,0.9,0.18903840633607155,0.00040472883112082443,0.18998178957538794,0.0019219952373956183
27,1.0,0.05,4,4,970,1.0,0.1882368779801175,0.00036455266289523483,0.19025293626937845,0.0019188510775849734
28,0.6,0.1,4,2,349,0.7,0.18885366903596348,0.0004097435152337529,0.19022434880500658,0.0019175747771856184
29,0.7,0.1,4,4,438,0.9,0.18804721512061437,0.0003489905708061815,0.19032608949735835,0.0018593156647345491
30,0.7,0.1,1,2,882,1.0,0.1890424671117512,0.00039856180709782246,0.1899856327417601,0.0019505346217538876
