,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.05,4,1,948,0.9,0.13158976924249552,0.0004022549943476329,0.13282329711694432,0.0018782702310549788
1,0.9,0.01,5,3,736,0.8,0.13130942786227226,0.0004012067611429392,0.13263589579740634,0.001762962718856187
2,0.6,0.01,5,4,120,0.9,0.1602589604625358,0.0011092068828392999,0.16042043865616534,0.0026218861601743143
3,0.9,0.1,1,4,778,1.0,0.13199192645448718,0.00042970975868470747,0.13254280953923597,0.0018608666510690772
4,0.9,0.1,3,3,909,1.0,0.13123633091784787,0.0003749628100122365,0.13278080611623805,0.0017345762898517182
5,0.9,0.1,4,4,957,0.9,0.13076719213372742,0.0003913152794386682,0.1332612401741956,0.001649335242026031
6,0.9,0.05,5,3,191,1.0,0.1312334500557697,0.00040258690514730034,0.13268783849292387,0.0017620419312048888
7,0.6,0.05,5,2,457,1.0,0.13174319908464774,0.0004136531168695056,0.13278867005627126,0.0019061489892874598
8,0.6,0.05,1,2,129,0.8,0.13441721363482187,0.00038416639896871085,0.1346073553785899,0.0017746278414121769
9,0.6,0.01,4,1,162,0.9,0.15001898245956488,0.0007544684541411725,0.15022508142097815,0.0024813950337576095
10,0.9,0.1,2,1,819,0.7,0.1312590836210449,0.00038843197591613486,0.13270732965075563,0.001770281468813949
11,0.8,0.1,2,3,439,0.8,0.13150802239189438,0.00039801767591420614,0.13259561947966955,0.0017857228615697723
12,1.0,0.1,4,3,310,1.0,0.13112636095264954,0.0003893393995954094,0.1328367840333362,0.0017796627568305798
13,0.6,0.01,3,2,103,1.0,0.16751056858393445,0.00033974495899150617,0.16764044768700087,0.0011010573529286053
14,0.7,0.05,3,1,354,0.9,0.13136127445318965,0.00039108335312828635,0.1325819208528766,0.001748401855696926
15,0.8,0.05,3,4,58,0.7,0.13362221406209518,0.00042802631452494073,0.13401361289838015,0.0017079605896624047
16,0.7,0.01,5,1,734,1.0,0.13120555703418615,0.0003997262395054839,0.13262505153840096,0.001700513809714755
17,1.0,0.05,4,4,823,0.9,0.13088541035374845,0.0003937134195797788,0.13310917268818745,0.0017202054386452742
18,0.9,0.1,5,4,639,0.9,0.1306603409278726,0.00039234822520109875,0.13337357424640178,0.00164912773703461
19,0.7,0.1,2,1,655,0.9,0.13129237457670923,0.00038949713290159347,0.13267844579013582,0.001761279066144696
20,0.7,0.01,5,1,139,0.9,0.14320062856392302,0.00039089971168765174,0.14377334539856743,0.0014584504305784909
21,0.8,0.1,2,3,907,0.9,0.1313389656414176,0.00039518040172313476,0.13268381906739432,0.0017488013794716038
22,0.6,0.05,4,1,69,0.7,0.13499930649436784,0.00030472389225322103,0.1353555190881847,0.001906434314276046
23,0.6,0.05,2,3,48,0.7,0.14060337181855448,0.0005467909773610738,0.140726892953982,0.0023199313657974105
24,0.8,0.1,3,4,902,0.7,0.131109533592162,0.00038542697549471264,0.1329087848703588,0.0017105353836267183
25,0.7,0.1,5,2,610,0.9,0.13050010866970246,0.0004073024173300078,0.13347862764775983,0.001700235371616433
26,0.8,0.1,3,2,80,0.8,0.13168867751899693,0.000406777282062421,0.1324630841963132,0.001775777289396754
27,0.7,0.1,4,4,163,1.0,0.13134359956993635,0.0003906000167419039,0.1326164521206704,0.0017640340383395631
28,0.6,0.05,5,2,994,0.9,0.13166583553615915,0.0004117864359993479,0.13282656789777655,0.0018822531850083344
29,0.8,0.01,1,4,512,0.8,0.13541550404046937,0.0004434381550704764,0.13558207183902993,0.0017137392017811338
30,0.7,0.01,4,4,454,1.0,0.13186602766159933,0.0004072008959791141,0.13264787185236032,0.0017706363416134688
31,0.7,0.05,2,3,880,0.7,0.13152210835454406,0.00039377669767682916,0.13257598301724557,0.001789238280914726
32,1.0,0.05,1,1,398,0.7,0.13203413533427405,0.00042815579089838443,0.1324500388358155,0.0017942245576837317
33,0.6,0.1,5,3,297,0.7,0.13180418588632517,0.00041957646914893607,0.13277480232537472,0.001855440625581277
34,0.9,0.05,3,4,276,0.8,0.13157687951004832,0.00040392683989642843,0.13253798252546162,0.001777109406270948
35,0.8,0.1,3,3,797,1.0,0.13125795274939525,0.0003779274658303806,0.13275611968408865,0.0017374704476723702
36,0.9,0.05,4,2,103,0.9,0.13166210738151457,0.00040367309402468345,0.1325437676124799,0.001745305366606937
37,1.0,0.1,3,1,567,0.7,0.13093170145457309,0.00039778393249774755,0.13301108858863991,0.0017481792760406787
38,1.0,0.01,1,3,696,0.8,0.1338111023316501,0.00044613451949581225,0.13402751686973094,0.0017549761547393037
39,0.8,0.05,3,3,269,0.9,0.13152311904324915,0.0004039738450502379,0.13253355125587385,0.001776643783987774
40,0.9,0.1,2,1,368,1.0,0.13155358938721723,0.0003972316904178923,0.13255655032128913,0.0018007800898576225
41,0.7,0.1,3,3,497,0.9,0.13115986827642875,0.0003922918522617133,0.1327936482613729,0.0017401194199986175
42,0.7,0.05,1,4,401,0.9,0.13210933576468184,0.00043982141055709013,0.13247630902049212,0.001805371701712349
43,0.6,0.1,1,4,886,0.9,0.13200740965503982,0.00044400516387401367,0.13256413695856087,0.0018540937368797497
44,0.7,0.1,3,3,655,0.8,0.13110439033013527,0.0003890472579799795,0.13284435654309426,0.0017071906520782036
45,1.0,0.01,5,4,386,0.7,0.13167386774643816,0.00041514535438356813,0.13270685122446174,0.001701753226881219
46,0.8,0.01,3,1,924,0.9,0.13159688967008953,0.0003977061367248982,0.1324894740366634,0.00178709804393943
47,0.9,0.01,3,2,389,0.8,0.1325290197708088,0.0004115596193707004,0.13304182552098393,0.0017621990258313344
48,0.7,0.1,3,2,490,0.8,0.13109638751287275,0.00038991233641474823,0.13281559610308985,0.001733332281111643
49,0.9,0.01,2,3,622,0.8,0.13234877868598255,0.0004302387062509559,0.13275266335414343,0.0017809185085287855
50,0.9,0.01,4,2,41,1.0,0.18863710955535434,0.00020986637049831414,0.18878398100588142,0.0007459857176148649
51,0.9,0.1,2,3,845,1.0,0.1314716569801966,0.0003793494444047239,0.13261815821539846,0.0017568383189838638
52,0.6,0.1,1,2,225,1.0,0.13212849729198037,0.0004352739960715385,0.13256423543062065,0.0018593255944477807
53,0.6,0.05,1,3,33,0.8,0.15764675172816145,0.0011930121208903479,0.15771051206445533,0.0021798080249164535
54,0.6,0.01,4,1,730,0.8,0.13214862028841826,0.00041720277360148873,0.13277846889355263,0.0018451577989072555
55,0.6,0.1,2,3,825,1.0,0.13186821886489208,0.0004147819094317772,0.1327137514265858,0.0018806350452080843
56,0.9,0.05,1,3,489,0.8,0.13205236219019267,0.00043775276112946183,0.13246326979662598,0.0018269320176753216
57,0.6,0.05,2,2,904,0.9,0.13181938110789432,0.0004221803523143479,0.13267031389361544,0.0018831932043212006
58,0.7,0.05,2,3,374,0.9,0.13171891304054675,0.0004134217504749649,0.13247727406285117,0.0018017241978006838
59,0.7,0.05,3,4,138,0.7,0.1318322183976811,0.00041374560923829396,0.13248194436003727,0.0017807526807197334
60,0.8,0.1,4,1,892,1.0,0.1309150443477119,0.0003912785247261847,0.13293482398304354,0.0017411411458980231
61,1.0,0.01,2,2,776,0.9,0.13204311364137397,0.00042213858424808596,0.13254350790234085,0.0017838852816940555
62,0.7,0.05,3,2,403,0.9,0.13135194072678125,0.0004000246844822771,0.13259947904614997,0.0017588893221793806
63,1.0,0.05,2,3,430,1.0,0.13165766906020274,0.00040921779454959427,0.13249347490467567,0.0017973468249913819
64,0.9,0.01,1,2,855,0.7,0.13313411219308363,0.0004375313114363504,0.1333743444956842,0.0017736740964827645
65,0.8,0.01,1,1,758,0.8,0.1335318628012697,0.00043894469791372055,0.13375998061022829,0.0017580369971358198
