,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,1,4,946,1.0,0.19605982953713824,0.0003242631859705014,0.196367284137859,0.0012644584015010993
1,0.9,0.05,2,1,779,0.8,0.19456798365539613,0.0002620404546657715,0.1957832859463575,0.0014372772956237462
2,1.0,0.05,2,4,996,1.0,0.19463705815369825,0.0002752637908579609,0.19578512947547538,0.0014418728991738073
3,0.7,0.01,2,4,185,0.7,0.20133352643699057,0.0003085996798658502,0.20156411761000953,0.0009658999127586365
4,1.0,0.05,1,4,516,0.9,0.1951152587942528,0.0003020911886489522,0.19567556183252746,0.00146291465249538
5,0.9,0.01,1,2,753,0.7,0.19652675634468103,0.000326874704948528,0.19679797382922457,0.001233161649749014
6,0.6,0.05,3,3,170,0.7,0.19521610422959132,0.000355110098529728,0.19576707072658353,0.00140668318009427
7,0.6,0.01,2,1,10,0.9,0.23386473216351597,0.00035502700246275884,0.23386147440196065,0.00045301080741662293
8,0.7,0.01,2,3,290,0.9,0.19777384341454224,0.0002917303642305391,0.1980906379866264,0.0011473986051486777
9,0.6,0.05,4,3,679,0.9,0.19479720076750584,0.00029428358497517323,0.19593914320832073,0.0015074173333406514
10,1.0,0.1,2,1,212,0.9,0.1946672397332004,0.00026905352542703684,0.19574009184440813,0.0014839169830243523
11,0.6,0.01,2,1,487,1.0,0.19634243562699566,0.0003440938480967119,0.1966169796243558,0.001348912885289303
12,0.7,0.1,4,1,280,1.0,0.19418478069640405,0.00024025192966763332,0.19590780352533052,0.0013467799947895283
13,0.9,0.01,3,4,64,0.7,0.21318346655958087,0.00017276104138693656,0.2133396836179877,0.000590744934624512
14,0.7,0.05,5,3,925,1.0,0.19411455608448858,0.0002398260501072362,0.19608304887485437,0.0014351154831520809
15,0.8,0.01,2,4,620,1.0,0.19538689575396742,0.00029785347817594637,0.19584164081598157,0.001291179305025743
16,1.0,0.1,5,2,615,0.7,0.19345261191277546,0.00023344104191640232,0.1969172931778122,0.0014243227633521538
17,0.6,0.01,2,4,417,0.7,0.19686326482008484,0.0003417797033124219,0.19707502108880987,0.001296446067332429
18,0.7,0.01,3,2,562,0.7,0.1949378321050163,0.0002759731405690779,0.1956695228603804,0.0013762614182120268
19,0.8,0.01,1,1,247,0.9,0.20400700014022818,0.0002903561437907954,0.20416265986947668,0.0008629207317046747
20,0.7,0.05,3,3,584,0.8,0.1944018693766048,0.0002596564386650779,0.19588457948504842,0.0014153817987700998
21,0.8,0.01,2,2,163,0.8,0.20265887134494917,0.00031362560503526423,0.20288553498540882,0.0008947592195138903
22,0.9,0.01,1,2,295,1.0,0.20235797925394866,0.0002984392045535029,0.2025347414994448,0.0009363342402383229
23,0.9,0.05,3,2,553,0.7,0.19438865284443824,0.0002478725227746176,0.19588020252159807,0.0014109176906717477
24,0.9,0.01,3,2,877,0.9,0.19470564662432202,0.0002632775697830676,0.19564567083760373,0.0013990691538797446
25,1.0,0.1,4,2,549,0.7,0.1937228738190586,0.0002330375222319739,0.19650512978008314,0.001393500191019079
26,0.6,0.01,5,4,13,0.8,0.23254193528165618,0.00017455964625350524,0.23256116530200843,0.00030804215396390604
27,0.6,0.01,5,1,542,1.0,0.19543851984026844,0.000290365255894751,0.19618885199696237,0.001367414612807658
28,0.9,0.01,3,1,69,0.9,0.21200239174523255,0.00016185104061177246,0.21219626796310462,0.0006482635885512631
29,0.6,0.01,3,2,716,0.7,0.19529207637127066,0.00029481716522927596,0.1958427619990554,0.0014509845317060089
30,1.0,0.05,5,1,760,0.7,0.19342730098281213,0.00023952891888481722,0.19681888942745154,0.0013896520559724796
31,1.0,0.01,1,4,722,1.0,0.19679462013953644,0.00032129630489307237,0.19707620302579199,0.0011965528495241817
32,0.7,0.01,4,4,862,0.9,0.19453218325267108,0.0002665455674426405,0.1957245194948754,0.0014051914763083427
33,0.9,0.01,5,2,781,0.8,0.19425228124239197,0.00024439579240479543,0.195874605890972,0.00139934884735722
34,0.9,0.05,1,4,196,0.9,0.19590748214075018,0.00032800597613676287,0.19621361929155268,0.0012986934418943775
35,0.9,0.1,1,1,877,0.8,0.1949204802578656,0.00028991072035749213,0.19578152055339618,0.0015141092822471298
36,0.8,0.01,3,3,180,1.0,0.19951969532707103,0.0002636002362964412,0.19992493989027635,0.0010734012498936117
37,0.7,0.1,1,4,489,1.0,0.19505900758376848,0.00029926301751520356,0.19568945998486628,0.001476184659848684
38,0.6,0.05,4,1,951,0.9,0.19463960897566673,0.0002807112052544148,0.1960137698371704,0.0014898672461426494
39,0.8,0.1,5,4,753,1.0,0.1941116082600368,0.0002040324676544196,0.19608796339534698,0.00134434931940519
40,1.0,0.1,1,2,915,0.8,0.19490700510780842,0.00029005548472950415,0.19580992534674277,0.0015360717800351855
41,0.9,0.01,2,1,613,0.7,0.19534159109585184,0.0003001260802400366,0.1958028993637955,0.0013355722377405117
42,0.8,0.01,1,3,946,0.9,0.1959905487394999,0.0003244537174716493,0.1962997305199098,0.0012803483233823952
43,0.8,0.1,1,3,523,1.0,0.19503870077071794,0.00029638613617185986,0.19569229212994074,0.0014854332216460173
44,0.7,0.05,5,3,606,0.8,0.19387718224625108,0.0002356975058180529,0.19635453358764401,0.0013530550107937365
45,1.0,0.05,5,1,550,1.0,0.19385935423852513,0.00022857884945153993,0.19611995953275685,0.0013593322878912772
46,0.8,0.05,2,4,750,0.8,0.19468335478668508,0.00027844150435020135,0.19577551096009416,0.0014386904433136942
47,1.0,0.1,5,1,876,1.0,0.193677485736912,0.0002266234673018701,0.19635253990507823,0.0013375760242192226
48,0.7,0.05,4,3,135,0.7,0.19461933069879978,0.00027171021902438016,0.19568910769013861,0.001400073336021411
