,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.1,3,3,530,0.9,0.05301341176143397,0.0002991881702224608,0.053469451080319925,0.001202235381870313
1,1.0,0.01,1,1,539,0.9,0.05393634397231539,0.00029756559148225685,0.05398886995415951,0.0011732210646973203
2,0.9,0.01,5,2,151,0.8,0.06719264689393442,0.00028526980748597007,0.067407022858382,0.0007798100884684195
3,0.7,0.01,4,2,130,1.0,0.07367891703088733,0.00027133698719011406,0.07380460513096053,0.0007194027404112506
4,0.7,0.01,1,1,961,0.7,0.05340395912072939,0.00029281086686663637,0.05348131186591321,0.0011688676078720898
5,0.7,0.05,4,2,110,1.0,0.053075217686527974,0.0002813149559129353,0.05337999256567854,0.001160546376235628
6,0.9,0.05,2,1,989,0.9,0.05288912827227462,0.00026955440246821736,0.05349348323549244,0.0011639958068414764
7,0.8,0.1,2,2,9,0.7,0.09336673238866308,0.0002528959971522651,0.09337289432149294,0.0005897036458783278
8,0.8,0.05,2,1,201,0.9,0.05315288606500457,0.00028522507357342286,0.05333419104221588,0.0011742486987799106
9,1.0,0.1,2,3,810,0.7,0.052871045661998926,0.0002899076726769519,0.05354043526439016,0.001223639222442122
10,1.0,0.1,2,1,831,1.0,0.052848748924456124,0.00026557998187961006,0.05355154058589255,0.0012072194103323478
11,0.9,0.1,5,3,591,0.7,0.05252431102303816,0.0002886346775926868,0.05375787297563991,0.001252991555436993
12,0.9,0.01,2,2,618,1.0,0.05337112971156825,0.00028914201410465873,0.053485865268940745,0.0011844410240690539
13,0.9,0.1,3,3,811,0.8,0.05272392993801105,0.000279303316879775,0.05361263658347475,0.0012144358403606015
14,0.6,0.1,2,2,192,0.9,0.053113280514424634,0.00029340494134834626,0.053329512625062477,0.001176368474206408
15,0.9,0.1,4,2,736,0.8,0.05254756181900351,0.00027704683789085243,0.0536998334998112,0.0012344940019876024
16,0.9,0.1,1,2,56,0.8,0.05386667962161146,0.00030544767692570015,0.05390772290928645,0.0011451874464223414
17,1.0,0.1,5,2,279,0.8,0.052509613577439704,0.0002819751537523134,0.05375913762446737,0.0012762364760594777
18,0.8,0.05,4,4,834,0.7,0.052721746901616115,0.000291291095437381,0.05360441657733515,0.0012196971835707012
19,0.8,0.01,5,2,352,0.9,0.053436132264187156,0.0002902012325641906,0.05380550946577289,0.001101596781671603
20,1.0,0.05,3,1,676,0.8,0.05274744458485755,0.000273478380811232,0.05359103922692027,0.001212565372024647
21,0.9,0.01,1,1,669,0.7,0.05370550865317092,0.0002969406177248294,0.053746114635234335,0.0011568588893431373
22,0.9,0.05,1,3,565,0.7,0.05313742948525009,0.0002934517497816004,0.0533245997133656,0.0011762949780369947
23,0.9,0.05,3,3,976,0.9,0.05278873785160996,0.0002800566705409842,0.05355713829200521,0.001202763085590059
24,1.0,0.01,2,4,938,0.8,0.053145662047327916,0.0002854779279346805,0.05333814754806988,0.0012078477830962983
25,0.9,0.1,2,4,972,0.7,0.052905172964778105,0.0002869242403003444,0.05350508262645745,0.0011977959925945484
26,0.6,0.01,1,2,843,0.7,0.05358934442871999,0.00029541318691521466,0.05366690379656742,0.00114307028671312
27,0.9,0.1,3,2,193,1.0,0.052938390580200015,0.0002778096086870452,0.053418988167060776,0.0011853088886912089
28,0.7,0.1,5,4,662,0.9,0.05250790645787227,0.0002864480531201106,0.05375789211828175,0.0012791291983315772
29,0.6,0.01,5,4,11,0.8,0.21842510078204364,0.0029908771762793456,0.21844239583444441,0.003081259934256189
30,0.9,0.05,1,4,497,1.0,0.053165212905830574,0.0002894623578462756,0.053326440955407874,0.0011786205293517495
31,0.9,0.05,2,3,972,0.7,0.05294684975313861,0.0002905181846051991,0.05345351135919025,0.0011890764097361162
32,0.8,0.05,2,4,291,1.0,0.05310381131608505,0.0002910646759571495,0.053343912244084336,0.0011895348782018811
33,0.9,0.05,1,4,60,1.0,0.05696792005423486,0.0003049965567617466,0.05699780474938777,0.0010337349360164403
34,0.6,0.1,4,4,695,0.9,0.053003358351494244,0.0002969402966621603,0.0535064817139169,0.0012160007327246278
35,0.8,0.05,3,4,529,0.7,0.05290640204850701,0.0002907040462813732,0.05347043759580572,0.0011949251097646348
36,0.9,0.01,4,3,518,0.8,0.053097057540921255,0.0002859290007702795,0.053388831339258105,0.0011562077013177205
37,0.6,0.05,3,1,832,0.9,0.05298208862441436,0.00028735441323936214,0.05348892577713671,0.0011816911922272158
38,1.0,0.01,1,4,540,0.9,0.05393364263332455,0.00029745352345025584,0.05398623352161366,0.0011734456554233453
39,1.0,0.05,5,1,733,0.8,0.05238896727036677,0.00027743645468094485,0.05387543995496155,0.0013057073676312346
40,0.6,0.01,3,2,921,0.9,0.053188899058893124,0.00029477162087905687,0.05337619903149179,0.0011694158759687804
41,0.6,0.05,4,3,562,0.9,0.053010093818852765,0.00029717502453507037,0.053461022628103864,0.0012037290892455725
42,0.7,0.1,5,2,833,0.7,0.0524300219984145,0.00028063102516853896,0.053841122888682674,0.001268359541446774
43,0.8,0.1,2,2,479,0.9,0.05292983311254693,0.0002811624973241132,0.05345589518500533,0.0011895042232232702
