,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.05,3,1,860,0.7,0.18509780110461557,0.00035615914944472855,0.18636139435003635,0.0016450321463265531
1,0.6,0.01,2,2,761,0.9,0.18587308976442388,0.0003550502140343784,0.18634889693595855,0.0015585416181038041
2,1.0,0.05,3,1,265,0.8,0.18484358746444202,0.00034261369139133277,0.18631089955933053,0.0016720409553807867
3,1.0,0.05,3,2,730,1.0,0.18469972701346982,0.0003386459393082847,0.1863959806400766,0.0016692547992471236
4,0.9,0.05,4,4,158,0.9,0.18492226193463074,0.00034121388046489537,0.18619514163944875,0.0015960035502349016
5,0.8,0.05,2,2,826,1.0,0.18502439003153534,0.0003390116018814683,0.18626392582757195,0.0016435318601019282
6,1.0,0.01,2,3,928,0.7,0.18533789336443937,0.0003423630774811302,0.1861549040131362,0.0016353620532810588
7,0.6,0.01,2,3,694,1.0,0.18604348583649927,0.00036705105848387884,0.18648181890327595,0.0015658862331752452
8,0.6,0.05,1,4,944,0.9,0.18549978647485044,0.0003673937269162981,0.1861540418490075,0.0016039957445734203
9,0.8,0.1,5,2,236,0.7,0.18421742277882452,0.0003298839564810935,0.1866489396393348,0.001597665792326963
10,0.7,0.05,3,4,349,0.7,0.1849359560480773,0.00033864272638941374,0.1862520507365347,0.0016061753003367854
11,0.6,0.1,3,3,678,0.8,0.18515556822330334,0.0003620348679363752,0.18642509953210692,0.0016659968889103413
12,0.8,0.01,3,2,376,1.0,0.18597684789305538,0.0003328028462274454,0.18671927631427512,0.0015186321611591186
13,1.0,0.05,2,2,359,0.9,0.1850937922103287,0.00034287776577535334,0.18625858829948444,0.0017136683723492474
14,0.9,0.01,5,3,632,0.7,0.18475909778376293,0.0003300331754656441,0.1862557435648458,0.0015891838073128868
15,0.6,0.01,5,2,354,0.7,0.1873184955006243,0.0003597994866698931,0.18789767409377928,0.0014746888517404727
16,0.6,0.1,3,1,637,0.7,0.18506001273809342,0.00036187587853859273,0.18643770956469113,0.00165174884235097
17,0.9,0.05,4,2,922,1.0,0.18455152473517333,0.00031614115375107484,0.18639803127832064,0.0015867035445301994
18,0.6,0.05,1,4,589,0.9,0.18558371929333511,0.00036415382865861404,0.18615565591349764,0.0015975452076355165
19,0.8,0.1,3,2,821,0.8,0.18435963949700412,0.00033892078873069164,0.1865908057209382,0.0015821906684176704
20,0.9,0.1,4,4,515,0.8,0.18431740505589336,0.00032354976022413745,0.18668766105292386,0.0015980862149631953
21,0.8,0.01,4,1,638,0.7,0.18492392763368248,0.0003318702703964953,0.18614304979587723,0.0015648881569112663
22,0.7,0.01,2,1,995,0.7,0.18534090827112676,0.00034181767103777695,0.18609916539107904,0.0015852748189198855
23,0.8,0.1,1,3,329,0.9,0.18545488419933404,0.0003582315572745823,0.18618713327350225,0.00164360462112232
24,0.7,0.01,2,2,75,1.0,0.2062110204197606,0.0002743456962665717,0.2063276062674011,0.0007838299619990399
25,0.7,0.01,3,3,483,0.7,0.18549517305430058,0.0003347091560464874,0.18624501311848204,0.0015567331324664202
26,1.0,0.05,4,3,529,0.9,0.18434640236022445,0.00032686666903306927,0.18663004938263866,0.0017148274417905808
27,1.0,0.01,4,3,544,0.9,0.18499133027965403,0.00033671769916080076,0.18622470891548398,0.0016291934743211504
28,0.6,0.05,4,1,872,0.7,0.1850456229621561,0.00035861606928010815,0.186447693344207,0.0016510714708488341
29,0.8,0.01,5,1,81,1.0,0.20106754678112412,0.0002483533322138002,0.20149286328512986,0.0008674615435449674
30,0.6,0.01,3,4,483,0.8,0.18641653467741365,0.0003508265140662243,0.18688371743827634,0.0015643664392179105
31,0.6,0.1,1,2,554,0.7,0.18547513468305907,0.0003791922960583327,0.18617010983217755,0.0016273927474291584
32,0.7,0.01,2,4,679,1.0,0.18569361287282105,0.000342746233066042,0.18633924201668298,0.0015886416621976168
