,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,5,3,989,0.7,0.09606987124453506,0.0003664831817399355,0.09878600597232405,0.0019822422378362875
1,0.7,0.1,2,1,119,0.9,0.0973693545657457,0.00043626224261937314,0.09777403249430237,0.0018612331184250303
2,0.6,0.1,4,4,883,0.8,0.0972545886461117,0.0004245430229246303,0.09811831688533204,0.0018227679170384219
3,1.0,0.01,4,1,482,1.0,0.09723540603886258,0.00038852661585356073,0.09791355527736448,0.0020099482007996036
4,1.0,0.05,4,4,651,0.7,0.09667426097346456,0.00040679928226024725,0.09828590451739982,0.001903230475855694
5,0.6,0.01,3,3,197,1.0,0.11297204676220038,0.00044489752660726456,0.11310301690669469,0.001419201157704949
6,0.8,0.05,4,1,272,0.8,0.09684058503492103,0.00036745363640746883,0.0979450125052315,0.0017721504671569864
7,0.7,0.01,5,2,910,0.8,0.09684018126531184,0.0003896919367070565,0.09794789906938862,0.0017752112076044294
8,0.9,0.01,1,1,695,0.7,0.09873444111414663,0.0004754878831849992,0.0988407669195897,0.001893582636802034
9,0.9,0.05,2,3,10,0.9,0.16165267085092103,0.00021530862743128322,0.16166872474298075,0.0008624939029788835
10,1.0,0.1,2,2,797,0.9,0.0969452230950072,0.0003995352701007132,0.09813483185286996,0.0018796794659220813
11,1.0,0.05,5,2,519,0.9,0.09631411870519609,0.0003682029859365577,0.09844809277156875,0.0019263137083296749
12,0.8,0.01,3,1,145,0.7,0.11098204889217886,0.00041875755441829265,0.11116330274692553,0.0015055667558643757
13,0.9,0.01,5,4,220,0.9,0.10089311866496009,0.00043194483926142053,0.1013658044989742,0.0016644273755998685
14,0.9,0.01,5,3,546,0.9,0.09709529659821735,0.0004109259604197992,0.09787142528126715,0.001778766235045643
15,0.9,0.05,4,1,726,0.8,0.09651258925519271,0.0003545464795786725,0.09824455370432376,0.0018057379737230763
16,0.6,0.01,3,2,317,1.0,0.10199729178460157,0.0004630184020404037,0.1021696878921804,0.0016344582790971624
17,0.8,0.05,3,2,51,1.0,0.0998513134677105,0.00044343943557922927,0.10011101275358346,0.0017926963939617262
18,1.0,0.01,5,1,497,0.7,0.09693866148270372,0.00038407910095260365,0.09797230784385702,0.0018867370048389974
19,0.9,0.05,1,1,707,0.8,0.09741053198281964,0.0004358316296189346,0.09780259764845728,0.0018046911263657982
20,0.7,0.1,3,3,214,0.8,0.09704596453699463,0.0004107361027118418,0.09796336887066458,0.0017845329436386908
21,0.6,0.05,3,2,312,0.8,0.0973778642619757,0.0004382170377879155,0.09787619883421719,0.0018215332283189436
22,0.7,0.05,1,2,812,0.8,0.09742999500174972,0.00044917351957299344,0.09780590709534283,0.001808484334859468
23,1.0,0.05,3,2,440,0.8,0.09694483515904592,0.00040913766423077966,0.09806003327979033,0.001898968714320383
24,1.0,0.01,5,2,892,1.0,0.09685489102352565,0.0003757621991027535,0.09805726484348275,0.001962837151715325
25,0.9,0.1,1,2,586,0.8,0.09740227809881934,0.0004474987265159081,0.0978484882958494,0.0018043130744267624
