,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,2,3,164,0.8,0.21237445559017915,0.0004236977507743693,0.2132636890484162,0.0017873933248398312
1,0.8,0.01,5,2,81,1.0,0.22077647989194174,0.00027917308582097247,0.22110825692683184,0.0006929659721610891
2,0.8,0.05,5,2,158,0.9,0.21181733705482303,0.00043512581205489725,0.21343247014948283,0.0018286771955270454
3,1.0,0.01,1,3,911,0.8,0.2131942837360267,0.0004007755350958764,0.21349573575395153,0.0014502379386323804
4,0.6,0.1,4,3,986,0.9,0.2121063251466592,0.0004254211214171772,0.2135213981708256,0.001907732661464176
5,1.0,0.05,5,4,340,0.7,0.2115508814821915,0.00044216504027621607,0.21387666030761435,0.0019365084460843268
6,1.0,0.01,4,4,731,1.0,0.21216035361276547,0.00043034406045940185,0.21337424392187926,0.0018079458992799734
7,0.7,0.05,1,1,546,0.9,0.21269618888166794,0.00042145829915301886,0.21318649308091558,0.0017224346875625784
8,0.6,0.01,3,3,993,0.9,0.21263663635567293,0.0004193990618126013,0.2131990006827943,0.0017007645927925332
9,0.8,0.1,2,3,497,0.9,0.21212580021941316,0.00042035042110641677,0.21335409326669968,0.0018389488236694226
10,1.0,0.01,4,3,538,0.7,0.2122003473860802,0.0004278908825233414,0.21330604715454168,0.0017557113044881032
11,0.7,0.01,2,2,377,0.9,0.21347478782000265,0.0003945670624059401,0.21380477556827154,0.0013518121376273518
12,0.9,0.05,1,2,269,0.9,0.21289576002777216,0.000413032357598879,0.21323648899239597,0.001563103885129559
13,0.8,0.05,5,4,789,0.8,0.2114126929680887,0.0004385642035371621,0.214020038141428,0.0019461196608510374
14,0.7,0.1,2,4,329,0.9,0.21225489438366613,0.00042392822419674213,0.21326266823523465,0.0018041686828585636
15,0.8,0.05,1,2,972,0.9,0.21261389863343966,0.000424320928978407,0.21320687900560775,0.0017657058757200117
16,1.0,0.01,3,2,393,0.8,0.21269788514302007,0.0004109097023364383,0.2133149510531294,0.0015748150600429995
17,0.9,0.05,4,4,753,0.9,0.21160249663097436,0.0004317637262307628,0.21373453859583424,0.0018815345354158007
18,0.9,0.05,2,2,475,0.9,0.21231128433297738,0.0004179422059065928,0.2132342583835495,0.0017971431826568547
19,0.8,0.1,5,2,829,0.7,0.2111566786216566,0.0004505004688855031,0.21438044404009923,0.002059545288154282
20,0.7,0.01,4,4,24,0.7,0.23096086346367736,0.00010045481052097211,0.23102496023459831,0.0002570234533073176
21,0.8,0.05,5,2,113,1.0,0.21203482757480305,0.00042134395501721133,0.21338240216387735,0.001760225258014826
22,1.0,0.05,3,3,408,0.8,0.21197365307080335,0.00043036714599305366,0.21347756331791384,0.001863911347861102
23,0.9,0.1,1,2,990,1.0,0.21257382956574916,0.00042362244006565397,0.21321007465214598,0.0017701872998513452
24,0.9,0.1,2,4,64,0.7,0.21277730897282932,0.00041589823922341684,0.21319248904708812,0.001621364461838077
25,0.7,0.05,1,2,967,1.0,0.2126542676463278,0.0004244972627043225,0.21320111820158963,0.001746905826218762
26,0.9,0.05,1,3,394,0.7,0.21275931369517354,0.00042210694874448125,0.2131655807974283,0.0017064820892147142
27,0.8,0.1,1,3,850,0.7,0.21251594633431026,0.00042682568656962416,0.2132402703042926,0.001807273056543102
28,0.8,0.01,4,2,699,0.8,0.2121487194151363,0.0004268766191545247,0.21326184509365734,0.0017642669426450384
29,0.7,0.1,4,1,29,0.7,0.2130985752281825,0.0003556879058962886,0.21371133343614307,0.0015250170403178181
30,0.6,0.05,5,2,5,0.7,0.2321158315689456,6.501460378026602e-05,0.2321520364825596,0.0002906749169179361
31,0.8,0.01,5,4,834,0.9,0.21187232014000626,0.00043541664658172327,0.21343463107524985,0.0018126670174041432
32,0.8,0.05,5,2,947,0.7,0.21126010102023418,0.0004474162080309172,0.21418365132149297,0.0020038814759990153
33,0.6,0.1,1,3,837,0.7,0.2126141201200304,0.00042431922751772535,0.21318397885475004,0.0017584848554813058
34,0.8,0.05,5,2,293,1.0,0.2117189926561142,0.0004210173396116378,0.2135387961999616,0.0018643737276014764
35,0.8,0.01,1,1,88,0.8,0.22568423218032435,0.00018751561717162394,0.225752697529483,0.000350872417215053
36,0.7,0.05,2,2,509,0.9,0.21228911236926548,0.0004175983395504251,0.21324861120689428,0.001798063628114156
37,0.9,0.01,4,1,675,0.9,0.2121371459414248,0.00042083935401882294,0.21325817679829034,0.0017563946828472769
38,0.7,0.1,1,3,698,0.9,0.21256696471756698,0.0004229047826283042,0.21322293787749783,0.0017714224427769173
39,1.0,0.1,1,4,890,1.0,0.21260028413602866,0.0004241930667018563,0.21322182113536783,0.0017660388216183365
40,0.6,0.05,2,2,914,0.8,0.2123664768304793,0.00042071973436949556,0.21323233505336553,0.0017997728066091619
41,0.8,0.1,2,2,385,0.9,0.21217373398439537,0.0004205161740007464,0.2133072599079725,0.0018205497831213404
