,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.01,4,1,648,0.8,0.060418776423017365,0.0002491146726758092,0.060626446097736444,0.0009660509922039308
1,0.7,0.05,1,1,50,0.9,0.06683783698387746,0.0002490531916795188,0.06686024155772664,0.0007569475506371895
2,0.8,0.1,3,2,61,1.0,0.06018517310763235,0.00023992257373169765,0.06041724711091651,0.0009799333713511548
3,1.0,0.01,4,3,253,0.7,0.06224724638245268,0.00023701101824326315,0.06252841737580841,0.00084486996645737
4,0.7,0.1,5,1,759,1.0,0.059401344436557334,0.0002167688035585442,0.06083397932063347,0.0010590488678739207
5,0.9,0.1,4,2,205,0.7,0.05976020138482502,0.0002459892295748616,0.06056008227138243,0.0010465834216009356
6,0.9,0.01,4,3,592,0.8,0.060055076427590934,0.00024300661984572044,0.06040945796021705,0.0009745170909929813
7,0.7,0.1,4,2,165,0.9,0.05979337296745435,0.00024184039599127287,0.06051035381515751,0.0010157188623610292
8,0.8,0.01,5,3,952,0.7,0.059816873149827164,0.00025488220719326374,0.060518137628628246,0.0010274541258356849
9,0.6,0.1,1,3,671,0.8,0.060117053715355674,0.0002577336622390989,0.06037146086815618,0.0010148002720125
10,0.9,0.1,1,4,970,0.7,0.06007644272821518,0.0002610014706023738,0.06040835507938525,0.001042823576856891
11,0.9,0.05,4,4,630,0.7,0.059731092405835094,0.0002519701585572958,0.060635296468486935,0.00106186828861656
12,1.0,0.1,4,3,670,0.7,0.059479579103486245,0.0002493636220722472,0.06087118417157876,0.001136521585458642
13,1.0,0.1,2,1,830,0.8,0.059796898223442294,0.00023417326819333512,0.060616371782112106,0.0010448560671775132
14,0.7,0.01,1,2,688,0.9,0.06088237336805537,0.0002447837015739519,0.060927680499168364,0.0009330204397466483
15,0.6,0.1,2,3,950,1.0,0.06003216822987563,0.00025995437795468536,0.060451203241239454,0.0010436275921593824
16,0.8,0.01,4,3,81,0.7,0.10744805065538265,0.00019988743575774035,0.10755350268320919,0.0004083831697623477
17,1.0,0.05,5,2,514,1.0,0.0595794029798738,0.00022628157213084771,0.06069674230462337,0.0011007709914034331
18,0.9,0.05,4,3,189,0.7,0.05995106406667618,0.0002483125871080772,0.060434768462435284,0.0009989163061004081
19,1.0,0.1,1,3,880,0.9,0.06006967550311924,0.0002629650695289738,0.06042660117445805,0.0010456443341739026
20,0.8,0.05,1,4,437,1.0,0.060207598064791056,0.00024858000519071324,0.060355081218908604,0.000981556123985136
21,1.0,0.05,2,1,686,0.8,0.05992162983740416,0.00024227030275120762,0.0605015745749996,0.0010179345916498887
22,0.8,0.1,2,3,865,0.9,0.059879202329890135,0.00024320557517801153,0.06053501370941126,0.001037646513902907
23,0.8,0.1,2,1,613,0.8,0.05986154875728762,0.00022824560836981334,0.06053141657784512,0.0010152603209737925
24,0.8,0.01,5,4,111,1.0,0.08802574396314893,0.000223163037942693,0.08821072996548357,0.0005146561782678308
25,1.0,0.01,3,4,313,0.8,0.06105653821089483,0.00023676503932801104,0.061246789009816824,0.0008949458611345887
26,0.9,0.01,1,3,883,1.0,0.06062212464838573,0.0002442066932680415,0.06069888071342202,0.000951051305067234
27,1.0,0.1,3,1,689,0.9,0.059553217676141544,0.00023852119719665666,0.0607608550803393,0.0010710610752121237
28,0.8,0.1,3,3,696,0.7,0.05972129317449486,0.0002454269131343357,0.06064459662061022,0.0010461190011441827
29,0.9,0.01,5,2,310,0.8,0.06087238788321555,0.0002490626509789651,0.06127038043100422,0.0008872787015727948
30,0.9,0.1,4,2,421,0.8,0.05959504732249038,0.00024162467983730737,0.060697403972125155,0.001066135871618468
31,0.6,0.05,5,2,519,0.7,0.06000710042306173,0.0002590314937611077,0.06050920931120697,0.0010573363942816094
32,0.7,0.1,5,3,381,1.0,0.05964787669664941,0.00023433920848865645,0.06064345978233962,0.001073412475832178
33,0.8,0.1,1,2,37,0.8,0.06241362633357286,0.0002504708368107453,0.062445946791714745,0.0008859906586600038
34,0.7,0.1,5,1,880,0.8,0.05925764194341097,0.00022991769915046593,0.06105617203702395,0.001109010108507208
35,0.7,0.1,2,2,23,1.0,0.06412511974732564,0.00025132863968879774,0.06415512155483429,0.0008042601215364343
36,0.7,0.1,3,4,734,1.0,0.05981177036567664,0.0002450775349987795,0.06055477952732065,0.0010447233794764765
37,0.6,0.01,1,4,459,0.9,0.06356364081326966,0.00026689477987596507,0.06363271354415206,0.0008700461667269543
38,0.9,0.1,1,2,902,0.7,0.06006945313575729,0.00026135903771860473,0.060412795142084266,0.0010303921191579545
39,0.9,0.05,2,2,208,0.9,0.060172721703189366,0.000242495851595703,0.060362182370817904,0.00097765752862854
40,0.9,0.01,3,4,885,0.7,0.060084728112869766,0.0002441841042482607,0.060371256447299515,0.0009800505740255696
41,0.7,0.05,5,3,553,0.8,0.05957964180894541,0.0002524790208574122,0.06073317697082634,0.0010915119303581055
42,0.6,0.1,2,1,102,0.7,0.06024988513475373,0.0002495135957310562,0.06039303680432665,0.0009949593504685438
43,0.6,0.05,2,1,541,1.0,0.06008205716974929,0.000247474287907123,0.06038482898999616,0.0009940019045019462
