,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.05,4,4,720,0.8,0.044437203365213306,0.00019559751270666599,0.04510676310869692,0.0008324750829617949
1,0.9,0.01,3,4,595,1.0,0.044795080969966164,0.00020945092887324728,0.044962724498583365,0.0008593046943395177
2,0.9,0.1,3,1,336,0.7,0.04446247034540608,0.00017470983285660155,0.045066187006980805,0.0007972654156082245
3,0.9,0.01,4,4,513,1.0,0.04475822270045153,0.00021072706746059602,0.044980272858047635,0.00084981402009307
4,0.7,0.05,2,3,613,0.7,0.04465586692965416,0.0002093138726904929,0.044978991689167545,0.0008536649465318139
5,1.0,0.05,4,1,488,0.8,0.04431227867243155,0.00017061946170308616,0.045142333275106694,0.0007894493345015875
6,0.9,0.01,5,3,645,1.0,0.04461467856943811,0.00020554107661856333,0.04499565581952169,0.0008372994993513462
7,1.0,0.05,5,1,261,0.7,0.04432206970941184,0.0001764485635211756,0.045125641987813735,0.0008024430320269783
8,0.7,0.05,5,2,628,0.9,0.04426168150990851,0.00017017547901454743,0.045170079780883485,0.0008048124323334222
9,0.6,0.1,3,2,103,0.8,0.044792589074859834,0.0002169724612375397,0.044960742912536156,0.0008514231039446656
10,0.8,0.1,4,2,136,0.8,0.04454331196547426,0.00019733938263790114,0.045006001032363664,0.0008288284840774754
11,0.9,0.05,4,2,495,0.7,0.04443951562857869,0.00018760211943823603,0.04507266700674535,0.0008194657508067512
12,0.8,0.01,1,4,607,0.7,0.04529672487524453,0.00021749802879337632,0.045328349633341994,0.0008417643497046728
13,0.6,0.05,5,4,965,0.9,0.044660531217096344,0.00020564776780209116,0.045048799538654656,0.0008450713514368628
14,0.9,0.01,1,3,371,1.0,0.0466504779763786,0.0002174670196338432,0.046687439620908835,0.0007911153850785285
15,0.6,0.01,5,3,457,0.7,0.045741898063001336,0.00024242332597999112,0.04585870395513964,0.0007948085151015022
16,0.8,0.05,3,3,50,1.0,0.047285541216128824,0.00021233519022949358,0.047396288986489635,0.0007701866659714007
17,0.8,0.01,5,4,151,0.7,0.05929280166353127,0.00021267025011204594,0.05945340054703064,0.0006177617452879544
18,0.9,0.1,4,2,493,0.9,0.04430056609654588,0.00016939621019571014,0.04513932549773947,0.0008057165074103292
19,0.6,0.1,2,1,113,0.9,0.04481684388074509,0.0002188819784173566,0.0449307644849371,0.0008714471299137467
20,0.9,0.05,1,2,561,0.9,0.04477111714214662,0.00021382689458604112,0.04493220914907511,0.0008718310556165167
21,0.6,0.1,3,3,806,0.8,0.04465596209427448,0.00020396236550552583,0.0450527627024832,0.0008422029119400143
22,0.8,0.05,4,3,299,0.7,0.04455644767791147,0.00020424401055880924,0.04502286066188375,0.0008417427248181143
