,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.01,5,2,815,0.7,0.19853086389307886,0.0003287781477407035,0.2003259303300526,0.0017177599484089604
1,0.6,0.05,4,3,655,0.9,0.19901517723401665,0.00039385857937919997,0.20027839308085502,0.0018776762192065529
2,0.8,0.05,3,1,326,0.8,0.1987592554851214,0.00034551950818345275,0.20016046551220174,0.001778329239577764
3,0.9,0.05,1,4,993,1.0,0.19929735177982566,0.00040002166605966806,0.2000658281937983,0.0018302187837599209
4,0.9,0.1,2,3,563,1.0,0.19893302433033683,0.0003791844097313032,0.2001916358797666,0.0018061558325582021
5,0.6,0.1,5,3,183,0.9,0.19905053500369876,0.00040827583727339454,0.20026537926006083,0.0018803089261050239
6,0.9,0.1,2,1,215,0.9,0.19900225305524605,0.00035967044199340827,0.20010137895878857,0.001842914788210779
7,0.6,0.05,5,3,345,0.9,0.19904687496909418,0.00039749704067102077,0.20026566792088937,0.001875562278602028
8,0.8,0.01,5,3,668,0.8,0.1986379877198609,0.0003313022008701221,0.20025228015820218,0.0016714803156096026
9,0.6,0.05,5,1,19,1.0,0.21409225925648762,0.0002634208262580544,0.21433160590058056,0.0006506952407323948
10,0.9,0.01,2,3,287,1.0,0.2019640739255935,0.0003787216797227509,0.20234216027171184,0.0013450300181196578
11,1.0,0.01,2,3,442,0.7,0.20004744528395837,0.0003776769667104735,0.20056453495413026,0.0015558501548608454
12,1.0,0.01,4,2,312,0.9,0.19936533578469412,0.0003539229421391668,0.2002880966326766,0.0015689078952386092
13,0.9,0.1,1,4,211,0.8,0.19944948154831948,0.0004042270156294611,0.20002226174678261,0.0017509805832269184
14,0.7,0.01,4,4,987,1.0,0.1988016613059051,0.00034795467914479697,0.20016036567222592,0.0016939129038338863
15,1.0,0.05,5,1,162,0.8,0.19832175762201681,0.00031931988611707065,0.20044417234468956,0.0017405009022943322
16,0.6,0.01,5,1,467,0.9,0.20004512563395016,0.00035825998193441023,0.20082510362221465,0.0016865846986743916
17,1.0,0.1,1,4,82,0.7,0.20040282503966803,0.00040508967529263667,0.2007576202701611,0.0015492416316396228
18,0.6,0.01,1,4,710,1.0,0.20132602005299613,0.0004239442878370558,0.20155028473286343,0.0014754867440679518
19,0.8,0.1,2,1,990,1.0,0.1987487811512767,0.00036374468848623427,0.20036562460054938,0.0018159372933750015
20,0.6,0.01,5,3,519,0.8,0.19982323098547755,0.0003721653150276618,0.2006057563414927,0.0017134848034811572
21,0.6,0.1,4,3,622,1.0,0.19900710119326365,0.00038795906557561336,0.20027528587079263,0.0019037588826916997
22,0.9,0.1,4,2,623,1.0,0.1984689768285306,0.00033189182108340397,0.2004634947247233,0.0017473285829161043
23,0.9,0.01,3,2,999,0.7,0.19894566850063528,0.0003594158947968118,0.20006671321216393,0.001764088835809354
24,1.0,0.1,3,2,17,0.8,0.20282606097783523,0.00033662147193537945,0.20328930605118184,0.0012498647796147999
25,0.8,0.01,5,2,1,1.0,0.23730536007511752,5.173839622004257e-06,0.23731254880864008,8.226863250990116e-06
26,0.7,0.1,5,2,28,0.7,0.19974647393154782,0.00032099419630492914,0.20074112053464369,0.0015367477003531758
27,0.8,0.01,3,2,241,0.7,0.20137378810108536,0.0003659489607414953,0.20187012678787533,0.001377594907582811
28,0.6,0.01,3,1,199,1.0,0.20499649739444367,0.0003714847624244321,0.2052837289531363,0.0011839846791963276
29,0.8,0.01,2,2,559,0.7,0.19971342027710975,0.000384196814302145,0.20021305474713666,0.0016079656584675629
30,0.8,0.05,2,3,959,0.8,0.19884287722421096,0.00036615517254390224,0.20023361067792303,0.0018261513901352015
31,0.8,0.1,3,4,460,1.0,0.19879104276615844,0.00036060445240839736,0.20024408748895198,0.0016994994954109652
32,0.7,0.01,2,4,822,0.7,0.19936341124549956,0.0003831173059041664,0.2000000012740838,0.0016879873189070604
33,0.8,0.05,1,3,413,1.0,0.19948056077839274,0.0004049201689964852,0.2000662836768215,0.0017303089077932287
34,1.0,0.05,2,1,94,0.8,0.19990800389501162,0.00038778164612590703,0.20044294383191294,0.001555712609240007
35,0.9,0.05,1,2,584,0.8,0.19931535428946598,0.0003985048818063341,0.200068124251967,0.0018553629927203679
