,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,2,2,80,0.9,0.0683184362763045,7.96796993908682e-05,0.06832103550426903,0.00017911940298868533
1,0.9,0.01,1,2,91,0.9,0.07146249617394684,7.410364623276071e-05,0.07146308104022929,0.0001429559473028713
2,0.6,0.1,3,3,934,0.8,0.007746804873545461,9.825199620364326e-05,0.007832816085874581,0.0003966890511280834
3,1.0,0.1,2,4,366,0.7,0.0077403319639496775,9.988140936783569e-05,0.007818089667876822,0.0003979082363338294
4,0.8,0.05,2,1,567,0.9,0.007745322208863534,0.00010084572372688047,0.007823472814174665,0.00040353924974004593
5,1.0,0.05,5,4,262,0.7,0.007709489519385224,9.609251590685759e-05,0.007827922067405266,0.00039644404778393797
6,1.0,0.01,5,3,375,0.9,0.00796911848100999,0.00010069777178918347,0.008028836452938736,0.0003916260183908786
7,0.8,0.05,3,4,106,0.8,0.0077872926369550845,0.00010142893445720386,0.007814849268439766,0.0004037101746451311
8,0.9,0.1,4,4,244,0.8,0.007716398864731128,9.79517752116368e-05,0.007830716653092663,0.000395663675930376
9,0.9,0.1,5,2,944,0.7,0.007648924004357302,9.35796182971673e-05,0.00788517859301578,0.00039474274244709795
10,0.9,0.01,4,4,757,1.0,0.007753657996714414,0.00010000460368272566,0.007801282725713291,0.0004071359646060652
11,0.7,0.1,3,3,490,0.9,0.007717025829315012,9.849582320492164e-05,0.007835610844213928,0.0003989632935997064
12,1.0,0.1,2,1,289,0.7,0.007738028541936973,9.978806386212319e-05,0.00781794019097116,0.000398136579463126
13,0.9,0.05,4,4,109,0.9,0.007771206398787059,0.00010068191587238429,0.007811446624507657,0.00040552829621270996
14,0.8,0.1,3,4,353,0.9,0.007726589132817067,9.901418139565418e-05,0.007830412557205502,0.00039983806697193463
15,0.8,0.05,3,2,49,1.0,0.010391888083457422,0.00010259972686817672,0.010407479095328763,0.00035003386609442895
16,0.7,0.01,1,4,295,0.8,0.011459893944177162,0.00010105403263325252,0.011462806906258387,0.0003358298394271438
17,0.7,0.01,4,2,104,0.9,0.0469745325381312,8.860359109242734e-05,0.046988008905046674,0.00022129002142270453
18,0.6,0.1,4,1,769,0.9,0.007736187815380285,9.942614919028325e-05,0.007846627913876511,0.00039387472222629787
19,0.9,0.1,5,2,8,1.0,0.06572272576577756,8.015736080522516e-05,0.06573024333834084,0.000189157995038315
20,0.6,0.05,3,2,838,0.8,0.007745696332468669,9.83893683254607e-05,0.007821233893501667,0.0003980141000619476
21,0.6,0.05,4,3,691,0.9,0.007747415229952187,9.792787407835786e-05,0.007821384162412572,0.0003956994290616024
22,0.8,0.05,1,1,330,0.9,0.0077756682302378725,0.00010110183556880851,0.007800457441610148,0.0004028886742112
23,0.7,0.05,3,2,586,0.9,0.007725381027911482,9.889877872015607e-05,0.007829336184075974,0.00039921638209036383
24,0.6,0.05,3,4,914,0.8,0.007751966398021809,9.862251605155947e-05,0.007822049894452671,0.0003979770770456297
25,0.7,0.05,2,3,248,0.8,0.007764655424186801,0.00010063744619619793,0.007804824195393275,0.00040464400996906107
26,0.9,0.01,3,1,954,0.9,0.007758696770432845,0.00010118104290656141,0.007800683970405703,0.0004063630618269352
27,0.7,0.05,2,1,352,0.9,0.007756209333284261,0.00010144124973219759,0.00781451045177799,0.0004059204233705155
28,0.6,0.01,3,3,388,1.0,0.009639696573586003,0.00010192920601356734,0.00965366889838256,0.0003604937591819328
