,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.01,3,3,193,1.0,0.20907052156127132,0.0003199859344278789,0.20954743941188073,0.0011057948315860305
1,1.0,0.01,4,4,521,0.7,0.20559038923151637,0.00037585504804833893,0.2067034335494403,0.0015957007979974435
2,0.9,0.01,2,4,732,0.7,0.2060625500910535,0.0003650123885004213,0.20663472982740486,0.001513778991863924
3,0.8,0.1,3,1,368,0.8,0.205118626177952,0.00033762577468146403,0.20709736180330515,0.0018674624178728894
4,0.9,0.1,1,2,774,1.0,0.2058704820081117,0.00037146097276388024,0.2066554106160238,0.0017210970935845284
5,0.7,0.05,4,3,624,0.7,0.2050252153286179,0.000355626706798292,0.20721789813900823,0.001823374870255919
6,0.8,0.1,5,3,386,1.0,0.20504683340908003,0.00036401201670696826,0.20715714940404478,0.0018541273767526665
7,0.9,0.1,4,3,687,0.8,0.20478243414109287,0.00034836986909323484,0.20761024817901258,0.0019438475738274197
8,0.6,0.01,5,4,518,0.8,0.2063471638537695,0.0003493824314711506,0.20716026891252023,0.001488365903579932
9,0.9,0.01,3,3,778,1.0,0.20572771831697975,0.0003506784202745129,0.20665802685738507,0.0016505119805395776
10,0.6,0.1,4,3,736,0.9,0.20549601676046264,0.00035047649322829334,0.20708858076866313,0.0017825124548270699
11,0.8,0.1,5,3,93,0.9,0.20517205271443767,0.00036363896962603545,0.2069580895454592,0.001772600678490224
12,0.6,0.01,1,3,435,0.8,0.20937495776234574,0.0003351853382121483,0.2095960627841982,0.0010211682932706597
13,1.0,0.05,4,1,348,0.9,0.20493663378660987,0.0003441954949572204,0.20716256764708904,0.001879442274528929
14,1.0,0.1,1,1,433,0.9,0.2058804204049931,0.0003717346516095695,0.20666292368581535,0.0017138840704362744
15,0.9,0.05,5,3,687,0.8,0.20478529586507715,0.0003513139053096252,0.20758677867663977,0.0018959105631755197
16,0.7,0.1,5,3,586,0.7,0.20469761341966547,0.0003436502514538621,0.20772778275977558,0.0019169068404211328
17,0.6,0.1,2,4,748,0.9,0.20563433769137401,0.0003629231350934435,0.20684193634921003,0.0017122235641392537
18,0.6,0.01,5,2,101,0.7,0.21729798784853535,0.0002093169926866014,0.21753507655913362,0.0005811405042032017
19,1.0,0.05,5,3,766,0.9,0.2045991611644693,0.0003350907428400268,0.2077205357397973,0.0018762276787921443
20,0.8,0.05,4,3,442,0.8,0.20511339456207128,0.00035598309864604764,0.2071126026504147,0.0018018478758444027
21,0.7,0.05,2,3,916,0.7,0.20547827346003245,0.0003613862674378048,0.20683575619985892,0.001740327511902906
22,0.8,0.01,4,4,435,0.9,0.20581085640770153,0.00035019371187031145,0.2067306179663763,0.001544570128413902
23,0.9,0.05,5,3,239,1.0,0.20516544887409763,0.0003584798862122891,0.2069971683186781,0.0018133216983454244
24,1.0,0.05,3,4,775,0.7,0.20518762191738338,0.00038004357711250676,0.20717817310206865,0.0017739763651325594
25,0.9,0.01,1,1,603,0.9,0.20777554915461088,0.0003568292670002378,0.20808597296803108,0.0011480862755615209
26,0.8,0.01,1,2,232,0.7,0.21338182928776178,0.0002862958843553653,0.2135560773629707,0.0007052309866702425
27,0.9,0.05,3,2,337,0.7,0.205432775757467,0.0003481048761861366,0.2067694716838648,0.0017182880960383978
28,0.9,0.05,5,1,305,0.8,0.20484908127632262,0.0003389440072907581,0.20726708147993728,0.0018872066867285846
29,0.7,0.05,5,4,744,0.7,0.20485653886443803,0.00036111050829625886,0.20757273267982695,0.0018202321612967405
30,0.6,0.01,1,1,187,1.0,0.21536725093788464,0.00027279050890922555,0.21551219551825238,0.0006060713851259633
31,0.6,0.1,2,1,365,0.9,0.20569572298451763,0.00033767523606522456,0.20673261648530142,0.0017754368791668038
32,0.9,0.01,5,1,501,0.7,0.20535762161538593,0.0003477655080288471,0.2067889762683514,0.0016595421372401801
33,0.8,0.1,1,3,907,0.8,0.20580343492311787,0.0003785780791430741,0.20673120477136325,0.0016997287914605921
34,0.7,0.01,4,1,828,0.9,0.20535171925353973,0.0003418765964320187,0.20676408620165249,0.0017403552530038822
35,0.9,0.1,3,2,649,0.8,0.20500633143164632,0.00034198684419409236,0.20728549507107386,0.0018825729953184933
36,0.8,0.05,4,2,186,0.8,0.20536042247209277,0.0003516467977669567,0.2067927728113565,0.0017427059374748822
37,0.8,0.01,3,1,614,0.7,0.2057734397247435,0.0003455032364867611,0.20660146635316115,0.0015894927570736432
38,0.7,0.05,5,1,572,0.9,0.20460954215449095,0.0003313020654584774,0.20758462229579658,0.0019333019828200165
39,1.0,0.01,2,2,990,0.9,0.20583236672405708,0.0003629844364742739,0.20661812309597663,0.0016117077295852884
40,0.7,0.01,5,4,837,1.0,0.20527329370167813,0.0003712594633894661,0.20692323285726189,0.0017625503421231437
41,0.7,0.01,4,4,368,0.7,0.2060237446374919,0.0003520610912385631,0.20682260125936394,0.0014702590310823377
42,1.0,0.05,1,4,30,0.8,0.21715549844051701,0.00025931472137685193,0.21729822329195395,0.0005385113621506512
43,0.9,0.05,1,3,53,0.8,0.2122853060805817,0.00030693689989515693,0.21249160816237944,0.0007749827643812573
44,0.7,0.1,2,4,131,0.9,0.2058178628207739,0.0003674946004497596,0.20660365645505854,0.0015915488420467964
45,1.0,0.01,5,1,334,1.0,0.20557911553047173,0.0003561566355703809,0.20688673689951315,0.0015808104628188613
46,0.9,0.1,5,4,602,1.0,0.20504069374762318,0.0003709233500165954,0.20724701711904325,0.0018494758385983667
47,0.7,0.1,3,1,860,1.0,0.20505672101282046,0.00033287975594047093,0.20720146296086742,0.0018166102009107901
48,1.0,0.05,2,3,260,0.7,0.20574734542902168,0.0003750120731282484,0.20664000871950775,0.0016583427062832803
49,0.6,0.05,3,1,480,0.8,0.205637185590214,0.0003392908566113373,0.2067829577163051,0.0017679316649020713
50,0.6,0.05,5,2,323,0.7,0.20558085828796663,0.0003548054158432491,0.20690106741915715,0.0017239753287694407
51,0.6,0.05,2,3,46,0.7,0.21005036064504728,0.0004813213506470014,0.21028337493631472,0.0008820927762061655
52,1.0,0.1,5,2,315,0.9,0.20456040566966963,0.00032997862599493257,0.20770934892363502,0.0019186279616549113
53,0.9,0.01,1,1,213,0.8,0.2141263848999814,0.00027745355775309695,0.21430590764759572,0.0006643937121247149
54,0.6,0.01,2,3,575,1.0,0.20672486808062218,0.0003737309493482124,0.20714334484379643,0.0014672485180486487
55,1.0,0.1,5,1,758,0.8,0.2042668592636286,0.00031388971602252467,0.20816430402737623,0.001994629684623197
56,0.6,0.1,3,4,407,0.8,0.20563022805854675,0.0003639207347153708,0.20686099188225598,0.0016965917448437035
57,1.0,0.01,1,1,251,0.7,0.21270803933902815,0.00029371447209589736,0.21291000568067966,0.0007454543244996163
58,0.6,0.05,3,2,244,0.7,0.20582957692712595,0.00035566911345005466,0.20665067802937465,0.001644430389470452
59,0.6,0.1,3,2,360,0.7,0.20560748721929972,0.0003508135393975883,0.2068367379184176,0.0017369891090710358
60,0.8,0.01,3,3,413,0.7,0.2061552300390924,0.0003430697355884538,0.20679112402423283,0.0014489702340294835
61,0.6,0.05,2,3,695,0.7,0.2057527146113641,0.0003570912462117605,0.20669118109511928,0.0016758361512942276
62,0.8,0.1,5,4,967,0.7,0.20465457713752847,0.00034953324104455293,0.20788198119264115,0.0019294898045934445
63,1.0,0.1,4,4,546,0.9,0.20476233642031177,0.0003584244514862642,0.20758437819955453,0.0018383040059779306
64,0.9,0.01,5,2,245,0.9,0.20666132053342304,0.00035894868318372833,0.20756734696581006,0.001343085831818079
65,1.0,0.1,2,3,313,0.7,0.20551797780843653,0.0003778366262995965,0.20684898617458397,0.00176051427784826
66,1.0,0.05,4,1,655,1.0,0.2049251523932604,0.00033391008572194867,0.20718928508741852,0.0018804300961017995
67,0.7,0.01,1,2,405,0.9,0.20956807204736988,0.0003349812465124194,0.20983260401488013,0.0009654034113662843
68,1.0,0.1,3,2,22,0.9,0.20751286397468335,0.0003544141982006989,0.2080459472920545,0.0011893184851480278
69,0.6,0.1,2,3,289,1.0,0.20578443582999112,0.0003487707545809792,0.20668120969010853,0.001715395625176583
70,0.8,0.01,1,2,24,0.9,0.23195432668225405,7.294868523892876e-05,0.2319621912235922,0.00012137932141808444
71,0.7,0.05,3,4,212,0.9,0.2056098154545952,0.0003585627827338066,0.20668401700787062,0.0016520534235011125
72,0.6,0.1,2,2,956,0.8,0.20555111207348215,0.0003457788339775419,0.20689853792967033,0.001767052263556663
73,1.0,0.01,3,4,36,0.8,0.2253108403066013,0.00015584788507707419,0.22546047621352897,0.00030401698831064475
74,0.7,0.1,5,1,32,1.0,0.2061952446089097,0.00032800788070541165,0.20723829121523726,0.0015415721383170951
75,1.0,0.05,5,4,948,0.8,0.20464655579990368,0.00034919776860150084,0.2077499128054851,0.0018427198287637196
76,0.7,0.01,2,1,240,0.9,0.20904464376612447,0.0003471569047038943,0.20938538557822922,0.0010557130679442635
77,1.0,0.05,1,1,63,1.0,0.21111338444499522,0.0003166863666882997,0.2113690035521307,0.0008701921519595836
78,0.7,0.05,3,2,363,0.7,0.20541049436442443,0.0003460981123831597,0.20678818348577296,0.001727242332384983
79,0.7,0.1,4,3,831,0.9,0.20470193382860943,0.00034146846546456136,0.20765296579232526,0.001949917758070293
80,0.9,0.1,2,4,595,1.0,0.20550614527044314,0.00036630490202043927,0.20683499195366484,0.001703625225376379
81,1.0,0.01,5,4,810,0.7,0.20517561055911576,0.00037458046014569066,0.20704206902734915,0.001721669188421465
82,0.8,0.01,1,2,40,1.0,0.22884271931268851,0.00010963489459452742,0.22885709447358848,0.000205706879441543
83,0.9,0.1,4,3,294,1.0,0.20522185148927902,0.0003547752352292894,0.20699534494766963,0.0017826830830670285
84,0.9,0.1,1,3,925,0.7,0.20580404992495938,0.0003820814621584263,0.20672463250895304,0.0016836636435157864
85,0.6,0.1,1,3,676,0.9,0.2059150704061954,0.00037348904780788966,0.20661321333984414,0.0016756991577427651
86,0.7,0.01,5,2,943,0.7,0.20512150738879953,0.0003589903793276467,0.2069969339477264,0.0017750060745944116
87,0.9,0.1,2,2,475,0.8,0.20543610544166677,0.00034537590852387856,0.20686759612081604,0.0017783926665749586
