,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.01,3,4,904,0.9,0.1273599610013197,0.0004600629294054252,0.1280923898635412,0.002013356350532792
1,1.0,0.05,5,1,636,0.7,0.12598853605976296,0.00039499610595629175,0.12884580195870055,0.0019354288626597046
2,0.6,0.1,3,3,746,1.0,0.1274485342100428,0.0004694734358852602,0.12842273956107325,0.00225128592130145
3,0.6,0.01,3,3,30,0.7,0.20721385514320576,0.0006211580704335409,0.20724998975458847,0.0008141674435123861
4,0.7,0.01,5,3,555,0.9,0.12711818483940546,0.00042415437441878096,0.12817879986979416,0.001965735963976559
5,0.6,0.05,2,3,360,0.8,0.12770538644195814,0.0004916097893441978,0.12821405763618354,0.0021199609433136895
6,0.7,0.1,3,3,910,1.0,0.1268628946515585,0.0004112690821844521,0.12837354742046755,0.0019923674137114957
7,1.0,0.05,4,1,961,1.0,0.126522785388443,0.000427884375884219,0.12847714442243685,0.0019920127807797924
8,0.6,0.1,2,1,306,0.7,0.12750798560931842,0.0004596773822367922,0.12827719058573372,0.0021493488681000837
9,0.6,0.05,5,3,232,0.8,0.12755469179531012,0.0004896637046757421,0.12836151149271605,0.0021285948267959617
10,0.9,0.05,3,3,335,0.7,0.12717463735186502,0.00043666447878477015,0.1281836764430748,0.002049154341602667
11,0.7,0.01,1,3,443,0.8,0.13201932408982972,0.0005038488574999033,0.1321545988205312,0.0018894678341619849
12,1.0,0.05,1,1,652,1.0,0.12761846272408753,0.00046539766999686234,0.12810125834417047,0.0020330425062907637
13,0.7,0.01,5,2,715,0.7,0.12693859446781947,0.0004194446053030147,0.128209033188151,0.0019968637782558423
14,0.8,0.05,2,1,426,0.9,0.12729020417542578,0.00043562944111689343,0.12812648512856367,0.0020274299646243538
15,1.0,0.1,3,2,734,1.0,0.12676444750312604,0.0004104362179987753,0.12836747372039786,0.002042139389086796
16,0.7,0.01,3,2,978,0.8,0.12729224432656797,0.0004331951150360484,0.12812389174583375,0.002029803541282286
17,0.9,0.01,4,1,156,0.8,0.13663234168266708,0.00044287519157512297,0.1370586935762343,0.0016342942897526976
18,0.7,0.05,4,2,774,0.8,0.12649445651275468,0.00039966650340451823,0.12850977195245894,0.0019813205806237895
19,1.0,0.1,5,4,675,0.8,0.12603786218623889,0.00039960866623138525,0.12899291981766559,0.00198269767896722
20,0.9,0.1,5,4,525,0.9,0.12624930221913802,0.00039532673118221367,0.1287257517220856,0.0019237512587178466
21,0.7,0.05,5,1,893,0.8,0.12605363347462561,0.00039622497225302655,0.12880329423704917,0.0019352411911731787
22,0.8,0.01,5,2,898,1.0,0.1268601608803796,0.0004093614686779168,0.12821650331704254,0.001960441468925226
23,0.7,0.1,5,1,402,0.9,0.12607779462591565,0.00038562339591353403,0.12874916256396557,0.0019067463348708769
