,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.1540044689178466,0.237625,0.24711040765047074,1.2883272608518601,0.26703125,0.2627985320836306
1,1.0961144502162934,0.396625,0.23362030094861985,1.2019128223061561,0.29653125,0.24754029896855353
2,1.0661063413619996,0.45875,0.225982678771019,1.1541175591349602,0.33346875,0.23816099643707275
3,1.0491969993114472,0.48,0.22164131963253023,1.1270889537334443,0.393125,0.23288247415423394
4,1.036823912858963,0.498125,0.21821086996793748,1.1051794238090515,0.44121875,0.22871283733844758
5,1.0289869725704193,0.50275,0.2159938530921936,1.0900113186836242,0.4581875,0.22565996392071247
6,1.0239522392749787,0.503625,0.21455255806446075,1.0778232991695404,0.466,0.2230418301820755
7,1.0202039964199066,0.50375,0.2134491869211197,1.0685960602164268,0.46828125,0.22117904886603357
8,1.017409832239151,0.50425,0.21260818749666213,1.0583809661269188,0.47125,0.2199618850797415
9,1.01515638422966,0.50525,0.21193392688035964,1.051008683025837,0.47515625,0.21864074070751666
10,1.0136496226787568,0.5045,0.2114660411477089,1.0447370359897614,0.47721875,0.21711457908153534
11,1.012428829908371,0.505375,0.211071881711483,1.0413812853097915,0.481875,0.2163479939252138
12,1.0110396234989165,0.507,0.21063177043199538,1.0343301531076432,0.48671875,0.21503101512789727
13,1.009586154460907,0.50825,0.21016046231985092,1.028520265698433,0.491625,0.2141710696667433
14,1.0077442588806151,0.51025,0.20958462530374528,1.0252659469246865,0.4980625,0.2132130735963583
15,1.0059724795818328,0.5095,0.20900808209180832,1.0222992361187935,0.5005625,0.21257638317346572
16,1.0041711785793304,0.51075,0.20844794952869417,1.017018505036831,0.50428125,0.21141797783970834
17,1.0021996586322783,0.513875,0.20781838178634643,1.0146404032111167,0.50490625,0.2108510522544384
18,1.0007132523059845,0.51475,0.20735951101779937,1.0110272470712662,0.508875,0.21003869795799254
19,0.999233503818512,0.514,0.2068950276374817,1.009732061803341,0.51371875,0.20947712659835815
20,0.9979697601795197,0.51525,0.20646480375528337,1.0075704928040505,0.510875,0.2090579751133919
21,0.9965255215168,0.516375,0.20599507027864455,1.0057881655693055,0.51503125,0.20859824025630952
22,0.9951910855770111,0.5175,0.20557057756185532,1.00286836373806,0.51640625,0.20787108942866325
23,0.9939658963680267,0.518875,0.2052133395075798,1.0008955097198486,0.5185,0.2072778481990099
24,0.9930264973640441,0.52,0.20491722977161408,1.0006015409231186,0.519875,0.20712311682105064
25,0.9915833745002747,0.521875,0.20444423109292983,0.9958263487219811,0.52028125,0.20622419150173665
26,0.9907105298042297,0.5235,0.2041358525156975,0.9959657582640647,0.52075,0.206035462141037
27,0.9897223477363586,0.5255,0.2038116404414177,0.9950863900780678,0.52209375,0.20585655292868615
28,0.9886247420310974,0.525125,0.2034711215496063,0.9935755842924118,0.52196875,0.20539103265106678
29,0.987469197511673,0.526625,0.20311252373456956,0.991274413049221,0.52325,0.2047885863184929
30,0.9867244019508362,0.526625,0.20285453307628631,0.9913451238870621,0.52303125,0.20478138910233976
31,0.9856087832450867,0.528,0.20251230055093766,0.9901993873715401,0.5258125,0.20439105987548828
32,0.9849454700946808,0.528375,0.20231622296571733,0.9890598682165146,0.52496875,0.20414259131252765
33,0.9835842618942261,0.530375,0.2018634987473488,0.987168732225895,0.52728125,0.20348512798547744
34,0.9829235618114471,0.531125,0.20164922189712525,0.9868423442244529,0.5275,0.2034254367351532
35,0.9822066740989686,0.530125,0.20141618299484254,0.9865238686203956,0.52809375,0.20336707508563995
36,0.9816440162658692,0.53075,0.20122682064771652,0.9858716380000114,0.52828125,0.20312528449296952
37,0.9803961524963379,0.5305,0.20086657458543777,0.9855444211363792,0.529125,0.20309587743878366
38,0.9796218514442444,0.53025,0.20061686158180236,0.9840982053279876,0.5295625,0.20262583543360232
39,0.9791324219703674,0.53125,0.20045840579271318,0.9821740609407424,0.5298125,0.20207359808683395
40,0.9781887383460999,0.532125,0.20014674723148346,0.9823313035964966,0.5309375,0.20207209140062332
