,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,0.8411395116643442,0.6070882982155834,0.15748035784638914,0.8967456699848175,0.5809,0.1756062360048294
1,1.1558559508779673,0.5073632752917209,0.22322959350658197,0.834070019865036,0.612875,0.15797207373380662
2,0.9366495459588923,0.5525206232832143,0.18541628245709324,0.8237302841186523,0.6173,0.15545446928739548
3,0.8143076140764762,0.6259700580652868,0.15159653828226388,0.8204107762098313,0.6177,0.15471211018562317
4,0.8160393018879877,0.6215704247086848,0.15242432681493645,0.8178996313095093,0.619925,0.15413105269670485
5,0.8383015519466162,0.6092270088785837,0.15811957242727062,0.8140539174079895,0.62165,0.1533302159190178
6,0.8231457462669184,0.617293003379042,0.15477444304354213,0.8122998098134995,0.6234,0.15298014477491378
7,0.8133277724541694,0.6193706080067096,0.15180182682786772,0.8109122296094894,0.623425,0.15262535497546195
8,0.8406186590637594,0.6012221204007105,0.15955020254480703,0.8084055704593659,0.62315,0.1520303719818592
9,0.8396913015583841,0.6008554842870534,0.1590585915367792,0.8076656011581421,0.62465,0.15176188232302665
10,0.8245093338576217,0.6157042468901698,0.15475899979695246,0.8064010505914688,0.627475,0.1514471139252186
11,0.8144749171501484,0.6202871983036002,0.15229710233145957,0.8044285826206208,0.628675,0.15101147724986078
12,0.8243764468227145,0.6063550259882691,0.1548425616190552,0.8032032566070557,0.62905,0.15082827783226968
13,0.8450467750343604,0.5968835930357349,0.15914345073146335,0.801768853712082,0.628875,0.1505369762212038
14,0.8118341553732047,0.6251145738000867,0.1513233903912714,0.8001697713375091,0.62805,0.1503102632522583
15,0.8327714667821419,0.61277115797727,0.15734586080680227,0.7998225938558579,0.631525,0.15012023884057998
16,0.8114176955056999,0.6280476627093442,0.1516303881515686,0.797163855791092,0.6318,0.1494068399131298
17,0.8134909737266752,0.6252367858379724,0.15152535451285307,0.795102019071579,0.634625,0.14912870209217072
18,0.8147240039262792,0.6268255423268447,0.15160585606167376,0.7940654616117477,0.6334,0.148917895758152
19,0.8118059128823355,0.6248090437090146,0.15140776170928144,0.793593769621849,0.633,0.14872006927728654
20,0.8265495136175322,0.6181484876442421,0.15456656688238699,0.7911914838790893,0.6355,0.14830757431983949
21,0.8129276250503568,0.6239535594438145,0.15170576029730032,0.7901990433692933,0.6366,0.14810948035120963
22,0.8138036779551706,0.6220592728565856,0.15188075353383218,0.7879125435829163,0.6362,0.1475455319583416
23,0.8395128999141025,0.6101435991590846,0.1584617678083996,0.7862073753356934,0.63965,0.14730924724340438
24,0.8276241928548431,0.6153987167845288,0.15525034836789647,0.7850283946275711,0.640825,0.147044434851408
25,0.8299016832904716,0.6139321723335422,0.15486884126869357,0.781910271191597,0.64325,0.1463339654326439
26,0.8248952190154123,0.615398716788171,0.15423964129705658,0.7804986080884934,0.6438,0.14609374606013298
27,0.8314902938617831,0.6163153070686718,0.1560193956244294,0.7766098242521287,0.6472,0.14526140937209128
28,0.8314923076319323,0.6093492209128273,0.15540259518901617,0.7731544636011124,0.647375,0.1445243531525135
29,0.8314579341632308,0.614482126504028,0.15521697293918066,0.7731065015077591,0.6473,0.14484210377931594
30,0.8292305495154045,0.6158875649324296,0.15491202220416309,0.7688203839540482,0.652325,0.14393582101464272
31,0.8304377339427492,0.617598533466472,0.15486375827363896,0.7660295750617981,0.65215,0.1432665753006935
32,0.8511103166267845,0.6049495875452987,0.16085164130480692,0.7610586666584015,0.65605,0.14213735430538654
33,0.8355942449109328,0.6166819431823289,0.15512522859126102,0.7568676636695861,0.658675,0.14143017822504045
34,0.847425813169389,0.6111212954585282,0.15688702989855638,0.7527944843292236,0.661525,0.14063352420926095
35,0.849385404317269,0.6061106019088554,0.15894432177592446,0.7470789120197296,0.66395,0.1393036819279194
36,0.8592379063522637,0.6130766880719843,0.15913188584966104,0.7436829191923141,0.667,0.1387036702543497
37,0.847614838867205,0.6086770547008136,0.15761879205685525,0.7374804153203964,0.671275,0.13754204045534135
38,0.8647171484487995,0.6089825848028123,0.1609686680372578,0.7305620717048645,0.675,0.13616659036278725
39,0.8708831528731525,0.5992667277836122,0.1623249141559155,0.7236912612438202,0.6793,0.13471104635298253
40,0.8622617581114287,0.6074549343255985,0.16030968064894707,0.7165361570835114,0.68125,0.13333468769192697
41,0.8885386173345611,0.5852123434267531,0.16397256605893948,0.7095902446985245,0.68525,0.1319779848664999
42,0.8721997607420826,0.6032997250374835,0.1607254213143881,0.6999696266412735,0.690175,0.12994820332229137
43,0.9128393737103573,0.5902841430026531,0.17039324997070912,0.6915622611284256,0.69505,0.12826715239286424
44,1.0183512226398153,0.5608310418685496,0.19378317378181367,0.684424488735199,0.70005,0.12687513656020163
45,0.9947445169487314,0.5581423770387057,0.18477451717392807,0.674976035785675,0.707975,0.12488964748978615
46,0.9136825557043529,0.5996333639009116,0.16714811739009564,0.6651447373867035,0.71325,0.12303178061246872
47,0.9228399577907127,0.6020776046586263,0.16683000565995654,0.6548681518554688,0.716925,0.12110918180942536
48,1.0165301113364678,0.5508096547655618,0.17972012967408488,0.644041151714325,0.723125,0.11880087477564812
49,0.9554744736958162,0.5841124350894237,0.1757072006567079,0.6336144990444184,0.7273,0.11712402583360672
