,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.05,2,1,271,0.9,0.039981458585092486,0.00028573382294051894,0.04015910626222322,0.0011486053654720877
1,0.9,0.05,3,4,26,0.9,0.06119904692629317,0.00026347817689958644,0.06126503446030802,0.000731933819309659
2,0.7,0.01,2,2,765,0.7,0.04009097190563641,0.0002883180907651119,0.04018788520539936,0.0011381593027352816
3,1.0,0.01,1,2,839,0.8,0.04026900113869797,0.0002883911232796006,0.040321150111295286,0.0011186587477307727
4,0.7,0.1,4,1,799,0.7,0.039526566144590665,0.0002588882203440199,0.040479606325678597,0.001096539252972061
5,0.8,0.05,3,1,1,0.9,0.22312446031333938,2.25402854480688e-05,0.22312225255090662,3.7671029504773013e-05
6,0.8,0.1,4,3,709,1.0,0.0396997373787953,0.00027348759212497415,0.04031785250525141,0.0011353765426914807
7,1.0,0.1,4,4,246,1.0,0.039765565717023665,0.0002918908112391603,0.04028558554835935,0.0011552882875299085
8,1.0,0.01,3,4,224,0.7,0.04393840875501388,0.00029638091509261107,0.044044085768517705,0.0009545058315426591
9,1.0,0.01,2,4,819,0.9,0.04006269494437699,0.00028738587521089543,0.040174066272564764,0.001141292945539373
10,0.8,0.05,2,1,623,0.8,0.039886401624454566,0.0002764645172634645,0.040234121239839604,0.0011287448447661942
11,0.9,0.01,3,2,759,0.7,0.039987164817051814,0.00028614514171220986,0.04016288371943914,0.001160376596327352
12,1.0,0.1,3,2,183,0.8,0.03982769774213144,0.00027974734990853694,0.04024630738131072,0.0011332379452111848
13,0.7,0.01,2,4,992,0.7,0.040031175056884756,0.00028810320601362104,0.04015584770508707,0.001152262699011659
14,0.9,0.1,1,3,722,0.7,0.039979475284662926,0.00028870682492629064,0.04018563755412132,0.0011597748204818347
15,0.7,0.01,4,3,548,0.8,0.03998313831448318,0.00028610547604870706,0.04019955686515505,0.0011540821434158507
16,0.9,0.05,3,3,458,0.8,0.03984868144490365,0.00028331848246801954,0.04023389120790488,0.0011471275329804494
17,0.6,0.01,2,3,828,0.9,0.04013137989362694,0.00028841572524227545,0.0402156137069441,0.001146938836728952
18,0.6,0.1,5,4,851,0.9,0.039918202299625595,0.00028689342615989045,0.04027579702218513,0.00116115068691961
19,0.8,0.01,2,3,216,0.9,0.044991601824831806,0.0002892133257300383,0.04502678968248071,0.000930327144660862
