,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,5,3,306,0.8,0.1446701501421359,0.0004031733189508699,0.14682368604069698,0.0017209333492118283
1,0.8,0.05,3,2,982,1.0,0.1451077165159387,0.00039334139991292,0.1466452517610379,0.0016627548956054477
2,1.0,0.01,4,1,190,0.8,0.14963315574286112,0.00038870826371079195,0.15029199390318182,0.0017175358751067755
3,0.6,0.05,4,1,480,0.9,0.14559622413400364,0.0004131167356104119,0.14663462474103892,0.0018092726365907606
4,0.7,0.01,3,2,408,0.9,0.14634290761358593,0.00039800637893761556,0.1469294508976922,0.0017427287195873964
5,0.8,0.01,5,4,658,0.9,0.14520236810638348,0.00039524407068995053,0.1464710732695764,0.001723865702813369
6,0.6,0.01,5,3,913,0.9,0.14590659791493182,0.00043107109290581357,0.14660375596131034,0.0017986129146309593
7,0.7,0.05,2,2,757,1.0,0.1454408449608416,0.0004182268365908238,0.1465097706278325,0.001723896979228854
8,1.0,0.1,5,3,368,0.8,0.14433856490789165,0.0004119425548441224,0.14721370836957193,0.0017455910172342118
9,1.0,0.1,2,1,839,0.9,0.14504358896446617,0.00039573099919120325,0.146765875684531,0.0017648203647184291
10,0.8,0.01,2,3,792,0.8,0.14599141131092935,0.0004108878327973213,0.14645928155971805,0.0017637657634853446
11,0.6,0.05,1,4,391,0.8,0.14615864354055402,0.0004392595910861967,0.14645181989686668,0.001745704578282877
12,0.8,0.01,2,4,357,1.0,0.1481397151125544,0.0004238063852859531,0.14843650032470315,0.001712943120324979
13,1.0,0.1,5,4,699,0.7,0.14424822297958123,0.0004198635120648144,0.14737122898236757,0.0017744201981074285
14,0.9,0.01,2,1,374,0.8,0.14786796076618347,0.00040864519288059264,0.14816532525995108,0.0017340588266356624
15,0.9,0.05,3,3,994,0.7,0.14499389878181532,0.00039211110722419415,0.1466722837790092,0.0017070755559270723
16,0.7,0.01,1,1,354,0.9,0.1528857408654686,0.000426848148402512,0.15300058401333905,0.0015545076518651856
17,0.8,0.01,1,1,824,0.8,0.1473177320647397,0.00042740061329799294,0.14753745026172638,0.0017479432028325828
18,0.9,0.05,2,4,708,1.0,0.1455325269599685,0.0003875946314934448,0.14645631018523128,0.0017135039080289891
19,0.9,0.1,1,1,382,0.7,0.14583777398972325,0.00041481566269448595,0.14640623770254815,0.0017699246956458619
20,0.9,0.05,4,3,714,0.7,0.14479814680179773,0.00039874062068557246,0.1467785929863719,0.0017238769314738527
21,0.6,0.01,3,1,90,0.9,0.1803274367158896,0.0008522128566072274,0.18042248082510146,0.0020227049496520664
22,0.9,0.01,4,4,330,0.8,0.1463546323074289,0.0004000696484024095,0.1469939528865173,0.0016984052384943766
23,0.6,0.05,4,3,322,0.7,0.1457988304769379,0.00042890633835316954,0.14653607505401878,0.0017806161996745378
24,0.9,0.1,2,4,720,0.9,0.1452804212670395,0.00039386843417874034,0.14655307788951763,0.0017184973329736066
25,0.9,0.01,2,4,702,1.0,0.14616802880818183,0.00042046577541571083,0.1466224224698258,0.0017756470378792312
26,1.0,0.05,4,4,187,0.8,0.14520197555668912,0.0004003229675505994,0.14650208229563663,0.0017278360635824348
27,0.9,0.1,5,1,816,0.9,0.14404251712451707,0.00043336816155395283,0.14756952243673913,0.0018932125031393056
28,0.9,0.1,5,4,875,0.8,0.14432954013093763,0.00041319623238641274,0.1473139888586923,0.001767879191627362
29,0.8,0.1,4,3,933,1.0,0.1447824258962023,0.00031991198790449343,0.1468040198481286,0.0016421565053662817
30,0.7,0.05,3,1,739,0.8,0.14494660823033417,0.0003952180932552764,0.14675277640452797,0.0017916836847024949
31,0.8,0.05,4,1,514,0.7,0.14475773586794355,0.0003995612699531271,0.1468155749200515,0.00175634629728512
32,0.9,0.01,2,1,654,1.0,0.146256564377404,0.0004155959738287618,0.14671104490319054,0.0017727909145517063
33,0.7,0.01,4,3,653,0.7,0.14543713495736368,0.0003983096211685462,0.14638615264744803,0.0017197125130565586
34,0.7,0.05,3,4,907,0.7,0.14505986915919145,0.00039696089195907623,0.14664055416161068,0.001715288008024534
35,0.8,0.1,2,4,573,0.8,0.14534182245151697,0.00040006413907443117,0.14653025909693043,0.0017191202329212526
36,0.9,0.1,2,2,517,0.7,0.1452979064475669,0.0003895059065694717,0.14653183441971326,0.0016901977777902383
37,0.8,0.01,2,4,225,0.9,0.1518569598449268,0.00041303353550712415,0.15205533941144472,0.001616445173400496
38,0.6,0.1,3,4,38,0.9,0.14828240376323448,0.0004423170345641214,0.14850591449723496,0.0017627711888141737
39,0.9,0.01,4,2,409,0.9,0.1458124401186029,0.000391305021044325,0.14661460209750274,0.0017047043316919675
40,0.7,0.1,2,3,500,0.9,0.14533146009562642,0.00039477664301216674,0.14652409210455825,0.0017140538413463612
41,0.9,0.05,5,1,312,0.7,0.14466540350491616,0.00040602499447919723,0.14679882937427136,0.001747446690664322
42,0.7,0.01,3,3,35,0.8,0.2007658452868514,0.0001518600708211755,0.20085983818105746,0.0006945660080224335
43,0.6,0.01,1,3,157,0.7,0.17212507052587797,0.0006524857685947557,0.17216757166210908,0.0018600685148640746
44,0.6,0.1,5,2,817,1.0,0.1456088192678157,0.0004114618922115591,0.14674333963958014,0.0018172971496147176
45,1.0,0.05,1,4,545,0.7,0.14595565244114755,0.00042741801615444583,0.1463492358384063,0.0017437811233786552
46,0.7,0.05,5,4,892,0.9,0.14449746634074212,0.00040403746520627915,0.14706657613243646,0.0017306773013188446
47,0.8,0.05,1,2,536,0.8,0.14593791488605162,0.0004253733953738886,0.14638176265581715,0.0017629380039088044
48,0.9,0.1,3,4,189,1.0,0.14535771282594465,0.0003899178164066693,0.1464651329788429,0.0017091670007624781
49,0.7,0.05,3,3,780,1.0,0.14518750285701634,0.0003923447401744741,0.14658838718661177,0.001687967206567745
50,0.7,0.1,3,2,396,0.8,0.1449885900489764,0.0003982343870305765,0.14664522537881006,0.0016960549408687837
51,1.0,0.05,3,3,570,0.9,0.14504423555481336,0.0003985995592647102,0.14665856599695132,0.0017315385397070771
52,0.7,0.01,5,2,998,0.9,0.1449246736265291,0.00039619986527353904,0.14657290228151318,0.0017080570487979596
53,0.7,0.1,1,1,368,1.0,0.14585481630864944,0.00041939513726083814,0.14642097640065607,0.0017884850451183644
54,0.6,0.05,4,4,795,0.8,0.14572427399933602,0.00042027142011517784,0.14663623959068292,0.0017998994325950444
55,0.8,0.01,2,4,742,0.8,0.14605944061207632,0.0004119488249862903,0.14650319557579475,0.0017674648938674007
56,0.6,0.1,4,3,814,0.8,0.14564742620600263,0.00042102913073004036,0.1466951311134357,0.0018063776077348434
57,0.8,0.1,1,1,58,0.7,0.1487629797492655,0.0004487750812364407,0.14893867009884357,0.001681646432541223
58,0.6,0.05,1,1,693,0.9,0.14590678525161707,0.0004236758927066452,0.14642262100957376,0.0017729017137950677
59,1.0,0.1,5,1,842,0.8,0.14383469323440462,0.0004475424654507227,0.14768558593976014,0.0018172109784521807
60,0.6,0.05,1,2,483,0.8,0.14606764009634632,0.0004358488807286182,0.14641451426514637,0.0017574483413967694
61,1.0,0.05,3,1,536,0.8,0.14497015020680243,0.00039837235207834134,0.14670204573097825,0.0017395374670055289
62,1.0,0.01,4,1,49,1.0,0.1885254346165081,0.00022288737899795057,0.18879415737704086,0.0009559250637923545
63,0.9,0.01,5,4,699,0.9,0.14517223268812068,0.00039576219420130485,0.14647913580024138,0.0017277697487535343
64,0.9,0.05,2,3,273,1.0,0.1457556284121512,0.000417306545700178,0.14641063626304304,0.0017494853872207646
65,0.8,0.1,1,1,88,1.0,0.14716038169641257,0.000430341539871375,0.14740794051728695,0.0017746115941702487
66,0.7,0.01,3,2,514,1.0,0.1459504450499069,0.00040454377879018874,0.14662185990524795,0.0017432310166108768
67,0.9,0.05,2,3,18,0.8,0.17138653490116654,0.000287177546021538,0.17146755046118306,0.001231578891186827
68,0.7,0.01,2,3,537,1.0,0.1466434104068032,0.00042365114325227407,0.14703296263085544,0.0017680753338732134
69,0.8,0.01,3,1,197,0.9,0.15098800727725717,0.00042037744962896903,0.15136883135420057,0.0016155513467542041
70,0.6,0.05,3,1,460,1.0,0.14571177806109334,0.00041312078810342345,0.14656898765349172,0.0018362325994198583
71,0.9,0.01,1,3,298,1.0,0.15486368714124138,0.0004112503934957918,0.15496419157809943,0.0014903718270224743
72,1.0,0.05,2,4,998,0.7,0.14533242713871278,0.0003922102996079335,0.14653131562730579,0.0017157079700408236
