,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.01,4,4,931,0.7,0.11858901195554272,0.000372256299901149,0.1195352275693386,0.0017821269118755828
1,1.0,0.01,5,4,262,1.0,0.12011477933172099,0.00038018457545314454,0.12087298941516547,0.001657649135238332
2,0.6,0.1,2,3,90,0.8,0.11939929032710077,0.0005014194335833643,0.11968118458571003,0.001861978292679558
3,0.8,0.1,2,1,585,0.9,0.11840749885051412,0.0003261782602685416,0.1196602933318444,0.0017759115336305107
4,0.6,0.1,5,2,48,0.9,0.12018920267445472,0.0003735865612576815,0.12060597849171449,0.0018764426356445232
5,1.0,0.01,3,3,940,0.8,0.11872483662042133,0.00039119263671198495,0.11945802898932475,0.0017682545657077468
6,1.0,0.1,5,2,79,0.7,0.11825088179176632,0.00034257620115161813,0.11965894277826333,0.0017302255495336447
7,0.6,0.1,5,3,737,0.7,0.11875614123694792,0.0003824910716863627,0.11975163650558027,0.0018229706714361382
8,0.8,0.1,4,1,652,0.7,0.11776559681247285,0.0003134245258367346,0.12010699172217569,0.00174155100114282
9,1.0,0.05,4,4,335,0.9,0.1182872254275336,0.00035806087470862096,0.11967612650179751,0.001735842523263605
10,0.9,0.05,2,3,29,1.0,0.1328043648137152,0.0004479181757159849,0.13287561444393237,0.0014510452003246442
11,0.7,0.01,3,1,797,0.9,0.11875449959153536,0.00037034406153979636,0.11948387696210848,0.0017918079883510745
12,0.6,0.05,3,2,406,0.8,0.11889172369179586,0.0004118787218073156,0.11960624043672713,0.0018762517524083947
13,0.8,0.01,1,2,335,1.0,0.12524846580760757,0.0004859599705401686,0.12532031779739194,0.0016955138687338397
14,0.9,0.01,1,3,492,0.9,0.12239605124050376,0.00048544140684126844,0.12252618130976163,0.0018382526963194527
15,0.9,0.01,3,2,504,0.9,0.11913979061225519,0.00039044834074972607,0.11965522563746071,0.001823376615525865
16,0.7,0.1,5,4,265,0.7,0.11805047974563483,0.00034077615878725786,0.11994192794387959,0.0017118091779739972
17,0.9,0.1,4,1,629,1.0,0.11799582845704729,0.00031953073457988525,0.11983294003340395,0.001734346306937481
18,0.8,0.01,4,1,671,0.9,0.11857106159784618,0.000354430069074406,0.11950180942025564,0.0017601393463944066
19,0.8,0.05,5,2,982,1.0,0.11796383089537457,0.0003134478118933821,0.11987915285743907,0.0017745369463979745
20,0.7,0.05,5,2,481,0.7,0.11791203531271113,0.0003273404972913507,0.11996345956293324,0.0017399595066068007
21,1.0,0.01,3,1,364,0.7,0.11950858522764066,0.00041115550426930656,0.11993049156104921,0.001804102361438139
22,0.9,0.1,4,2,307,1.0,0.11821859402983104,0.0003254757237552095,0.11968307729392741,0.0017552137119959455
23,0.6,0.05,3,2,238,1.0,0.11905356054820386,0.0004225361243779761,0.11962700116483825,0.0019407914899821693
24,1.0,0.01,3,1,291,0.9,0.12032014066111192,0.0004230014117391111,0.12072913220983067,0.0018071309250142402
25,0.9,0.1,3,1,600,0.9,0.11805932822838763,0.0003138502046139622,0.11985020212043285,0.0017453852588670189
26,0.7,0.01,5,1,244,0.9,0.12093433357986705,0.00037665627166720355,0.12167890348702023,0.0016044266086154013
27,0.7,0.05,2,3,815,1.0,0.11864591043184795,0.00037411057684351673,0.11955735449862509,0.0017879963543002107
28,1.0,0.05,2,2,245,0.7,0.1188646049207206,0.00040177533837800367,0.1194297044973124,0.0017800380853886006
