,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.1,1,2,151,0.8,0.17332086233111302,0.00046404955782085804,0.1737042708063299,0.0018849281274303535
1,0.7,0.01,2,3,101,0.7,0.1911206008612125,0.00039831649096350993,0.19121610285419066,0.0011321511845534197
2,1.0,0.01,3,2,935,0.8,0.17255567522705612,0.0004367332538191794,0.17361055791702346,0.0018947111010564194
3,0.7,0.1,5,3,326,0.8,0.17167482817752983,0.0004379036637828551,0.17420169481019,0.0018869633754771333
4,0.7,0.01,1,4,777,1.0,0.17482761391999346,0.0004901269166002362,0.1751220441648924,0.0018318535603896154
5,0.9,0.01,1,3,278,0.7,0.18257237772910478,0.00047653339374545823,0.18271643339724175,0.0014367161958526548
6,0.6,0.05,5,4,15,0.8,0.20214059261376366,0.001017241574095364,0.2022240166358763,0.0020980080959626295
7,0.7,0.05,4,2,772,0.8,0.17181316737746705,0.00044191711722205385,0.1740441408873102,0.0018752849626588709
8,0.9,0.1,5,4,664,0.7,0.1715685276668724,0.00043314351616692207,0.17435460234615652,0.0018587855951527456
9,0.7,0.05,2,3,343,0.7,0.1727854183398505,0.0004439626301157804,0.1736420989960284,0.0019095888291750522
10,0.7,0.01,4,3,836,0.9,0.17244214420608114,0.00042863640278498314,0.1736970566647034,0.0019188997742514576
11,0.6,0.05,1,2,592,0.8,0.17317795208259118,0.0004709934527066703,0.1737434747474576,0.001993932051176042
12,0.8,0.05,2,1,72,1.0,0.17505393875321434,0.0004684098477060603,0.17542524588162403,0.0018116998601688582
13,0.6,0.1,5,3,804,1.0,0.17275381099076667,0.0004652766474252445,0.17404415515389213,0.002102543222375712
14,0.7,0.1,4,1,855,1.0,0.17186833446560845,0.0004578334940702966,0.17398665841689961,0.0019118826516843698
15,0.7,0.01,1,3,981,0.7,0.17398811642457052,0.0004841877582685386,0.17430255308979198,0.0019057903451735803
16,0.7,0.1,5,1,314,1.0,0.17181548543625008,0.0004368436354866788,0.17396433724768653,0.0018760143135219674
17,0.9,0.01,3,3,93,0.7,0.19014758161198841,0.00039662772400607887,0.1903918183854935,0.0011272285330039833
18,0.6,0.1,1,3,395,0.7,0.1731814309774818,0.00048311255737283463,0.17374548927480432,0.001987380577909128
