,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.1,1,2,854,0.8,0.18371721225609847,0.0003369379734019882,0.18460734654944977,0.0014494517267640294
1,0.7,0.05,4,3,350,1.0,0.18311243726908574,0.0003134725882694692,0.1847121785966376,0.0015024663079817354
2,0.8,0.1,4,4,934,0.9,0.18249139437133097,0.00034907534772320306,0.18518994176156817,0.0015079213685063207
3,0.7,0.01,1,1,74,0.8,0.21124372448982762,0.00022470349282870502,0.21126282603857,0.0005167259473787674
4,0.8,0.1,4,4,359,0.9,0.18280067690905985,0.0003346638407808701,0.1849273032031647,0.001477360832043147
5,0.9,0.05,5,1,540,1.0,0.18265029197670474,0.0003375593965616328,0.18492433277997847,0.0014252657328223473
6,0.7,0.05,4,1,874,0.8,0.18253338523217347,0.00036484695159485873,0.1851645686744819,0.0014300021755725369
7,0.8,0.05,4,4,919,0.9,0.1827153859364728,0.0003420477327192322,0.18500448068542338,0.0015025374886372088
8,0.9,0.1,2,1,593,0.9,0.18316556908226994,0.0003322318583604428,0.18470792246891274,0.0013547466587499808
9,0.7,0.05,2,1,820,1.0,0.18333823855676198,0.0003215887631282617,0.18461225013562865,0.0013728058709942962
10,0.7,0.05,3,1,423,0.8,0.18311454546396144,0.0003384376847440436,0.1846738005825894,0.001397417345971245
11,0.7,0.05,4,4,615,0.9,0.18284948379656402,0.00033750607552353654,0.18489517945353517,0.0014923288759914415
12,0.9,0.01,1,2,780,0.9,0.18542367444137522,0.00035508856557729755,0.18571371847951718,0.0013504099289914132
13,0.8,0.01,5,3,533,1.0,0.18325190036508623,0.0003349041530603088,0.18464714804712398,0.0014708973447681028
14,0.9,0.1,3,3,25,0.7,0.18600953434676396,0.0002508599855648706,0.1865296429334326,0.0014521206828977777
15,0.8,0.1,3,3,937,0.9,0.18276985439808346,0.0003404248157148416,0.18499236549409998,0.0014629109106374628
16,0.9,0.1,3,1,103,0.9,0.18335027083828287,0.00033693643052123783,0.1845477208260431,0.0014076380154068745
17,0.8,0.05,5,1,67,1.0,0.18376806300379786,0.00032362214355158677,0.1849132909305854,0.0014156320388495945
18,0.7,0.01,5,4,815,0.8,0.18305117437023227,0.00033634881180005945,0.18470753602066867,0.0014917057552850405
19,0.8,0.1,5,1,166,0.7,0.1826062751649033,0.0003600661487192892,0.18502501463660942,0.0014622185975700314
20,0.6,0.05,5,2,628,1.0,0.18352572324961428,0.00032668119870837825,0.1848873107018762,0.0015314611324790638
21,0.8,0.05,1,4,910,0.9,0.18383170618635675,0.0003426858586970857,0.18453145751352296,0.001469655739329559
22,0.7,0.05,3,2,102,1.0,0.18381171448739336,0.00032413594901334705,0.18462480209242282,0.0014404301056880535
23,0.7,0.05,4,3,65,0.8,0.18417219230860696,0.0003095152975761092,0.18497768330922784,0.0014489578241320769
24,1.0,0.05,2,3,126,0.8,0.1840162432715218,0.0003354240323152509,0.18456680896722727,0.0013980991607718018
25,1.0,0.1,5,3,543,1.0,0.18262020030502696,0.0003301040186427357,0.18507234843751597,0.0014458374989323934
26,0.6,0.05,2,1,287,0.7,0.18385347887732512,0.00034185082315168466,0.18454547784903297,0.0014981635718689112
27,0.9,0.01,4,2,468,0.8,0.18356382453709405,0.00032694414593886404,0.1845933878377622,0.001459114255949302
28,0.8,0.05,2,2,462,0.8,0.1834613552083444,0.0003202439731425506,0.18451720722531437,0.0014193983701936226
29,0.8,0.1,4,1,677,0.7,0.18241028046048285,0.00036648599271242485,0.18532377791740823,0.001458356040209464
30,0.8,0.1,5,2,720,0.7,0.1822395027709211,0.0003661005235196389,0.1854799168156428,0.0014951644397819483
31,0.9,0.1,5,4,718,0.9,0.18233099381214785,0.000346707026046122,0.1853308754597351,0.0015055796956647662
32,1.0,0.1,1,3,669,0.7,0.1837400892726825,0.0003362441975462822,0.18456910249184622,0.0014290463603162694
33,0.7,0.05,3,3,409,0.9,0.18320504972644738,0.00033047924824862305,0.18464929209244804,0.001447262633283499
34,0.8,0.05,1,1,936,1.0,0.1837980505025441,0.0003349872746154649,0.18455199260365002,0.001435838114100407
35,0.8,0.01,1,4,171,1.0,0.1983829800704277,0.00031069031107834464,0.19845543226099666,0.0008912932097847143
36,0.8,0.05,3,1,136,0.7,0.1835476461456012,0.0003353180476904233,0.18448376253255502,0.0014393939674054715
