,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.1,2,1,863,0.7,0.08542344809256133,0.00030337985236824505,0.08645051307306369,0.0014202843749088916
1,0.7,0.1,4,3,829,1.0,0.08517519785532361,0.0003101543760315899,0.08660839409857733,0.0014256619664348112
2,1.0,0.1,3,2,370,0.7,0.08535060791916955,0.00032611819296378197,0.08650391099462548,0.0014601289349604005
3,0.7,0.1,4,4,289,1.0,0.08542640702690214,0.0003267561162087871,0.08642821422186323,0.0014726844984008008
4,0.8,0.01,5,4,715,1.0,0.0856100650536055,0.00034291367639367905,0.08632036775833558,0.0014723226019849346
5,1.0,0.01,3,2,384,1.0,0.08634698139768175,0.00035147258400096914,0.08663323604728136,0.0015234998066753845
6,0.9,0.01,2,4,867,0.9,0.08603305709513985,0.0003500446960633956,0.08627593576790654,0.001490229851621868
7,0.9,0.1,1,3,983,0.9,0.08585909275970506,0.0003486727864083224,0.08626601985610151,0.0014323132994738387
8,0.9,0.05,5,2,21,0.7,0.11253608594901694,0.00031962875766817367,0.11279459904383841,0.0010195107540366016
9,0.9,0.01,4,2,381,0.9,0.08615905370474171,0.0003457301717878549,0.08655142359263421,0.0014381949307748815
10,0.8,0.05,2,4,868,1.0,0.08568433995351203,0.0003424948452660791,0.08630389823508368,0.001442751859786865
11,1.0,0.1,3,2,263,0.7,0.08544259784151012,0.00033193645622982574,0.0864313935616444,0.0014701831573800611
12,0.6,0.05,4,3,85,0.7,0.08759055556173564,0.00038076909808060623,0.08778679272561841,0.0013986022697816403
13,1.0,0.05,5,1,903,0.7,0.08465807865433062,0.0002809604669492224,0.086986358107745,0.0014403649991480878
14,0.9,0.05,4,1,479,0.7,0.0852131187672907,0.00029832806820525307,0.08650902655431787,0.0014268762599768702
15,0.7,0.05,4,4,925,0.9,0.08519372975165664,0.00030640810953093953,0.08660495813824837,0.0014207615847270337
16,0.6,0.05,1,4,648,0.9,0.08598640163978714,0.00035631312602055036,0.08621790428429067,0.0014305752727869813
17,0.8,0.05,4,1,546,0.8,0.08516058940883714,0.0002963889390655477,0.08654774221589026,0.0014306224497223619
18,0.6,0.1,3,2,4,1.0,0.20258550399007302,0.00011521185850807555,0.20266575750884022,0.0003008266149224035
19,0.8,0.05,3,2,485,0.8,0.08550051294980156,0.00031972957276264096,0.08635664062157271,0.001442907994226127
20,0.8,0.05,1,4,632,0.7,0.08596737902346116,0.00035150465455818607,0.08622814563301662,0.0014411792920109166
21,0.9,0.01,5,3,730,0.9,0.085537024872351,0.0003326555180291758,0.08632146262053521,0.0014498984121939001
22,0.7,0.05,1,3,313,0.8,0.08613180751138523,0.0003515955685783508,0.08630446880510258,0.001474784988284319
23,0.7,0.05,3,2,860,1.0,0.08544682279762587,0.0003195974823775422,0.08640961513513505,0.0014526914552207579
24,0.8,0.01,2,3,207,0.7,0.09225732309369013,0.0003804644633511985,0.09231786199805092,0.0013459317314950833
25,1.0,0.01,2,2,651,0.7,0.08618924000657352,0.00035220717283518193,0.08640661778852918,0.001529777487658612
26,0.6,0.01,2,3,543,0.7,0.08690863486516591,0.00037631985008359007,0.08703923675506703,0.0013887268977971396
27,0.8,0.01,4,3,983,0.7,0.08562983700340498,0.0003386626369977321,0.08628082084560272,0.00145653260150323
28,0.6,0.05,4,1,929,0.7,0.08563501140564397,0.0003118967470240804,0.08644935254765411,0.001374567728238358
29,0.6,0.01,1,3,877,0.8,0.08673844641871556,0.00037440204616528814,0.0868488955387632,0.001440484823574613
30,0.6,0.05,4,4,368,0.9,0.08578625563977157,0.0003343329748325603,0.08631003808095553,0.0013948130654683265
31,1.0,0.01,1,3,689,0.7,0.08709956944623012,0.000373749143421052,0.08721703436991682,0.0015731066524290302
32,0.6,0.05,2,2,802,0.9,0.08581332527912987,0.00034444750253361764,0.08627179527359141,0.0014322042099666544
33,0.8,0.05,5,1,875,0.8,0.08479556804386859,0.0002842194279898048,0.08684271749868654,0.001407788773529652
34,0.9,0.05,4,1,915,1.0,0.08518950674914497,0.00030057296060865597,0.08653618510868223,0.0014552905406148
35,0.6,0.01,1,2,781,0.7,0.08700586123425506,0.0003777969976696747,0.08711281058393641,0.0014229917574482649
36,0.7,0.05,5,2,271,0.9,0.08526426463804274,0.0003083846545608481,0.08645342248337998,0.0014438992982305555
37,0.6,0.05,3,3,958,0.7,0.08576195280408558,0.00033527433060989774,0.08636543140932322,0.001384750316256771
38,0.7,0.01,3,2,132,0.9,0.10365610189478436,0.00034331400434409057,0.10379399674059923,0.0011357973446659727
39,0.9,0.1,4,2,49,0.9,0.08586539015437615,0.00033837000216601184,0.08630855773943863,0.001472755382642677
40,0.6,0.05,1,1,943,0.8,0.08591264821376803,0.00034709399017815055,0.08622822623605626,0.0014371194749065459
41,1.0,0.01,5,1,135,1.0,0.10145779843016285,0.000307874783531491,0.10191928393601368,0.0011743446550492348
42,0.7,0.05,3,2,883,0.9,0.08534239011171466,0.00031082027773027433,0.0864711878322482,0.0014239493858487222
43,1.0,0.05,3,4,472,0.8,0.08552134571828571,0.0003346328248631348,0.08640522749484761,0.001459617401173443
44,1.0,0.1,2,1,763,0.7,0.08540910239576609,0.000316391408920694,0.0864815833776862,0.001453250869382858
45,0.6,0.01,4,1,238,0.9,0.09607759413645948,0.0006210236053168022,0.09626052757351103,0.0013182490844101966
46,0.7,0.05,5,1,467,0.7,0.08500098826563747,0.00028625139558667844,0.08666394386476961,0.0014114160549015958
47,0.7,0.01,5,3,809,0.8,0.08550181207851695,0.0003337563198111511,0.08633311651996368,0.001455647090467044
48,0.9,0.1,2,3,684,0.7,0.0855737357057377,0.00032814199471158567,0.08639266686781029,0.0014327051324371442
49,0.9,0.01,2,3,172,0.9,0.09626207018973995,0.0003643975608686719,0.09632103100850578,0.0012719010468209173
50,0.7,0.1,4,2,132,0.7,0.085482579292427,0.0003272467694629394,0.08633501795389723,0.0014477478545502028
51,0.7,0.1,5,2,877,0.9,0.08472494385212513,0.0002851866430374162,0.08696406516404377,0.0013915596919463077
52,1.0,0.1,1,2,117,1.0,0.08636071178049154,0.0003578518398989607,0.08653630008219092,0.0015469143918131608
53,0.7,0.05,2,4,532,0.8,0.0857477922863927,0.0003385807570286957,0.08626382734816344,0.001442459275365433
54,0.6,0.01,2,3,663,0.7,0.08649065039849499,0.00037150479650480107,0.08663590059887855,0.0014185375366915127
55,0.7,0.05,1,4,268,0.8,0.08622047014857519,0.000354967086539968,0.0863695987067563,0.0014758202317272043
56,0.6,0.05,1,4,895,0.9,0.08595441988044075,0.0003524677897608423,0.08621810055402865,0.0014278587341516932
57,0.7,0.01,2,2,629,0.9,0.08629485985267936,0.0003559550481073346,0.0864806995973709,0.0015143830747238868
58,1.0,0.1,1,3,366,0.9,0.08594094211227744,0.0003518878112170031,0.08625407233680475,0.0014806225187844156
