,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.01,2,1,846,0.7,0.17012186058208392,0.0004940387107330025,0.17061965273645519,0.002083819529097074
1,0.8,0.1,4,1,440,1.0,0.16875525293904242,0.000458168485208665,0.17076943123863356,0.0019111169946394119
2,1.0,0.05,2,2,596,0.9,0.16928206758115633,0.0004625801237574161,0.17052489801950166,0.0019416207818104742
3,1.0,0.01,5,2,838,1.0,0.1689077552820873,0.000473868324441415,0.17060556043517994,0.0019710609216059658
4,0.6,0.1,4,1,877,0.9,0.16933010888906658,0.00046716496720024985,0.17089574478294348,0.001974840031400348
5,0.7,0.01,4,4,461,0.8,0.16960151040945487,0.0004635018270385809,0.17052696696317496,0.001977184261455776
6,1.0,0.1,4,1,568,0.8,0.16821576907442617,0.00046830828524659367,0.17125004118399434,0.001835664536726991
7,0.6,0.01,5,1,563,1.0,0.17021337195744735,0.00047068508401321195,0.17106575776292693,0.002071916651255523
8,1.0,0.01,1,2,119,1.0,0.19239213011905085,0.0004144678239929102,0.19242640945520464,0.0010684511576387805
9,0.7,0.01,2,2,556,0.8,0.17036360985930238,0.00047633977235330983,0.17083283877125524,0.0020145146671732158
10,0.6,0.1,2,2,843,0.8,0.16947547897945225,0.0004731354553162317,0.1707095406841248,0.0020494029856483113
11,0.8,0.05,5,4,848,0.9,0.16844330734368512,0.0004747452401291953,0.1711326310364824,0.0019495877275663297
12,0.9,0.05,3,1,209,0.7,0.16930382680444062,0.0004593891438835302,0.17043018418373027,0.001964497044627355
13,0.9,0.01,3,3,482,0.8,0.16986925215822515,0.000460350958553339,0.17060911528726228,0.0020000389781890345
14,0.7,0.01,1,3,404,1.0,0.1757221552164843,0.0005170349933936134,0.17593488196090024,0.0017799968476247864
15,0.7,0.1,2,4,561,0.9,0.16924922465763115,0.00045909243787828493,0.1706194934364953,0.0019317463921085995
16,1.0,0.01,3,1,731,0.9,0.16940427983541723,0.00045973336438653173,0.17039705143835435,0.0019259374859070856
17,1.0,0.1,2,4,111,0.8,0.16963642020238695,0.0004612618954498732,0.17038856442044756,0.001956319514520779
18,0.6,0.05,2,1,481,1.0,0.16964221527300752,0.00045932880121770243,0.1705718573126498,0.002111267262379742
19,0.6,0.01,3,4,694,1.0,0.17020240039092835,0.0004917723956409667,0.17080541052220524,0.0021228138463034456
20,0.9,0.1,4,2,763,0.9,0.16834966580359856,0.00047275338146589925,0.17118200529026545,0.0018825464961247506
