,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.05,4,4,858,0.8,2.5964165261499588e-08,3.310452498819587e-10,2.5969589410507932e-08,3.4763508089913706e-10
1,0.9,0.05,1,2,445,0.8,9.757940864434254e-09,9.277416800277618e-12,9.761654222184657e-09,1.0011735446235137e-11
2,0.6,0.05,1,1,698,0.7,3.187332793516223e-09,4.7345448835034466e-11,3.19362620797571e-09,4.3215202556361224e-11
3,1.0,0.1,4,2,883,0.9,5.08106194040258e-09,1.3453292026170133e-12,5.08184659651545e-09,6.652399620531058e-12
4,0.7,0.1,4,1,711,0.7,2.142969937325106e-09,4.1826207744711436e-11,2.143368164347253e-09,4.276747021089755e-11
5,1.0,0.01,2,3,645,0.8,1.0281417337558046e-06,1.2544491545157291e-11,1.0281417333965082e-06,2.459280493445102e-11
6,0.9,0.01,1,4,885,0.8,1.3648562330449637e-06,6.67591308551862e-10,1.3648561345983144e-06,6.607166810635503e-10
7,0.8,0.1,1,4,400,0.7,5.0725945469878735e-08,7.34962746017113e-10,5.0761046445362124e-08,6.96809448284691e-10
8,0.6,0.1,1,2,504,0.9,7.697719877868318e-09,1.2475960913014122e-10,7.712392520518795e-09,1.2637514876737636e-10
9,0.8,0.05,4,2,435,0.8,6.553088364212281e-09,5.427707833335873e-11,6.554070880789813e-09,6.143139742941015e-11
10,0.9,0.1,4,1,28,0.8,0.0012610749687690507,9.357807113632075e-09,0.0012610749684540136,3.3123056656785724e-08
11,0.6,0.05,2,3,96,0.8,0.0004504467856002455,0.0001057852608132658,0.0004515080615509527,0.00010762813330890574
12,1.0,0.01,4,4,412,0.8,9.916039171897812e-05,6.796796092975058e-10,9.916039171802314e-05,2.660229091440957e-09
13,0.7,0.01,5,4,688,0.8,4.561785999802105e-07,1.048857360736542e-11,4.5617860112487733e-07,9.936342922920665e-12
14,0.6,0.1,2,2,752,1.0,4.2778355930682885e-09,1.5098249186480025e-12,4.287554679423311e-09,2.0095326859278054e-11
15,0.6,0.1,5,2,105,0.7,2.95722652938732e-07,1.5368776821175445e-07,2.979251999192896e-07,1.561683905290773e-07
16,0.7,0.1,2,1,937,1.0,1.063477557226339e-09,1.4092304673193289e-11,1.0637237389389997e-09,1.535142507843285e-11
17,0.8,0.05,3,2,202,0.9,5.6773767128852756e-09,8.05520330481379e-11,5.676894472175331e-09,8.351371548404969e-11
18,0.6,0.05,1,1,844,0.8,2.4396966364626093e-09,4.1402947399296505e-11,2.444398595741555e-09,3.929912212508951e-11
19,0.8,0.1,2,3,984,0.7,1.8716759206959733e-08,6.819553164621958e-12,1.8719868209185718e-08,1.8446668786039596e-11
20,0.8,0.05,3,2,381,0.7,8.465377811859604e-09,1.0468496869788519e-10,8.466569095320372e-09,1.0255012991685648e-10
21,0.6,0.01,2,1,318,1.0,0.004729647255328183,1.995705338202608e-06,0.004734534983639449,1.3042866672501895e-05
22,0.7,0.1,1,3,524,0.7,2.8319727903118556e-08,2.95308192926216e-10,2.8341787547288476e-08,2.6643569754389985e-10
23,0.6,0.05,4,2,659,0.8,6.709530971302242e-09,2.0353624620831305e-10,6.735560702731297e-09,1.986215089468978e-10
24,1.0,0.01,4,4,698,1.0,3.677834781145306e-07,2.7210641590798365e-12,3.677834781038215e-07,9.76715916917765e-12
25,0.6,0.05,5,1,964,1.0,1.127461452533186e-09,4.57767413558169e-13,1.1328160172136749e-09,5.236124408223576e-12
26,1.0,0.01,2,1,592,0.8,2.8563770299576752e-06,2.9750543065861126e-11,2.8563770302821363e-06,6.697260919207721e-11
27,0.9,0.05,2,4,136,0.7,5.215024269493281e-07,1.593150421842797e-11,5.215024292752307e-07,1.4286325644121841e-11
28,0.9,0.1,1,3,991,0.7,2.8329740388915802e-08,2.9209348596724673e-10,2.835718332298816e-08,2.6020062323845166e-10
29,0.8,0.05,2,4,451,0.8,2.6102676543405714e-08,3.6526088199849186e-10,2.6108181988002486e-08,3.918068219346027e-10
30,0.6,0.01,5,3,185,1.0,0.02616472966062422,1.1106954468058307e-05,0.02620314094856871,5.341645540852159e-05
31,1.0,0.1,5,1,309,0.7,2.161880088142071e-09,4.054894567971064e-11,2.162508084900298e-09,4.280473153032438e-11
32,0.6,0.1,4,4,285,0.7,3.4027914928579176e-08,1.798219934775563e-09,3.4154447453660606e-08,1.6847081124796363e-09
33,1.0,0.01,3,4,736,1.0,1.8142254032954716e-07,1.4230054679754468e-12,1.8142254034128024e-07,4.776392053456903e-12
34,0.7,0.1,3,2,498,0.9,5.0801791451680855e-09,2.16685505683053e-12,5.081094188374305e-09,5.892600014842454e-12
35,1.0,0.1,5,3,298,1.0,9.145187289619297e-09,2.9736721495574703e-12,9.147113882746383e-09,1.2283785167239917e-11
36,0.6,0.1,5,4,465,1.0,1.676994485713349e-08,5.453659639267889e-12,1.6846491868084613e-08,7.541943647945156e-11
37,0.7,0.05,2,1,492,0.8,1.6753970491836847e-09,7.947601308432306e-12,1.6757538586157405e-09,7.090100000218688e-12
38,0.9,0.01,1,3,295,1.0,0.0038357110020740964,2.7220005224587418e-08,0.0038357110275471333,2.0209746322409283e-07
39,0.9,0.1,3,3,897,0.8,1.4434540901556361e-08,1.1439737438654976e-11,1.4437227912559512e-08,1.1365328453626222e-11
40,0.9,0.05,4,3,527,1.0,9.508828581230322e-09,5.339379686028812e-12,9.51039991060404e-09,1.0816186914055755e-11
41,0.6,0.1,4,3,732,1.0,9.553201168406119e-09,3.884055368655409e-12,9.592284177995401e-09,4.511370439069602e-11
42,0.9,0.05,2,4,805,0.7,3.348564132905639e-08,6.955003133524306e-11,3.3492631229080265e-08,6.38552866943396e-11
43,0.9,0.01,5,3,79,1.0,0.06343350491021327,4.265508605375191e-07,0.0634335049011648,1.706132746582603e-06
44,1.0,0.05,1,4,258,0.9,3.1591852631834124e-08,1.8947095417723638e-10,3.159535470178462e-08,1.8351991615392167e-10
45,1.0,0.1,5,1,311,1.0,1.0674208011619152e-09,1.1908156309612257e-11,1.0676570919812575e-09,1.3038857943760443e-11
46,0.7,0.1,4,2,474,1.0,4.14280951796049e-09,1.4397956237324597e-12,4.143512749579578e-09,4.969286235444331e-12
47,1.0,0.01,1,2,698,0.8,1.6051444194041527e-05,2.6287681543271824e-09,1.605144403086119e-05,2.1885575972585905e-09
48,0.8,0.1,1,3,314,0.8,2.1640271894335447e-08,9.604730621508756e-11,2.165355991266415e-08,1.1089372020322719e-10
49,0.8,0.1,2,4,808,0.8,2.5404860866377654e-08,1.3189070680405784e-11,2.5409969503968084e-08,3.040572931654721e-11
50,1.0,0.1,3,3,383,0.7,1.879371319591571e-08,1.032430716147702e-10,1.8795587617045283e-08,9.056294813608913e-11
51,1.0,0.05,2,1,133,0.8,6.799352275586079e-07,3.3475074930582905e-12,6.799352276468593e-07,2.3617163121077895e-11
52,0.7,0.05,3,3,296,0.8,1.4713242300532023e-08,8.018798682592375e-12,1.4716053723193436e-08,1.4731891691633385e-11
53,0.6,0.05,5,4,687,1.0,1.7608485713234813e-08,4.744068077639506e-12,1.76835062472024e-08,7.690269920863913e-11
54,0.6,0.1,2,3,511,0.7,1.910912169006418e-08,1.1929138529956075e-09,1.914747215298719e-08,1.1163847138572688e-09
55,0.8,0.05,4,4,222,1.0,1.663187373040063e-08,9.00620196322369e-12,1.6633053884656693e-08,1.5568216163123993e-11
56,1.0,0.1,4,1,509,0.8,1.6630297331122646e-09,2.1462417713511623e-11,1.6635326795423268e-09,2.24319141453734e-11
57,0.8,0.05,2,4,281,1.0,1.664334827217795e-08,1.0833858244259351e-11,1.6645584261834797e-08,1.6016157690366e-11
58,0.9,0.01,4,3,288,0.8,0.0011565782015080697,7.639862908597964e-09,0.0011565782013738858,3.125935107029881e-08
59,0.9,0.1,2,2,980,1.0,4.142584035710272e-09,1.6382848687836369e-12,4.14327375076697e-09,4.575821760674323e-12
60,0.6,0.05,5,3,701,0.8,1.5309081670553455e-08,5.578668141628358e-10,1.537428401262836e-08,5.22393003324846e-10
61,1.0,0.1,4,4,896,0.9,2.0463430660048532e-08,1.4703843011822886e-11,2.046721040237124e-08,1.7915807751905953e-11
62,0.8,0.1,3,4,80,1.0,5.622102457075125e-08,5.567347303828535e-13,5.622102458960229e-08,1.3434557785113116e-12
63,0.8,0.1,2,1,169,0.7,2.1568158479208484e-09,3.905842446193735e-11,2.156997113071412e-09,4.0298029806490155e-11
64,0.6,0.1,4,3,915,0.9,1.1864535979342797e-08,5.90948701738622e-10,1.1910345754353968e-08,5.506881478097267e-10
65,1.0,0.05,1,2,885,0.9,7.699437203843232e-09,4.10151453850652e-11,7.705053876119452e-09,4.2449544231706383e-11
66,0.6,0.1,3,1,943,1.0,1.131664622411787e-09,5.89764956001578e-13,1.135304017088466e-09,5.4290390761751275e-12
67,1.0,0.01,4,4,781,0.7,9.684878984398379e-08,1.2222185752998883e-10,9.684981224477834e-08,1.2101317619210228e-10
68,0.7,0.05,3,1,394,1.0,1.0836715108856217e-09,4.949912455074036e-13,1.0838536546896811e-09,9.967241998489612e-13
69,1.0,0.01,1,1,392,0.7,0.0010142576312644589,3.460416744515492e-07,0.0010142577203906455,3.0415798987417273e-07
70,1.0,0.01,4,1,582,0.9,3.4505829031469915e-06,2.7016058952636036e-11,3.4505829028195807e-06,8.951345414000778e-11
71,0.9,0.01,5,2,701,0.8,3.5818947266130715e-07,5.247476032333266e-12,3.58189472842411e-07,8.26901651272796e-12
72,0.7,0.01,4,1,869,1.0,1.8525865575514544e-08,2.111997923396095e-13,1.8525865586528358e-08,4.5361862436650663e-13
73,0.8,0.01,2,4,841,1.0,3.437718239975273e-08,3.4025670768104424e-13,3.437718241398293e-08,6.412401419403739e-13
74,0.9,0.01,5,4,329,0.7,0.0005144895114762414,4.007381823386254e-09,0.0005144895114333046,1.3335452416447186e-08
75,0.7,0.1,1,3,967,0.9,1.740295935028904e-08,3.3109384362555954e-10,1.7418179493745608e-08,3.1850237454446245e-10
76,0.6,0.01,4,2,569,0.9,0.00015931307884975855,1.5110515359708949e-06,0.00015977658398717075,2.0243518422018933e-06
77,0.7,0.1,2,1,238,1.0,1.0633158533543352e-09,1.4092222052753117e-11,1.0635745029978244e-09,1.522963975754957e-11
78,0.9,0.1,2,3,707,1.0,9.145182592793039e-09,3.005931773371065e-12,9.147109115319199e-09,1.2246074694242901e-11
