,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.05,5,3,701,0.7,0.14056607563896933,0.00047790290188933583,0.14291366139756645,0.0019787965147959777
1,0.6,0.05,3,2,860,0.7,0.14166664177250549,0.0005099526483792333,0.14258191783153407,0.0020934071557080383
2,0.7,0.01,1,4,686,1.0,0.14402255190410712,0.0005128988309911322,0.14421097540720654,0.002029937655560371
3,0.8,0.1,1,3,9,0.7,0.17615909769395427,0.00036421651811487587,0.17618703699974428,0.0010134369946547502
4,0.9,0.1,3,3,907,1.0,0.14104050577829738,0.0004953368873935781,0.14258876369493517,0.0020267109366929573
5,0.9,0.05,1,4,249,0.7,0.142280912761429,0.0005048044578419638,0.1425212606008609,0.0020436821750052995
6,0.6,0.1,3,3,146,0.8,0.1418524899979699,0.0005278237420365972,0.14238177575490976,0.002083067876021596
7,0.7,0.05,1,2,828,0.9,0.14182035872937665,0.0004982109144237324,0.14234697149948985,0.0020698323892925923
8,0.6,0.1,3,3,800,0.7,0.14166641698448654,0.0005047703173263864,0.14261436714404008,0.002072961887845961
9,1.0,0.05,5,1,124,1.0,0.14100206760933917,0.0004912802411738907,0.1424339263950904,0.0020359475354443136
10,0.8,0.05,3,1,801,0.7,0.14093420075958862,0.0004874745389111121,0.1426167057689484,0.002019429593430268
11,0.6,0.1,1,3,433,0.7,0.14192979116826127,0.0005143568861411166,0.1423326136461576,0.0020635105312611277
12,0.8,0.05,4,3,363,0.9,0.14098522821636275,0.00048017765557382014,0.14250920340489687,0.001991001694137703
13,0.8,0.1,4,3,716,0.7,0.14059580850983333,0.0004761387036788975,0.1429202464670734,0.00197200857334391
14,1.0,0.1,2,1,217,0.9,0.14140361259782158,0.0004761933431595186,0.14235468441121815,0.002027748861419078
15,0.7,0.01,4,1,560,0.7,0.14140550464381907,0.00047839232162573636,0.14229586120421875,0.002028106485874229
16,0.9,0.1,1,1,992,0.8,0.14167775470769653,0.0004943692540101553,0.14243968797718384,0.002054983871979337
17,0.9,0.05,3,2,866,0.9,0.14095399424154115,0.0004845473860266906,0.14258498158410365,0.002012280748537826
18,0.9,0.05,5,4,537,0.8,0.1406763241325052,0.0004687400393900102,0.1428214743280632,0.0019613918075004275
19,1.0,0.01,5,4,212,1.0,0.1441464611182844,0.0004755656441016242,0.14492962841624882,0.0019289677989621128
20,0.8,0.1,5,2,965,0.7,0.14021056151049083,0.0004924318370184759,0.14331725979716317,0.002015396063612086
21,0.6,0.1,5,3,560,1.0,0.1416775275186491,0.0005102875532834231,0.14265110221946734,0.002123367123726666
22,0.7,0.01,4,3,628,0.9,0.14139423553857478,0.00047474160570637095,0.1422919069911234,0.002030136041689824
23,1.0,0.01,1,1,509,1.0,0.1456105094689097,0.0005226650213905106,0.14578773496702105,0.0019973303299635815
24,0.8,0.01,4,4,677,0.9,0.14139088001239034,0.00047330509577207667,0.14229341053046077,0.0020337704204629213
25,0.8,0.01,5,1,150,0.7,0.15045813786424034,0.00047902507715022664,0.1509814311331838,0.0017322296880948195
26,0.6,0.01,5,4,630,0.8,0.14231129651563248,0.0005106492790069612,0.1428037393514458,0.002091908669813143
27,0.7,0.1,1,4,483,0.9,0.14185719598718255,0.0005002308175317821,0.14234230799499664,0.002044043615651089
28,0.9,0.05,2,1,518,0.8,0.1414095184793047,0.00048380619627810687,0.1423489072007888,0.0020209043038097716
29,1.0,0.05,5,4,683,0.9,0.14044272414440045,0.00048221013086559864,0.14303368960578716,0.0019727808708720623
30,1.0,0.1,3,3,549,0.8,0.14085497071771771,0.0004838495906034916,0.14271572553346895,0.00199139117197484
31,0.6,0.01,5,3,498,0.7,0.14288469681286933,0.000513545471996982,0.14331588134631573,0.0020850894742922704
32,0.8,0.05,4,3,156,0.8,0.1413015101727554,0.00048238912784028426,0.14230729369039027,0.0020205367330763144
33,0.7,0.05,2,3,294,0.7,0.14165257420597704,0.000487820849611352,0.1422657491936323,0.002045212358118303
34,1.0,0.1,4,2,307,1.0,0.1408398853459642,0.00048330922320578254,0.14267180061889917,0.0020417739838826977
35,0.8,0.1,1,2,338,0.7,0.1418635611725168,0.0005037019250456026,0.1423293691266831,0.002046653253674145
36,0.7,0.01,4,2,712,0.9,0.14129057558687033,0.00047958585859928903,0.14229587714988812,0.002036351391811684
37,0.6,0.05,3,1,302,0.8,0.14170795483683996,0.0004995767973863002,0.14240890932877914,0.0020869327555740644
38,0.7,0.01,5,3,680,0.9,0.14111526723583562,0.000474104800002089,0.14237312760026877,0.002009835794769066
39,0.6,0.01,4,1,647,0.7,0.14220226230672667,0.0005050630675636484,0.14272808395912312,0.0021078377375952423
40,0.6,0.01,2,1,97,0.9,0.17583837094791477,0.0009201028687747724,0.17589850122614115,0.0023039087259127643
41,0.8,0.01,5,4,49,0.9,0.18725612248327522,0.0002729602098124007,0.187447832665286,0.0009775586248305622
42,0.6,0.05,5,3,272,0.9,0.14173836858451877,0.0005232541976082833,0.14251697429842927,0.002092133262807603
43,0.8,0.05,4,3,270,0.9,0.14108816496727758,0.00048203024954198895,0.14242729752358765,0.0020024975484893176
44,0.8,0.05,2,4,796,1.0,0.14149398839352428,0.00049467916147488,0.14239322899226226,0.0020120254838538964
45,0.9,0.1,2,1,821,0.7,0.14112156228425424,0.00048027998662375444,0.14255799693695761,0.002023855454935669
46,0.7,0.01,4,2,666,0.9,0.14132373981032487,0.0004784431401229564,0.14228968914929419,0.002034723114767391
47,1.0,0.1,4,1,386,0.8,0.14045069985984884,0.0004929862168923565,0.14295440962529932,0.0020353541891936873
48,0.7,0.1,1,3,423,0.9,0.14185511487793975,0.0005038355624973351,0.14234638318870851,0.0020508987398918125
49,0.6,0.1,1,1,145,0.8,0.14230350678424514,0.0005875178435270824,0.14251662109349278,0.001978647239576362
50,0.8,0.1,4,3,783,0.9,0.1405096751531445,0.00048508920437899405,0.14294067374140929,0.0019842444223355316
51,1.0,0.1,2,1,66,0.7,0.14202275089739688,0.0005055349041381146,0.14241568924976647,0.0020267998168685924
52,0.7,0.05,3,1,179,0.9,0.14144448228550394,0.00048553865202512555,0.14227289842612764,0.0020380498697786242
53,0.8,0.1,2,1,497,1.0,0.1413722983939175,0.0004879490038095067,0.14242044303065837,0.001999521597763259
54,0.6,0.05,1,4,88,0.8,0.14740126002064896,0.00031764153902962087,0.14753048976487687,0.0020448648146437474
55,0.6,0.05,3,4,438,0.8,0.14181546338067688,0.0005073778335657786,0.1424428652771734,0.0020614644571321653
56,1.0,0.1,3,2,591,1.0,0.1409678579402828,0.0004557396005033926,0.14261607806677312,0.0020327675630501677
57,0.9,0.1,2,2,331,1.0,0.14143371278188546,0.00048536202851404934,0.14238664542349494,0.0020432667553239373
58,0.7,0.01,2,1,381,0.8,0.14369867553258253,0.0004945944663491729,0.14397726101102332,0.0020303844403063787
59,0.8,0.01,1,2,21,1.0,0.2171848179049515,0.00013381049973750045,0.21719280738971666,0.00028433225497172384
60,0.6,0.05,1,3,262,0.9,0.14239479786935977,0.0005403412393861387,0.1426172453254773,0.0020124384211595058
61,0.8,0.1,5,1,778,1.0,0.14048781610684344,0.0004939874937206616,0.14288547963365592,0.002055409419675582
62,0.9,0.05,3,4,952,1.0,0.14120052430212382,0.0004919875838321435,0.14251716003621992,0.0020153408847567514
63,0.7,0.1,2,3,322,0.8,0.14143809778401745,0.0004848471859816553,0.14239227431387866,0.002022248257957026
64,0.7,0.01,5,3,629,1.0,0.14118092370312152,0.0004751917645894955,0.14233949295063725,0.0020264582331429035
65,0.8,0.05,5,4,646,0.9,0.14060521396662654,0.0004766360850039467,0.1428631203026288,0.0019837914772604884
66,0.8,0.1,4,4,338,0.7,0.14087747822445967,0.000472579288378475,0.14267532929047658,0.0019750609913778577
67,0.8,0.05,4,3,225,0.9,0.14115033773762872,0.0004835514226317867,0.14238072105843408,0.002007319418636522
68,0.6,0.1,1,3,701,0.9,0.14187866469748997,0.0005132073056212609,0.1423841067326133,0.0020751518264974
69,0.8,0.1,5,3,179,1.0,0.14087803242221947,0.0004782117009149319,0.14254237263220546,0.0019925586049696653
70,0.6,0.1,4,4,979,0.9,0.14163075250991064,0.000497926302870909,0.1426200227387695,0.002066397384947788
71,0.8,0.1,3,2,592,1.0,0.1410342723641531,0.0004606915595369298,0.14254837617780222,0.002021608039108888
72,0.7,0.05,5,3,648,1.0,0.14078015370058883,0.00048232006493542927,0.14264097098936188,0.0019937971960263933
73,0.7,0.1,2,4,784,1.0,0.14139394435615482,0.0004926645317794227,0.14245128978444022,0.00203018130602132
74,0.7,0.05,5,1,387,0.8,0.14055704744270003,0.00047838728950119514,0.1427652198766853,0.001998959767880667
75,0.7,0.01,1,1,947,1.0,0.14291792929017536,0.0005053923333255882,0.1431361610186613,0.0020511417656726236
76,0.8,0.01,5,3,871,1.0,0.14103588919191345,0.0004793822364763946,0.14240695649393456,0.002029867250296864
77,1.0,0.1,2,1,799,0.8,0.14107454290367497,0.00048386411771283837,0.14259381887658945,0.0020053929944579374
