,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,3,1,442,1.0,0.013871953153055807,0.00014600007135657887,0.01400986511367538,0.0005935759707542551
1,0.8,0.01,2,3,827,0.8,0.013953627442282185,0.0001475748080797267,0.01398722775077949,0.0005919982952579398
2,0.6,0.01,4,2,990,0.8,0.013941120960245763,0.0001502715251926782,0.014001961951488142,0.0005958219312427864
3,1.0,0.05,1,1,248,0.9,0.013965558116467283,0.00014693705359122234,0.013994198458293389,0.0005978014222632277
4,0.7,0.05,3,2,185,0.9,0.013921154279524015,0.00014710557007868518,0.013986501795738572,0.0005934640435643279
5,0.7,0.05,4,2,861,0.8,0.013812146494049124,0.0001431895228577205,0.014065911117367427,0.0005937202438482747
6,1.0,0.05,1,2,714,0.7,0.01392517838993804,0.00014648900514793297,0.013989074295293126,0.0005935205802929035
7,0.9,0.01,1,3,404,0.7,0.014856580269251324,0.00015043923144304966,0.014863265504202007,0.0005585800974432791
8,0.7,0.05,3,2,965,0.7,0.013846519632219232,0.000144035351907172,0.014038115059663656,0.0005889963495997962
9,0.6,0.1,4,4,964,0.8,0.013899853149893952,0.00014668364884373925,0.014034529883084238,0.0006001631644918185
10,0.7,0.1,2,1,328,0.9,0.01388960991923598,0.00014671030592057876,0.014022387951611977,0.0006111409218716877
11,1.0,0.1,2,3,448,0.9,0.013878748413607325,0.00014637427215875577,0.014015457844184908,0.0005928397229796296
12,0.8,0.1,2,2,668,1.0,0.01388616142119559,0.00014910846737203212,0.014027877724630208,0.0006010222637027153
13,0.9,0.1,4,2,29,1.0,0.014991499452760428,0.0001488634404947954,0.01503201477360086,0.0005730021932231422
14,0.9,0.05,5,2,286,0.8,0.013836421258302423,0.00014671460200491756,0.014037040849366628,0.0005939069830580144
15,1.0,0.01,2,3,743,0.9,0.013967366571067352,0.0001473989958788284,0.013994702499027201,0.000595015738558511
16,0.8,0.01,3,4,585,0.9,0.013949425196927712,0.00014743967987453966,0.013992248111046157,0.0005905470602722033
17,0.9,0.1,5,2,271,1.0,0.013830129961619215,0.00014581630263700994,0.01404186376981186,0.000586982198967595
18,0.6,0.1,1,2,284,0.7,0.013939113607961726,0.0001481546915439259,0.013998027660085524,0.0006055320566786634
19,1.0,0.01,3,3,33,1.0,0.14669106866513934,6.0935508831840654e-05,0.146698190326332,0.00019406805643263275
20,0.9,0.01,3,1,427,0.7,0.01404986616884218,0.00014869102778926056,0.014088443100416166,0.000588419342818653
21,0.9,0.05,4,3,904,0.9,0.013815946276165494,0.00014351759292149713,0.014064375487516673,0.0005938778036263822
22,0.8,0.05,5,3,406,0.9,0.01382470207856053,0.00014481508485088385,0.014054002633853193,0.0005957315301299445
23,0.7,0.1,5,2,789,0.9,0.01374427004430861,0.00014509098102621361,0.01411908488535184,0.0005932774287325751
24,1.0,0.1,2,1,236,0.8,0.01389552850620614,0.0001464480043690002,0.013998591366029996,0.0005906113186908097
25,0.7,0.1,3,3,742,1.0,0.013856629435357093,0.00014400639836825162,0.014031069677495475,0.0005900881578290406
26,0.8,0.01,4,1,911,0.7,0.013888872656332377,0.0001467511957140855,0.013995079469344538,0.0005881205974766491
27,0.9,0.05,4,2,922,0.8,0.01380939631106141,0.00014371928638437148,0.014069470210031468,0.0005952200649186061
28,0.6,0.01,2,4,130,0.9,0.0628856038431046,0.0038576601262648156,0.0629177416594518,0.004307957539619622
29,0.8,0.05,2,2,924,0.8,0.01388236399322224,0.00014604822217863936,0.01401777734574501,0.0005962234265672493
30,0.6,0.05,1,1,307,1.0,0.013957536724180496,0.00014731403861226842,0.013990912175774537,0.0005906737358305401
31,0.6,0.1,3,1,247,0.7,0.013902875680560051,0.0001473959297848827,0.014005535149600394,0.0005952623317295848
32,1.0,0.1,4,4,967,1.0,0.013794248752174595,0.00014694867564629202,0.014075018863684586,0.0005857523066296113
33,0.8,0.1,1,1,96,0.7,0.013984885397098773,0.00014666019439642572,0.014003755079526744,0.000591004787033162
34,0.9,0.05,4,3,708,0.7,0.013830408666139318,0.00014382106605411517,0.014047199222537056,0.0005914018456977138
35,0.8,0.05,5,1,203,1.0,0.013857694478565899,0.00014809121213081128,0.014010535472683381,0.0005857772572902456
36,0.7,0.01,5,4,598,0.7,0.013898951746712462,0.00014658531149871923,0.014001481519524966,0.0005890774907248078
37,0.8,0.01,4,4,242,0.8,0.01680435312201451,0.0001492522301779151,0.01684485372211867,0.0005523588100121146
38,0.7,0.05,5,2,15,0.7,0.07738192094488909,9.321470151523575e-05,0.07739862357146937,0.0003718393843262604
39,0.9,0.05,4,3,496,0.9,0.013843403518210057,0.0001449016837657744,0.014040654258444363,0.0005962751298040997
40,0.7,0.05,2,1,190,0.9,0.013946748052638621,0.00014710254488933358,0.013989462946205193,0.0005959643991160677
41,1.0,0.05,2,2,22,1.0,0.047531618225104114,0.00012912354036321094,0.047533867868291245,0.00043508746610067934
42,0.9,0.01,1,1,520,1.0,0.014220546394406685,0.00015017852557581269,0.014229571904136396,0.0005781036530382213
43,0.8,0.1,5,1,714,1.0,0.013761938062583723,0.00014736090539072664,0.014080306259572213,0.0005788069230022756
44,1.0,0.05,2,2,795,0.8,0.013878913223781852,0.00014632889594902695,0.014014231502747027,0.0005914985585487327
45,0.7,0.05,5,4,584,1.0,0.013839223618436633,0.00014645788282657978,0.014039865785544487,0.0005882815234643563
46,1.0,0.01,3,4,147,1.0,0.03123128798716815,0.00013949047199500778,0.03125298984875191,0.0004979264282923955
47,0.7,0.1,2,3,552,1.0,0.013888865218903224,0.0001480871899762089,0.014018280239439053,0.0005942957272635965
