,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.1,4,3,898,0.7,0.03013112158640092,0.00022120107003530663,0.030419365422141197,0.0008725788711535774
1,0.7,0.05,4,1,652,0.8,0.029939068504192128,0.00021730748853089027,0.030464362476851994,0.0008763025105975976
2,0.8,0.01,3,1,495,0.7,0.03026629680589373,0.00022188122641539782,0.030373187735483156,0.0008891774759445276
3,1.0,0.05,5,4,173,1.0,0.030070237494400475,0.00021862076229917934,0.03037114270549282,0.0008765187130347751
4,0.9,0.1,3,3,38,0.7,0.030484737267425083,0.00022393308485986436,0.030573929189645948,0.0008841178238298724
5,0.9,0.05,1,3,385,1.0,0.030230760332063067,0.00022207810950353117,0.03031909451499912,0.0008924396507125244
6,0.7,0.05,2,4,37,0.9,0.038334886641666496,0.0002293925089184893,0.03836540912298721,0.0007383734579159342
7,0.6,0.1,5,2,264,0.7,0.03013127806329381,0.00022176317691535778,0.030393467513295736,0.0008802345736913556
8,0.9,0.05,2,1,125,0.7,0.03031384169070122,0.00022659004690266012,0.03038286928756263,0.0009097792916051229
9,1.0,0.05,5,1,405,0.7,0.029869755271605854,0.00021650388816555211,0.030513480459725194,0.0008740809953621477
10,0.6,0.1,2,3,192,0.8,0.030192096076773384,0.0002231855795903243,0.03031921234291499,0.0008837001779410694
11,0.9,0.01,2,2,50,0.9,0.12319540940612136,0.00014155459427686966,0.12320552657334528,0.00031486166097422657
12,0.7,0.1,2,3,785,0.8,0.030077718041343304,0.00022037955535366031,0.03040123071046104,0.0008798622271117124
13,0.7,0.1,3,2,637,1.0,0.030018751938539263,0.0002114610137503586,0.030417681643916592,0.0008633628494987489
14,1.0,0.05,4,3,318,1.0,0.030051135593529815,0.00022122298196003578,0.030378316512095146,0.00087946202363914
15,0.8,0.05,2,4,158,0.9,0.03026146664120503,0.00022439164750423358,0.03034716430906085,0.000902542158192821
16,0.8,0.01,3,1,761,0.9,0.030178294225690416,0.00021851740749807502,0.030322844147928255,0.0008856444489743733
17,0.9,0.1,2,4,373,1.0,0.030126928989820657,0.0002193095747787214,0.030359313247107993,0.0008907891321762156
18,0.8,0.1,2,1,549,0.8,0.030071374264720598,0.00021728757531118173,0.030386474352196224,0.0008774657559696956
19,0.7,0.01,1,3,556,0.7,0.030590118412069454,0.00023219751212340384,0.030627936436713573,0.0009070022257944142
20,0.7,0.01,2,2,779,0.7,0.030260897322538227,0.00022335359531074872,0.030340683252367398,0.0009026630793752345
21,0.9,0.05,4,3,562,0.7,0.030005712962548975,0.00021781216629617077,0.030439529830192765,0.0008895258573445984
22,1.0,0.01,2,4,432,1.0,0.030526311401642147,0.0002306504743796322,0.030560394941951004,0.0008913219910711412
23,0.6,0.1,3,4,22,0.7,0.04553894140637848,0.0007312155360697716,0.04560294474624592,0.0014153940270500175
24,1.0,0.05,1,4,450,0.8,0.030209595710912175,0.00022132182384675204,0.030309096588972288,0.0008844672607927661
25,0.6,0.1,1,4,689,1.0,0.030195642190591242,0.0002212756010066342,0.030323745054226896,0.0008849423185881914
26,0.6,0.1,2,4,124,1.0,0.03022824008981182,0.0002236376561167717,0.03032256189387637,0.0008933426864519533
27,0.9,0.1,1,1,577,0.7,0.030167399952405066,0.00022231209730045625,0.03033792835918142,0.0008744371669137662
28,0.6,0.05,4,3,875,0.8,0.030135469916879033,0.00022270449214780523,0.030401889860443447,0.0008752641355673075
29,0.9,0.05,3,1,574,0.9,0.030029015827512513,0.0002185317715960249,0.030394081100358305,0.0008751300355628874
30,0.8,0.1,5,1,377,1.0,0.029901220065452972,0.00021833228710680855,0.030492376687926162,0.0008626824237768893
31,1.0,0.05,4,2,435,0.7,0.02997178377354187,0.0002182882874341062,0.03043794574695031,0.0008794048950456378
32,1.0,0.05,1,1,463,0.9,0.030205837262197843,0.00022081995825772767,0.030316703972650662,0.0008882546567274378
33,0.8,0.01,2,4,850,0.8,0.030247017732800547,0.0002220779904192512,0.030336539962011046,0.0009030530074446631
34,1.0,0.01,4,1,167,0.8,0.041486864496034004,0.00021364258398736468,0.04161506388686626,0.0007060849551172194
35,1.0,0.05,2,2,624,0.8,0.03009600595805225,0.00021904554314367689,0.030352225863200487,0.0008726235894607717
36,0.9,0.05,2,3,314,0.7,0.030170609704685124,0.00021947989744060633,0.030326813546777402,0.0008881977857979385
37,0.7,0.01,1,2,320,0.7,0.03295807084912379,0.0002356123087906236,0.032989091215404456,0.0008188443051591592
38,0.7,0.05,5,2,183,0.8,0.030042325806283132,0.00022063827701400174,0.03037571188217281,0.0008861756961623989
39,0.7,0.05,3,3,900,0.8,0.03002755179709276,0.0002198026763239928,0.030419121158952397,0.0008771899781719075
40,0.6,0.01,3,1,761,1.0,0.030299130648413497,0.00022534993869069547,0.03038924680642143,0.0008906728373964938
41,0.9,0.01,4,1,657,1.0,0.030138268310222933,0.000218337805105014,0.03033248421019991,0.000882572914703832
42,0.8,0.05,2,3,528,0.9,0.030133229531638255,0.000220948507152873,0.030344946413513263,0.0008823101117124962
43,0.6,0.01,3,3,964,0.8,0.030233969491472418,0.0002261950545418145,0.030344124683314044,0.0008956336047347741
44,0.6,0.01,5,2,614,0.9,0.03041480961838633,0.00023254007675481352,0.030515755031073184,0.0008935226228450188
45,0.8,0.1,1,4,833,0.7,0.030171671236281637,0.00022108549332822914,0.03035140409099563,0.0008850491424229684
46,0.7,0.05,5,4,837,1.0,0.029981228120217723,0.00021588182443673979,0.03046017775890075,0.0008727835572871149
47,1.0,0.1,4,1,639,1.0,0.029856705770205643,0.00021694542459260873,0.030521676820366554,0.0008696316318048695
48,0.9,0.1,3,1,605,1.0,0.02998874759605391,0.00022409180118212007,0.030430684026640984,0.0008704634310030327
49,0.7,0.01,1,2,778,0.8,0.030419526506851795,0.00023117526648569863,0.03046046717345676,0.0009136801407392736
50,0.7,0.05,4,3,328,1.0,0.03006432055647954,0.00022072943369358917,0.030376337034235597,0.000885624631723862
51,1.0,0.01,1,1,464,0.9,0.030872297985923107,0.00023194117682358135,0.030914412607340794,0.00089978373569515
52,1.0,0.05,4,2,13,0.7,0.10077617092952688,0.00015683671723829953,0.10083774969865553,0.00042495808922997076
53,0.9,0.05,4,1,732,0.9,0.029920853801745077,0.00021403349687928018,0.030481304320079675,0.0008801222581266137
54,0.6,0.01,1,1,586,0.8,0.031361438374324965,0.0002420460789613768,0.03140789021056997,0.0008600656211754011
55,1.0,0.01,2,1,435,0.7,0.030516190832335394,0.00023087988019190588,0.03054929420011275,0.0008898086610757182
56,0.6,0.05,5,4,151,0.9,0.03028780985523786,0.00022734265447462668,0.030409388653789962,0.0009133332675522228
57,0.9,0.1,3,4,981,0.7,0.029996877648460152,0.0002125871830621815,0.030464347865782417,0.0008746165442874009
58,0.8,0.01,4,3,504,0.9,0.03020656655912602,0.0002203549432920632,0.030361307684076917,0.0008796636349264566
59,0.7,0.1,1,4,808,1.0,0.03018346866019092,0.00022061495449663475,0.030337136248003032,0.0008874860449030583
60,0.8,0.05,1,4,999,0.9,0.030187191359433152,0.00022070223702465102,0.03033327873334219,0.0008914234303624754
61,0.8,0.1,4,2,523,0.9,0.029917385226135917,0.000217248749302292,0.03050448803095477,0.0008845209687058438
62,0.9,0.05,1,4,732,1.0,0.03020138158761244,0.0002211024453205415,0.030320949095020255,0.0008811990544714136
63,0.6,0.1,1,3,963,0.8,0.030177523753936848,0.00022283054235994768,0.030347374435758228,0.0009007874686418955
64,0.8,0.1,4,2,586,0.9,0.02990593213893349,0.00021740912154841476,0.030514078258061,0.0008817601233314934
65,0.7,0.05,2,1,644,0.7,0.030105254504065322,0.00021796206729756627,0.030355355792675714,0.0008778256440560979
66,0.9,0.05,4,2,795,1.0,0.02999233452168424,0.00021857275188865065,0.03043205175905198,0.0008740162863214914
67,1.0,0.05,5,2,680,0.7,0.029852895718407508,0.00021573857567814823,0.030559430947868033,0.0008705482863905978
68,0.7,0.1,3,1,513,0.8,0.02998229147335315,0.0002159646769796302,0.03044335373306129,0.0008713029061042016
69,1.0,0.05,2,2,835,1.0,0.03008998068264776,0.00021893252425716738,0.030359000131975643,0.0008682205363483242
70,0.8,0.05,1,2,529,0.7,0.030203567958670387,0.00022151226734198212,0.030319121828573953,0.0008916407658425475
71,0.7,0.01,5,4,206,1.0,0.03569302140627878,0.00022368372232709234,0.035828702570709164,0.0007444407050867822
72,0.8,0.01,2,2,978,0.7,0.030219521411808538,0.00022155775563815434,0.030319513365209536,0.000894029911310068
73,0.8,0.01,1,1,66,0.7,0.11222880152320662,0.0001452961133915202,0.11223589923228544,0.00022670802005090416
74,0.8,0.05,3,2,783,1.0,0.030046476526031367,0.00021854171310655798,0.030392428367596442,0.0008735597623948008
75,0.7,0.05,1,1,646,0.7,0.030189563724962794,0.000221640444747762,0.03032305629854728,0.0008832955200921427
76,0.9,0.01,1,4,679,1.0,0.030479643985607784,0.0002321963423242598,0.03051235739444893,0.0008976419940595596
77,0.9,0.05,3,4,845,1.0,0.030064008549728193,0.00021563372708457808,0.030395702596637306,0.0008863848581821481
78,1.0,0.01,4,2,375,0.8,0.030421985421047192,0.00021982896861367132,0.03057836191977982,0.0008518792996798336
79,1.0,0.1,3,2,408,1.0,0.03001084782615811,0.0002151016873187543,0.03040915760138978,0.0008613360177952407
80,0.8,0.05,3,2,804,0.9,0.030018791743998595,0.00022085059528059953,0.030414433390269637,0.0008796291479059459
81,0.8,0.05,2,3,281,0.8,0.030179205720129186,0.00022065472168813395,0.030320199149787407,0.0008898229807404882
82,0.8,0.1,2,3,760,0.7,0.030083041592697708,0.00021743071005808688,0.0303990385030101,0.0008818566235705129
83,0.7,0.1,5,4,891,1.0,0.029931579356597078,0.00021274424674730012,0.030498157442599715,0.000872843796947356
84,0.9,0.1,4,3,72,0.8,0.030136980147301505,0.00021809806258396653,0.030335790104988904,0.0008930660354416576
85,1.0,0.01,2,4,711,0.7,0.030271789258309846,0.0002206101470246827,0.030344303179480232,0.0008990060266819377
86,0.9,0.01,1,2,226,0.8,0.03904499731247756,0.00023395268635002876,0.039069045593305256,0.0006774791062215305
87,0.9,0.01,1,3,796,0.7,0.030409326432980936,0.00022991340124018126,0.0304504601784415,0.0009157309603294439
88,1.0,0.01,2,4,891,0.9,0.030230497049702786,0.00021981128240137988,0.030323076767490943,0.0008932224970214292
89,0.9,0.1,3,3,543,0.9,0.03001111240371702,0.00022027277409261426,0.030436637611332158,0.0008831978277423564
90,0.9,0.1,5,3,212,0.7,0.02997631971005496,0.00022010608925655592,0.030467368321771784,0.0008899569221139822
91,0.6,0.1,3,1,609,0.7,0.030119511429749873,0.00022103621354331235,0.03040124229676999,0.0008700527966887166
92,0.9,0.01,2,2,791,1.0,0.030268894561216342,0.00022268751935492168,0.03035481669535924,0.0009038158227523733
93,0.8,0.01,5,3,842,1.0,0.0300691567090808,0.00022035457391346303,0.030364120419592733,0.000879545787323872
94,0.9,0.1,2,1,402,0.9,0.030087936293466046,0.00021734742107437646,0.03036985051652374,0.0008782162817671818
95,0.6,0.05,2,2,487,0.9,0.030172112888724324,0.00022174550308282887,0.030327982139134225,0.0008814141950368884
96,0.6,0.01,3,3,843,0.7,0.03026764394398001,0.00022749448506161342,0.030362466956146927,0.0008955427337482961
97,0.8,0.01,4,2,490,0.7,0.030211920596818077,0.00022056786223512725,0.030368592912142084,0.0008810026495194527
98,0.9,0.05,2,3,908,0.7,0.030106600510436156,0.00021872700430252182,0.030375320960177265,0.0008851739133537183
99,0.9,0.01,5,3,455,0.8,0.030200000246399218,0.00022131952777099242,0.03041422359161055,0.0008735178235936206
