,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.1,3,1,637,0.8,0.19668770239918382,0.0003284361963742672,0.1989142056369081,0.001765829587707408
1,0.6,0.05,5,1,157,0.7,0.1975405104967288,0.00039999323919198557,0.1985146950603413,0.0016560082596906145
2,0.9,0.1,2,3,348,1.0,0.1973115805355034,0.00036626952352460763,0.1984410900594321,0.0017606513680896198
3,0.7,0.05,1,2,188,0.9,0.1985369804051728,0.0003792880577549901,0.19889156831134722,0.0014272273185732575
4,0.6,0.05,3,1,650,0.9,0.19729854938071775,0.0003475321770801671,0.19848717108316932,0.0018057886612188483
5,0.7,0.05,3,3,774,0.9,0.19693666912933105,0.000335541636287325,0.19872190241868537,0.0017847933779377501
6,0.7,0.05,1,2,975,1.0,0.19757484690127503,0.00036963311378432475,0.19834064763615047,0.001763018073573306
7,0.9,0.05,3,4,370,0.8,0.19718447793028482,0.00035429672176604134,0.1985221316555886,0.0017408260809108817
8,0.9,0.1,4,2,833,0.9,0.19638407327786744,0.00032629201015865424,0.19935844720742124,0.0018299669660612904
9,0.6,0.1,3,4,223,0.7,0.19750954360360878,0.0003823172469846917,0.1984278257495243,0.0017411751556269017
10,0.9,0.05,3,4,408,0.9,0.19714974650539024,0.00035465104956695003,0.19854702476496106,0.0017474031613650865
11,0.9,0.05,4,3,748,0.8,0.19670003043243772,0.00032473946636533285,0.19901206994076653,0.0017994679382319742
12,0.6,0.01,2,3,858,1.0,0.19795808759429376,0.00037764613052615654,0.19846517384874066,0.0016580255332438005
13,0.7,0.05,4,1,55,0.8,0.19842863070443495,0.0003493272368141386,0.19916084876923285,0.0014215455395323983
14,0.6,0.1,1,4,609,0.8,0.1976492370881034,0.0003841236539618372,0.19832409407516025,0.0017088270139728405
15,0.8,0.1,1,4,220,0.8,0.19772080087177557,0.00037489840381748425,0.19829923233045985,0.0016586300487295778
16,0.6,0.05,2,1,102,1.0,0.19870471005123858,0.00039289880988222604,0.19905758862343326,0.0015212473100698204
17,0.8,0.05,1,2,292,0.7,0.19791025834777864,0.00037607100536465486,0.1983874997778939,0.0016115108308337631
18,0.8,0.05,5,4,649,0.7,0.19665881322527307,0.00033631524215871675,0.19920705741881875,0.001775359791524574
19,0.6,0.1,2,4,408,1.0,0.19749873508487478,0.0003637033675219484,0.19842427013261243,0.0017929953456947974
20,0.9,0.01,5,4,535,0.8,0.19719217607376116,0.00035448532120260545,0.1985606700297467,0.001680367016517525
21,0.9,0.05,1,3,513,1.0,0.19769048676079376,0.00037381596715431876,0.19831609912639336,0.0016511591433982327
22,0.8,0.01,5,2,782,0.7,0.1969418661396056,0.00034296605357491094,0.19866752722692219,0.0017704864537486326
23,0.6,0.1,1,1,441,0.9,0.1976393349493777,0.00038484312137001983,0.19830558793770442,0.0017509553512385335
24,0.6,0.05,5,1,345,1.0,0.19727285592614136,0.0003428706067241825,0.19857929589888484,0.0018295627656661072
25,0.9,0.05,5,4,287,0.8,0.1968435833698075,0.0003444257276632347,0.19888573399122883,0.001776405467429323
