,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.05,3,1,68,0.8,0.04978252507930955,0.0002319175902068713,0.04995224427918566,0.0008996658211709364
1,0.9,0.01,5,3,197,0.9,0.05542793002324087,0.00023883288695503822,0.05566681775893196,0.0007445668248402344
2,0.6,0.1,5,1,328,0.9,0.04908544781242651,0.00022493591310631316,0.04962809332288703,0.0009189360019475998
3,1.0,0.05,3,1,882,1.0,0.04887152782605597,0.00020494333496146643,0.049655967568756884,0.0008957044732509277
4,0.8,0.1,2,1,991,0.7,0.04895460627127854,0.00020511960608936077,0.049638089518565694,0.0009041528867297195
5,0.8,0.05,3,2,831,0.9,0.048920996689651455,0.00021595239522259775,0.049614654447839794,0.0009314397114319116
6,1.0,0.05,3,2,411,0.9,0.04901239830586757,0.00022538955543551255,0.04955577055756983,0.0009358519396373105
7,0.6,0.1,1,2,445,0.9,0.04923643792576119,0.00022953920944367436,0.049441288869932806,0.0009485203735460477
8,0.6,0.01,1,2,9,0.8,0.22353592614615603,0.002965607328457376,0.22354307472160007,0.0029920674571708153
9,0.7,0.01,1,1,219,0.8,0.058819739953894966,0.00024227979731831803,0.05884528899042018,0.0006936114648886817
10,0.6,0.01,5,2,624,1.0,0.04950428771479988,0.00023300683084193349,0.049699306673716755,0.0009244905631277963
11,0.8,0.1,1,4,460,1.0,0.04924339283317515,0.0002315963543902136,0.04944391800041958,0.0009394629370684253
12,1.0,0.05,2,2,710,1.0,0.04908930201161201,0.00022353012445787133,0.04951573314860997,0.0009349591586770158
13,0.8,0.05,2,1,613,1.0,0.04909412191601973,0.00021098972473106072,0.04952636597650964,0.0008989036983601978
14,0.9,0.1,5,4,442,0.8,0.048767133538451454,0.00021747179569268403,0.049783212838040915,0.0009378357773215265
15,1.0,0.01,1,4,241,0.9,0.05654734575748005,0.0002398985549099223,0.05657726985539982,0.0007492553178823761
16,0.8,0.1,4,1,338,0.8,0.04878332566061898,0.0002068735601395985,0.049728184755202985,0.0009123920425477913
17,0.8,0.05,1,3,989,1.0,0.049234314343437724,0.0002307392463468351,0.04944179905987648,0.0009434450243620887
18,0.8,0.01,1,2,299,1.0,0.0530948935005253,0.00024354637127473025,0.053126038953920075,0.0008254893161384954
19,0.7,0.01,1,2,920,0.7,0.04952331709704157,0.00023546148661489214,0.04958684028872724,0.0009461198316059588
20,1.0,0.01,3,1,358,0.8,0.049668188879560544,0.0002300494357053318,0.04984030984355517,0.0009027741326607011
21,1.0,0.01,3,2,66,0.7,0.11371445687025139,0.00017691187226407133,0.11376571118115794,0.00040020615801679345
22,0.6,0.1,1,1,111,0.7,0.0494459729549697,0.00023455621390035375,0.049535737091001536,0.0009698145314592814
23,0.9,0.05,5,3,948,1.0,0.048810574383140466,0.00021130183060842463,0.04969211955680652,0.0009390817432960474
24,0.9,0.01,1,2,766,0.7,0.04965463054593156,0.00023654351411051187,0.049701398867127884,0.0009441611118308839
25,0.9,0.05,3,3,710,0.9,0.04897944431769438,0.0002218819137922997,0.049598489981311646,0.0009353946220079883
26,0.8,0.05,4,2,793,0.7,0.048817814709579646,0.00021627496353425105,0.04970785432060933,0.0009490106977997088
27,0.8,0.1,4,3,371,0.7,0.048881794922842454,0.00022544786289001485,0.04969577450195879,0.0009445714006834054
28,0.8,0.01,5,3,557,1.0,0.04912621260474889,0.0002300574137062925,0.04952041584745368,0.0009254112013643987
29,1.0,0.05,2,2,117,0.9,0.04946946510118351,0.00022923429067905443,0.049570435389250225,0.0009468771563729613
30,1.0,0.01,5,3,145,1.0,0.06496631563809953,0.00022042176536264029,0.06521968422930473,0.0006641721440941199
31,0.7,0.05,1,1,774,0.8,0.04922803339615458,0.00022948286821820052,0.049448629763340926,0.0009466906125887155
32,1.0,0.1,4,3,397,0.7,0.04879552809876726,0.00022294637981657046,0.04976818234921533,0.0009607043451617505
33,0.8,0.1,3,4,197,0.9,0.049083352921001924,0.00023267518832687875,0.049525721653029334,0.0009323659594655186
34,0.8,0.1,1,3,784,0.8,0.04919375015529186,0.00023206117680594742,0.049478192401899115,0.0009401589779049394
35,0.9,0.01,2,1,853,0.9,0.049313846452853784,0.0002306507679668435,0.049451931245252705,0.0009529627852873612
36,0.6,0.1,2,1,751,1.0,0.049130440970001084,0.00022753245238039314,0.04956151798010751,0.0009057194196786454
37,0.7,0.1,3,2,783,0.7,0.04885449786266031,0.0002146800374788537,0.049676050941519216,0.0009394216527511091
38,0.7,0.1,5,4,215,0.7,0.048897765496664435,0.0002293142538246824,0.04969122863043295,0.0009556592520831686
39,0.9,0.05,5,1,728,0.9,0.04863819778094854,0.00020443851660005541,0.049831895980070796,0.0009380619927409095
40,1.0,0.1,5,3,292,0.8,0.048708352636101286,0.00021497862768329152,0.04983410048162946,0.0009583633252651104
41,1.0,0.1,4,4,133,0.9,0.049018164712919296,0.0002276068183180943,0.04958439080735882,0.0009502492219250388
42,0.8,0.01,2,3,114,0.8,0.07751130552007077,0.00021734560120600132,0.07752905705835703,0.0005485564242920301
43,0.8,0.01,2,1,264,0.8,0.05167566916023704,0.0002454593959104995,0.0517146546961612,0.0008488074529589814
44,1.0,0.05,2,2,108,0.8,0.049518976220269226,0.00023217920639313216,0.049613277629264894,0.0009436990761276941
45,0.8,0.05,2,2,549,0.9,0.049124060898918055,0.00022532443231787171,0.04949889949694243,0.0009264403795359911
46,0.6,0.1,2,3,932,0.7,0.049143213691282016,0.00023226421334785448,0.04955090299083605,0.0009493938442821501
47,0.8,0.01,2,4,715,0.9,0.04938059528055672,0.00023293049698883733,0.04949326926964214,0.0009455775313281413
48,0.8,0.01,4,4,692,0.9,0.04915994840065452,0.00022939387517346093,0.04947149373215978,0.0009426160577335202
49,0.8,0.01,3,4,461,0.8,0.0493845175180667,0.00023349598479729947,0.049545238622708175,0.0009373979696748526
50,0.7,0.05,4,2,691,1.0,0.0488882398409853,0.0002141249726709831,0.04961443255642638,0.000935258738838116
51,0.6,0.1,5,2,765,1.0,0.04910188824259673,0.00023145951503839504,0.04958498630981829,0.0009616162738387471
52,0.8,0.01,1,1,686,1.0,0.04977264708435553,0.00024178200786259218,0.04980648990516955,0.0009264265519571763
53,0.7,0.1,5,2,478,0.8,0.048662924682014594,0.0002064689900328222,0.049819108380341856,0.0009447065556023748
54,0.8,0.01,5,3,167,0.8,0.05992938754420746,0.0002383809004108056,0.060137404697154805,0.0006874560559307554
55,1.0,0.05,5,4,557,1.0,0.04889631541150518,0.00022654773831317743,0.04967117137057633,0.0009492105755426129
56,1.0,0.05,5,2,360,0.7,0.048775442912539047,0.00021989020840137822,0.049751411804534976,0.0009650399213600065
57,0.9,0.05,4,3,88,0.9,0.04931586211524362,0.00023274364502365964,0.0495587137300613,0.0009217727038944947
58,1.0,0.01,4,3,690,0.7,0.04914169907125273,0.0002248357044787062,0.04949988374667651,0.0009471699753459999
59,1.0,0.05,1,1,557,0.9,0.049248169333466166,0.0002307836107976682,0.04943277723954647,0.0009606029706052131
60,1.0,0.1,3,2,38,0.7,0.0495262940184802,0.00023395365756086542,0.04969544578343555,0.0009150970480013851
61,0.9,0.1,3,4,44,1.0,0.04943334981144579,0.0002362210855526888,0.04958351617251386,0.0009367196434958129
62,0.6,0.1,4,1,880,0.9,0.04907176792976583,0.000220581815028267,0.04965755370428014,0.00091047102658207
63,1.0,0.05,1,2,416,0.7,0.049269293009181356,0.00023344347986223866,0.04941887326936699,0.0009532561114117371
64,0.6,0.01,1,4,487,0.7,0.05185739613427744,0.000248362938274069,0.05191819848890875,0.0008828994633440567
65,0.7,0.01,2,2,736,0.9,0.04936813870260221,0.00023264653218927698,0.04948494856588848,0.0009480265396917025
66,0.7,0.05,2,2,300,0.7,0.04920002429738242,0.00022859686664420404,0.04944391836637451,0.0009372105593940396
67,0.6,0.01,5,1,269,0.7,0.05721195192746157,0.00031392184399269224,0.057327937323545936,0.0010959705279938194
68,1.0,0.01,4,2,919,0.7,0.0490692758269685,0.0002237690989469377,0.0495378024069734,0.000944633301712982
69,0.8,0.1,5,4,494,0.8,0.04874852189614371,0.00021519511566480326,0.0498038946248896,0.0009382251390217801
70,0.9,0.1,4,3,144,1.0,0.04905874235503511,0.00021789646356732082,0.04952127191700017,0.0009375525360172607
71,0.7,0.01,2,2,917,1.0,0.04930719207210017,0.00023247087068781265,0.04945067777208856,0.0009556328262167355
72,1.0,0.01,4,4,43,0.7,0.1443595741259741,0.0001330238720163488,0.14441850097422124,0.00027989563935508564
73,0.8,0.01,2,4,56,0.9,0.1261325597730793,0.00015929286482887497,0.1261430308140793,0.0003033845779656442
74,0.8,0.05,5,1,217,0.8,0.04889527898985212,0.00021556193649599657,0.04960527465696523,0.0009289104112005619
75,0.9,0.1,1,1,331,1.0,0.04925232585352546,0.0002293582597196439,0.04944074809693383,0.0009499098273757385
76,0.9,0.1,3,4,613,1.0,0.04900893740567791,0.0002233227178528831,0.04958191434044628,0.0009425886168356834
77,0.7,0.1,4,4,809,0.8,0.048765594345117215,0.00021619949738693487,0.04977539370547634,0.0009515338744778255
78,0.6,0.01,1,1,919,0.7,0.04958068379454403,0.0002376726566257083,0.04965560215617682,0.0009390655219602805
79,0.9,0.05,1,3,44,0.7,0.0584809830773968,0.0002465793912163313,0.05850562419271231,0.0006958118107725969
80,0.6,0.1,1,2,535,1.0,0.049233642769186285,0.00022855881197959585,0.04944010526297073,0.0009465974210642414
81,0.6,0.01,1,1,479,0.7,0.05197329589764488,0.0002525919911681202,0.05203388110563037,0.0008797824922122748
82,0.7,0.05,4,3,585,1.0,0.04895095896080823,0.00021259295689363375,0.049580620912143096,0.0009285205450035007
83,0.6,0.01,3,4,534,0.7,0.04981285919729679,0.00024075863138160782,0.049912038151669745,0.0009182815548574872
84,0.8,0.01,1,1,600,0.7,0.04985475852715712,0.00023891655720596305,0.04988377735071363,0.0009295950252116756
85,0.7,0.1,1,3,244,0.9,0.04927041360163649,0.0002335762685187828,0.04942850171626903,0.0009490063400449848
86,0.7,0.05,2,1,231,0.8,0.049236426931972575,0.00022977814933640856,0.04942907727065867,0.0009432450513754208
87,0.8,0.05,4,2,131,0.9,0.04915387231976215,0.000226349684273122,0.04947116804306736,0.0009323980927083583
88,1.0,0.01,3,2,754,0.7,0.049202609064740735,0.00022617882894080058,0.04944577770197975,0.0009511621704960436
89,0.9,0.05,3,1,494,0.7,0.04897975780087994,0.0002115246903631511,0.049573207907122926,0.0009264912180971435
90,0.8,0.05,3,1,761,0.7,0.04890785472334981,0.00020689528868632765,0.049635969681737786,0.000909227761476546
91,0.9,0.05,2,3,789,0.7,0.04910120754486494,0.0002285926237435499,0.04952567647823404,0.0009237193744270665
92,0.8,0.1,5,2,143,0.9,0.04889111415885494,0.00022235476809696894,0.0496318447308191,0.0009243030695154125
93,1.0,0.01,5,4,242,0.7,0.05184003856198445,0.00023345938086544296,0.052185823623515065,0.0008115612712605788
94,0.8,0.1,1,4,645,0.8,0.04921805681572403,0.000234467532422583,0.04946371982529099,0.000947322361429462
95,1.0,0.01,5,1,553,0.8,0.04901728212287533,0.0002134721068648406,0.049570401883497414,0.0009323911446452093
96,0.6,0.01,3,2,862,0.9,0.04933488291510798,0.00023351658393862564,0.04949142699114146,0.0009423933080579571
97,0.8,0.05,2,1,901,0.9,0.049024827062282984,0.0002053709336331398,0.04956227389696337,0.0008861859897760039
98,0.8,0.01,1,1,807,0.9,0.049629940967132975,0.00023631964828779673,0.04968142830342296,0.00093993003072517
99,0.8,0.01,2,2,537,0.8,0.04953415372990931,0.00023233487412415267,0.04961727399965728,0.0009435109874702697
