,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.1,4,3,822,0.7,0.17837984857219344,0.000501474025965599,0.1809340173188785,0.001811264070474307
1,0.9,0.05,2,1,773,0.7,0.17913288507008818,0.0004908244681735928,0.1803628124545837,0.001806440998343899
2,0.7,0.01,3,1,452,1.0,0.1797941835066441,0.0004633373928988255,0.180474176542055,0.0017786627469710868
3,0.9,0.01,5,1,186,0.7,0.18280643111785733,0.0004663918017387199,0.18349774373240316,0.0014314946756667165
4,0.6,0.1,2,4,731,0.8,0.17951955319617333,0.0004948280500510325,0.18052245418705762,0.0018655497479223308
5,1.0,0.01,4,1,935,0.9,0.17885631328423374,0.0004877399169715951,0.18027112832077727,0.001784715699162377
6,0.6,0.05,2,3,719,1.0,0.17958424016043867,0.0004726802240705265,0.18043912030863182,0.0018432511902736288
7,0.8,0.1,4,2,910,1.0,0.17863905584986883,0.0004972539417301123,0.1805761301324609,0.0018257188482379517
8,1.0,0.05,3,2,30,0.8,0.18582361538421246,0.00042742741891868357,0.1861739235099128,0.0012794453105472686
9,1.0,0.01,5,3,913,1.0,0.1788110536117158,0.0004695435696632031,0.180365042123801,0.0017927652706130701
10,0.8,0.05,5,4,45,1.0,0.18146519388012022,0.0004364192811163352,0.18217612171191985,0.0015827353884507217
11,0.7,0.1,4,2,120,0.7,0.17891899884711301,0.0004946033220589018,0.18038263081728176,0.0018463651380436347
12,0.9,0.1,1,3,613,0.9,0.17961720899158035,0.00047555168626098267,0.18030746843237774,0.001820472986288843
13,0.8,0.01,2,4,708,1.0,0.1798556982751417,0.0004551704538369162,0.1803617944698132,0.0017724773703221611
14,1.0,0.1,5,4,583,0.8,0.17815697097722896,0.0004763802345192617,0.18110943286970915,0.0017373015089292877
15,1.0,0.01,5,4,493,0.8,0.17900744717118527,0.0004527880889811096,0.1802861151848302,0.001758307066718307
16,0.9,0.05,4,4,186,0.8,0.1790755229212941,0.0004779926049740941,0.1802943918309049,0.0018161282719513414
17,1.0,0.05,4,2,607,0.9,0.17843056529608908,0.0004887176016786602,0.1806775725672759,0.001791129236622786
18,0.6,0.01,5,3,208,0.9,0.18653561513810804,0.00038210446960586166,0.1868682058205951,0.0014268828407926746
19,0.9,0.05,5,1,496,0.8,0.1782601429304372,0.0004990438156632754,0.18081124738558454,0.001753683116651001
20,0.6,0.1,1,2,598,0.7,0.17968061614055147,0.00048670478283382936,0.1803264334869006,0.0018219550360505626
21,0.8,0.05,4,1,97,0.9,0.17928705162236044,0.00048439326048871427,0.1802409993440814,0.0018002247872377969
22,0.6,0.01,3,3,296,0.7,0.18306528896877206,0.00046161298723373386,0.18336268594209182,0.0015557668005730279
23,0.7,0.05,5,4,307,0.9,0.17867848637149433,0.0004739755197691777,0.18058168960733656,0.001812300293844589
24,0.9,0.05,5,4,893,0.8,0.1783704078788297,0.0004851707362608363,0.18096018264933927,0.0017987403212623525
25,0.9,0.01,4,4,425,0.9,0.17952220222718832,0.00045841946092214426,0.18034592278905398,0.001784555487663998
26,0.9,0.1,3,4,84,0.7,0.17934949653563112,0.00047707308632567047,0.1801990945255934,0.0018428426743473615
27,0.8,0.01,1,4,680,1.0,0.1819206590378913,0.0004633513656753933,0.182187889182197,0.0016294271188092946
28,1.0,0.01,2,3,776,1.0,0.1796728113885628,0.0004681075616866426,0.1802485605518371,0.0018008216604382674
29,0.7,0.1,4,1,374,0.7,0.17842896126672533,0.0005080439801827089,0.18072817982892223,0.0017912966208439283
30,0.6,0.1,2,4,154,1.0,0.17976827821121583,0.0004580168771901772,0.18038458358949186,0.0018514525858590472
31,1.0,0.1,2,3,431,0.8,0.17913877022294017,0.0004882920316823517,0.18038056595822252,0.0018346080257869027
32,0.8,0.1,5,4,926,0.9,0.1781599805598005,0.00048797002417776553,0.18115709454801254,0.0017409030749190402
33,1.0,0.1,3,3,524,1.0,0.17891042373992533,0.0004748110746642469,0.1804292401473147,0.001804240057794806
34,0.6,0.1,5,4,650,0.8,0.1794374565765378,0.0005074029269243592,0.18069850541923393,0.001897118058820439
35,1.0,0.1,4,2,495,0.7,0.1783096023482364,0.0004954791260073765,0.180866053814661,0.0017787924655768249
36,0.6,0.05,3,2,809,0.7,0.17942397236665916,0.0005004714524341536,0.1805758505936793,0.0018642464946210468
37,1.0,0.1,4,2,578,0.9,0.1781909228654072,0.0004963349118202115,0.18092009981382098,0.0017727419472198195
38,0.6,0.1,2,3,262,0.7,0.17963124564754002,0.0004916043276361274,0.18037300582385563,0.001832611552787888
