,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,1.0,0.01,5,4,977,0.7,0.13686162559993734,0.0004403283366709895,0.1385189956060587,0.001951166556496012
1,0.6,0.01,3,4,211,0.8,0.14819934505861054,0.0002784974444111494,0.14837104900417775,0.001912527728932423
2,1.0,0.01,2,4,78,0.7,0.1698062873735237,0.0003499019167167793,0.16986564793575276,0.001176518770749292
3,1.0,0.05,1,4,153,1.0,0.13940327267466318,0.0004758971633609249,0.13964253493041137,0.001925225071809965
4,0.7,0.1,5,2,467,0.8,0.13630271651092818,0.00044154988757048896,0.13916184025094744,0.0019778077085710133
5,0.7,0.01,5,4,796,1.0,0.13705307490990676,0.000431211117767431,0.13838977055737584,0.0019607321222519253
6,1.0,0.1,4,3,74,0.8,0.13719039845552117,0.0004228578016144044,0.13830050492612797,0.0019319123746342265
7,0.7,0.01,2,4,521,1.0,0.13855002617367335,0.00046382951748338743,0.13891853064222542,0.001910882160478023
8,0.9,0.05,5,4,964,0.7,0.1364613253811216,0.00043899934976108324,0.13905519055883298,0.0020084985669848576
9,0.8,0.05,2,2,941,1.0,0.1372850192209692,0.0004292237520214006,0.13837685993807614,0.001969565303096725
10,0.6,0.01,1,1,492,1.0,0.14240211758187538,0.0004912010629447013,0.14258359108586224,0.0017775315490417385
11,0.6,0.05,5,2,560,0.8,0.137514740137526,0.0004802686345020059,0.13861538518899352,0.002136309243357415
12,0.6,0.1,2,2,548,1.0,0.1376244655301851,0.00047240983979862487,0.13848870938535923,0.002102789998730761
13,0.6,0.01,5,1,965,1.0,0.13762646996835276,0.00046649459423572554,0.13848839690625991,0.0020923054176088416
14,1.0,0.1,4,1,89,0.9,0.1370481763353633,0.0004244331547653741,0.13834430170729733,0.001939504494842425
15,0.7,0.1,1,1,646,0.7,0.13764665838209428,0.0004661877476432937,0.13836121661415868,0.00201229574149937
16,0.9,0.05,5,3,477,1.0,0.136772786600785,0.0004045462743162352,0.13858893498295177,0.0019122510976006014
17,1.0,0.01,5,1,108,0.7,0.15447803172808836,0.00036140323046418565,0.15504070620723892,0.0014919972088295293
18,0.6,0.05,2,3,732,0.9,0.13772242564142648,0.0004922732503949118,0.1384137294437779,0.002023812579876484
19,0.8,0.01,5,4,265,0.9,0.13894583317286496,0.00044768057112750233,0.13966937955966813,0.0018547990349899143
20,0.9,0.1,3,1,543,1.0,0.13697772951546977,0.00043576961997273615,0.13859735239902563,0.001984989848690497
21,1.0,0.1,2,1,239,1.0,0.13736752559459844,0.0004470917303704365,0.13830143673819564,0.0019389313703346547
22,0.9,0.1,1,3,894,1.0,0.13775195901995832,0.00048067778307835617,0.13834882506749288,0.002003295891138882
23,0.7,0.1,1,2,438,0.7,0.137753262529341,0.00047271486969938017,0.138324339226054,0.0019964581211055553
24,0.6,0.05,4,3,452,0.7,0.13762108981056648,0.0004855956716713335,0.1385071118417959,0.0020805124139239776
25,0.6,0.1,5,3,520,0.9,0.13755292655537307,0.000491921120748584,0.13865689404371193,0.0021374517810074417
26,0.7,0.05,3,4,416,0.7,0.13720694936514868,0.000435266521206923,0.13839401918659386,0.0019843166597453867
27,0.6,0.1,5,1,964,0.9,0.13733673653565237,0.00045652896563882757,0.1386828757541119,0.002101759704680338
28,0.7,0.01,2,3,325,0.9,0.1404695092668463,0.0004594618992079652,0.1407077279358488,0.0018544116223538536
29,0.6,0.01,1,1,922,0.7,0.13883889757376422,0.0004787018365837852,0.1390510050869248,0.0018724035267222929
30,0.7,0.1,5,3,740,0.7,0.13628589729744492,0.00043633287026759225,0.13926764564816146,0.0020108734619970225
31,1.0,0.05,4,1,757,0.8,0.13637779007899473,0.00043194286549666787,0.1390234184894758,0.002029339474778478
32,1.0,0.05,4,1,5,0.7,0.20539747108302206,0.00017282827445781423,0.20551311504503614,0.0005455556335453504
33,0.6,0.05,2,1,471,0.7,0.1376627901842126,0.0004657773898854737,0.13833611512056035,0.0020304182909254382
34,0.6,0.1,3,2,655,1.0,0.13754466157935188,0.000466110082100749,0.1385690090461539,0.0021217700896784446
35,0.8,0.01,4,4,597,0.7,0.13742719833806247,0.000433631319704672,0.13825736555541426,0.0019424795854357773
36,1.0,0.01,5,2,388,0.7,0.13727812879661636,0.0004224214530951018,0.1384087655745514,0.0018648362342998334
37,0.9,0.01,3,1,31,0.7,0.20091101050815358,0.00016377711848984555,0.20099056150018182,0.0006399657677960364
38,1.0,0.1,4,1,265,0.9,0.13653654121431083,0.0004302400016094529,0.13884516429714402,0.0020391306740652564
39,0.9,0.01,1,1,750,0.7,0.13940503489980843,0.0004708900389492373,0.13961369299468634,0.001897335761966953
40,0.9,0.05,3,1,394,0.7,0.13709330397088187,0.0004302074584336753,0.13839857214971957,0.0019836465848820724
41,0.6,0.1,4,4,564,0.7,0.13759392330621056,0.0004811126583403495,0.13859180619605047,0.0020983344278564307
42,0.9,0.05,3,2,332,0.7,0.1371936758047454,0.00043128894050011035,0.13833593127444355,0.0019523044617408233
43,0.9,0.05,1,4,41,0.9,0.15148072567386578,0.0004744093681318963,0.15156830797724405,0.0014511478300529524
44,0.9,0.01,4,2,519,0.7,0.1374423469500682,0.0004248178787825194,0.1382726420485698,0.00191859661279115
45,1.0,0.05,5,4,241,1.0,0.13686583885413034,0.0004378694781518919,0.13853851897746777,0.001965865428856959
46,0.8,0.1,3,3,945,0.9,0.13670570257725798,0.0004231688750343284,0.13876607598399157,0.0019678186329707653
47,0.7,0.05,3,2,545,1.0,0.13710755790755066,0.00042550206332029407,0.13843531184328084,0.0019648670796429558
48,0.6,0.05,3,2,215,1.0,0.1377982288446924,0.0004621638193111895,0.13839156073105155,0.002052845524684649
49,0.6,0.01,5,2,948,0.9,0.13767746157204508,0.00047992106101888126,0.1384888164445371,0.0020733693456411488
50,0.8,0.01,3,4,256,0.8,0.14024219493523254,0.00046475810456065805,0.1405952547333919,0.0018259543481212695
51,0.6,0.05,5,3,782,0.9,0.13756383943944944,0.00048592751832270614,0.13864032223455575,0.002138714145609565
