,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.05,5,2,736,1.0,0.1479904950895858,0.0004661961086819653,0.1491179229833183,0.00212307546881699
1,1.0,0.05,1,4,797,0.7,0.1482617156513505,0.00047071253185438353,0.14876220210296698,0.0019460940877048865
2,0.6,0.05,2,1,420,0.8,0.14814392783659774,0.00045769007349753127,0.1488304994319897,0.0019920351554747976
3,0.6,0.05,4,2,441,0.9,0.1480195982621894,0.0004684674492331569,0.14901151389469236,0.002080146156857493
4,0.6,0.1,4,3,843,1.0,0.14800216151818066,0.000470518790222873,0.14911445896260006,0.002119663443837708
5,0.8,0.1,4,2,140,0.8,0.14742310347124582,0.00045205136353266493,0.14888276727651967,0.0019465026182187222
6,0.6,0.05,2,3,273,0.7,0.1483859836444121,0.0004858104156762947,0.14878717530353966,0.0019586119982314336
7,0.9,0.1,3,2,702,0.8,0.14719622821086484,0.00044922410698233686,0.1491302938547802,0.0020409762504909304
8,1.0,0.1,4,2,698,0.8,0.1466280162438971,0.00045468532798862663,0.14950294490116908,0.002044182179809568
9,0.7,0.01,5,1,432,1.0,0.14776664064701325,0.0004229961154079926,0.1488825247292509,0.001870836917330937
10,0.8,0.01,1,4,538,0.8,0.15175003137979023,0.0004706617376393116,0.15195238188665536,0.001873606102150772
11,1.0,0.05,2,2,693,0.7,0.14770877396567414,0.00044416869353405684,0.14887003956069775,0.0019800180576615327
12,1.0,0.05,3,1,254,1.0,0.14767939448256556,0.0004447942357121019,0.1488571865474123,0.0019551812466622807
13,0.7,0.01,2,3,282,0.8,0.1520152588797722,0.0004587061140864673,0.15224121099392013,0.0018501069141617923
14,1.0,0.1,5,2,699,0.8,0.14631210813096127,0.0004551291672201725,0.14980928976778302,0.002044847868880229
15,0.8,0.1,1,2,94,1.0,0.14933154318018782,0.0004610427912801053,0.14963600913505853,0.0019617916785396833
16,1.0,0.1,4,2,825,0.7,0.14659775702066755,0.00045113535446635234,0.14955990045382292,0.0020669917257970837
17,0.9,0.1,3,2,450,0.7,0.14735095728201802,0.00044518773959185937,0.14903367313978616,0.001990441781207087
18,0.6,0.05,3,2,594,0.8,0.14805790811309397,0.00047012905916402303,0.14897580754872577,0.002061075624948381
19,0.7,0.01,1,3,687,0.8,0.150411492052355,0.0004723956012702084,0.15065103154502785,0.0019166194922232665
20,1.0,0.05,5,2,926,1.0,0.1469277567096468,0.00040120943583108067,0.1492308638387654,0.002065744581243918
21,0.6,0.05,2,2,422,0.9,0.14821060941395436,0.0004586455368012729,0.14883428325787207,0.001987063976213931
22,0.6,0.01,4,4,349,0.8,0.1511714912849184,0.0004863298342052338,0.1514783514885837,0.001861572842077126
23,1.0,0.05,4,3,563,0.8,0.14706362339110562,0.0004412261271111184,0.14916867042406073,0.002007050538686283
24,0.8,0.01,3,1,946,0.8,0.14780732068951338,0.00043718638299518797,0.14873370607918904,0.0019125588885121724
25,0.8,0.05,5,2,97,0.7,0.1477048054603794,0.0004333230485454678,0.1487916783457456,0.001889545545463431
26,0.9,0.1,2,3,509,0.9,0.1476869279622636,0.0004510022350756258,0.14888816099882943,0.0019843401063263425
