,n_neighbors,rps_train,std_train,rps_test,std_test
0,184,0.2279447646629555,0.00015727344380300732,0.230088535636224,0.0004188847741389779
1,182,0.22794494725079004,0.00015743733795102173,0.2300763890985388,0.00039154046288390315
2,395,0.22843314800964243,0.00012018142051633388,0.229560271991668,0.0005638905765519379
3,255,0.22823081391933817,0.00010924462653293035,0.22986431430219145,0.0004816028604999143
4,46,0.22574455666804732,0.00015947898426013155,0.23372747518903594,0.0006346914211150667
5,398,0.22843041007753762,0.0001051605082643916,0.22955284478296004,0.0005593162898798832
6,177,0.2279137318917243,0.00013799761714433404,0.23011155199655267,0.00045297958029443734
7,222,0.22811509725378998,0.0001420108520374018,0.22997375796404512,0.00041951126098241744
8,410,0.228442941064181,0.00012742130316439708,0.22958336035098154,0.0005713911860608815
9,364,0.22836758590454273,0.0001093729470388533,0.22953245786665258,0.000561977204350521
10,35,0.22493993947848887,0.00028150922707586396,0.2352675306122449,0.00034252753520745883
11,97,0.22718173996276064,0.00018311406699240987,0.23114687001806777,0.0005378684703646054
12,12,0.22349351232518946,0.0015791117934025483,0.24835373263888888,0.0017313382332809404
13,52,0.2261009517279326,0.00010902391065565419,0.2333312407544379,0.0005827582409154765
14,393,0.2284237794711716,0.00010051537827318804,0.22956881341089938,0.0005310161481664269
15,151,0.22777488730308737,0.00013710137916098466,0.23038191526687424,0.0003701847259392845
16,483,0.22846398217726974,0.000143632710527928,0.229377083788777,0.0005748630842273235
17,360,0.22835703053245154,0.00010586335873406387,0.22953031973379628,0.0005239870233932071
18,43,0.22552993451774145,0.00028077676627390896,0.23411616414277986,0.0004509907785433993
19,476,0.22846487206236238,0.000143146697344341,0.22939375491005226,0.0005813318826325436
20,14,0.2237001789269472,0.0010957620883470837,0.24561658163265307,0.0011417821457632604
21,169,0.22789910337702252,0.0001349813398840865,0.23014816795630405,0.00045609406844631994
22,429,0.2284524638331642,0.00013025655939760236,0.22954674080775475,0.0006010418519304017
23,76,0.22673413100536655,0.0001433610498961146,0.23178527744113572,0.0005241696290500719
24,403,0.22844338445299722,0.00011882439141312657,0.22955228589548607,0.0005642794422548613
25,422,0.2284511271820367,0.00011964791583516366,0.22956070386727612,0.0005882703822785224
26,374,0.22838929462373972,0.00011730019159147403,0.22956210044968403,0.000534916531211483
27,165,0.22787017635013296,0.00016235961089613665,0.23020329935720843,0.0004502195006476307
28,468,0.22845742887788784,0.0001414927200626603,0.2294214061016144,0.0005633497427697109
29,482,0.22846305294535435,0.00014108450893058074,0.22937853267419636,0.0005742428597269053
30,277,0.22826802955539144,0.0001182564583106259,0.2297498186800297,0.0005067116388269431
31,153,0.22781307934108258,0.00014800930222562845,0.230352441902687,0.0003995398750195918
32,463,0.22845034774997713,0.00015051243925869663,0.22940844624222717,0.000582598960640194
33,130,0.2276760578726836,0.00014891777618853574,0.23065697559171594,0.0004029384526362928
34,135,0.22771777516129096,0.00014427119001721975,0.23054827297668035,0.0004535838606965363
35,471,0.22845848604887814,0.00014030249566628273,0.22939861578788415,0.0005674156449943861
36,248,0.22818250275068883,0.00010784507700173215,0.22985431354058272,0.00048198396240708063
37,496,0.2284465937236655,0.00014841524472920898,0.2293880286241545,0.0005993755454062057
38,111,0.22748888813519752,0.00022350142442864154,0.2309716581446311,0.0004188458029543
