,n_neighbors,rps_train,std_train,rps_test,std_test
0,79,0.1996304464392109,0.00033361230820539686,0.20447219596218555,0.0010073956567175552
1,163,0.20295540690617214,0.0002878315655822756,0.2053049310286424,0.0008150174134160624
2,342,0.20582352012006186,0.00027494922808780057,0.20701193775435175,0.000812830502352633
3,428,0.2066183126117263,0.00022562783813274585,0.20754366538562322,0.0007148752149918907
4,484,0.20708608789071414,0.00022669205822540433,0.2079016708750256,0.0006814777687275122
5,106,0.20101552679483606,0.0003264803523457642,0.20472181826272695,0.0010402238427716535
6,88,0.20013695412306703,0.0003350641390133601,0.20458396016270664,0.0010262808083724086
7,422,0.20656823144075137,0.00023020735576305702,0.20750092709058646,0.0007191716379786552
8,402,0.20639132981212907,0.00024170598338907318,0.2073841238459444,0.000767152121866262
9,368,0.20607881768361982,0.00026173209192502416,0.2071732316649929,0.0007959885120745248
10,169,0.20311131159141876,0.00028863720479559716,0.2053766946185358,0.0008542871188958379
11,363,0.20603415015983714,0.0002574255894534853,0.2071385592400337,0.0008028584715994337
12,480,0.20705172232636687,0.0002234868193113272,0.2078624077148437,0.0006885611022505151
13,332,0.20571965470293554,0.0002691416879067698,0.20692963578712442,0.0008111678149165734
14,7,0.16838615902407425,0.0004614543513886688,0.22432219387755103,0.0023469598998286513
15,38,0.1946684167536441,0.0002432338564072849,0.2050301159972299,0.0012142439780885685
16,131,0.20196045495949103,0.0003277758553740993,0.20496342506264204,0.0009363185970109026
17,204,0.20389748704546912,0.0003065767766007026,0.20580155469050368,0.0008973446377582757
18,283,0.20512103409929966,0.0002763934599300331,0.20658376961879907,0.0008279260913193645
19,2,0.0987226498816574,0.0005790613994955103,0.295015625,0.005449098924168522
20,436,0.20669217424730785,0.00022448455795875055,0.20761717053488765,0.0006979196178922344
21,447,0.20677700599154575,0.0002201162120336657,0.2076767140118813,0.0006676679848747332
22,494,0.2071602806842808,0.0002236684328280041,0.20796507252003804,0.0006631562292952687
23,118,0.20153019082969595,0.0003575345888470306,0.20481193622522265,0.0009920225340189456
24,150,0.20259301843317737,0.00029936013514139523,0.20516434555555557,0.0008735493858999712
25,258,0.20475217806678386,0.00027927025041021776,0.20630981724355507,0.000841368639699508
26,158,0.2028079673510837,0.0003042720678023842,0.20526905143406507,0.0008434145708287273
27,28,0.19188482922996847,0.00025301145048712675,0.20587798150510203,0.00123869819357443
28,475,0.20700966403875629,0.0002292507822254633,0.20782673235457064,0.0006852531718462147
29,78,0.19956274296215248,0.0003175057387295383,0.20449205498027614,0.0009862685430687822
30,434,0.20667591101811608,0.00022696157397333544,0.20759771841619062,0.0006943980055613532
31,403,0.20640095180448084,0.00024139611464495805,0.20738686980093465,0.0007656043186942794
32,125,0.2017705969834823,0.0003337935067094065,0.2049042128,0.0009907450500068959
33,84,0.1999122239546837,0.0003170104713830961,0.20451225375566895,0.001029866255216134
34,203,0.20388367843064054,0.00030627548914078143,0.20579317806789776,0.0008945856579686884
35,446,0.20676842754644476,0.00022464953034308284,0.20767477641315932,0.0006695217378289436
36,277,0.20503679488617133,0.0002712416934932371,0.20649786325900246,0.0008298106346487052
