,n_neighbors,rps_train,std_train,rps_test,std_test
0,217,0.15598117356598212,0.00037574181101588327,0.15746662357450783,0.0009020683607564001
1,232,0.15708674541076378,0.00037096794444908403,0.15855104902088288,0.0009051918372956949
2,130,0.1474329616395445,0.00031389293821508605,0.14981050813609467,0.0010844514390633408
3,238,0.15752226148506057,0.0003678690833072801,0.15893614085340016,0.0009092855215981771
4,106,0.14409029751131258,0.0003313107280972165,0.1468603584460662,0.001108277451063732
5,376,0.1653820323607536,0.00035579055221484756,0.16637508585261998,0.0008118252249969741
6,45,0.13030706433678313,0.00024057411212888912,0.13647874074074076,0.001056686691329306
7,433,0.16788541046882305,0.00035268972039440624,0.16877298781528516,0.0008123826263399984
8,335,0.16338387544138322,0.00036352543938105347,0.16448093484072174,0.0008693194969837745
9,392,0.16611131535459117,0.00034778672682896403,0.16709537139473135,0.0007988788723796915
10,449,0.16854483934650438,0.0003672484242168642,0.16939440305355627,0.0008135391080815137
11,389,0.16597796197966275,0.00034701343540447313,0.1669647976817494,0.0007867291893007733
12,355,0.16438906499829326,0.0003641067466207861,0.16542502618528068,0.0008033695186033737
13,166,0.15146424884543463,0.0003401530132928916,0.1533309991471912,0.0009808659162708058
14,483,0.16983505092574522,0.0003687468181728256,0.17062216526497176,0.0008069796964400477
15,156,0.15044123384895758,0.0003502177219949343,0.15242621476413543,0.0010014328457488581
16,373,0.1652472417979381,0.00035485282289217244,0.16624688993667744,0.0008051170676425728
17,408,0.16682217409822184,0.0003431013082189764,0.1677611702079729,0.0007977487219018439
18,436,0.16800966591532135,0.00035901934093176467,0.1688960973008375,0.0008075702832539983
19,117,0.14572020609676622,0.00034579746869040095,0.14830667689385638,0.001114774066779249
20,322,0.16270659110563174,0.00036840405302390484,0.16383661582307782,0.0008722206086199498
21,213,0.15567474637276862,0.00037393719840866685,0.1571675541118385,0.0008923342473899743
22,305,0.16176108754830898,0.000376382569403115,0.1629343035474335,0.0008969106661237865
23,151,0.1498975576506915,0.0003456406354899331,0.15198042629709224,0.000997077683503054
24,262,0.15914083091509088,0.0003663883024076626,0.1604819115654682,0.0009115337300055251
25,168,0.1516603707040069,0.00034398557360511663,0.15354972496811223,0.0009794560314921742
26,249,0.15827799162122164,0.0003759816549139073,0.15966940674343963,0.0009297554067489224
27,222,0.15636603056901904,0.0003667372449260255,0.1578203471207694,0.0009019663524667494
28,83,0.14011658739742483,0.00026886492156132666,0.14362709210335317,0.0011037962286402055
29,284,0.16052682562291284,0.00038324414832690374,0.1617585049469351,0.0008667044220952287
30,103,0.14362406796519064,0.0003331814939261779,0.14646625742294278,0.0011184694797677808
31,302,0.1615928801709015,0.00037987294202647686,0.1627704374259901,0.0009041241818016764
32,306,0.16181988407207898,0.00037605717871352527,0.16299167974924175,0.000894814842936273
33,39,0.12806847673317293,0.0003180804443002066,0.13517755588428665,0.0012232280926678764
34,430,0.1677633441111693,0.0003502882055460771,0.16866137317468902,0.0008078842531305412
35,271,0.159723542851208,0.00037736105651997923,0.16100688886316908,0.0008995423983252081
36,327,0.16296706061671107,0.00036798428845357225,0.16408416519372668,0.0008581397206826692
37,372,0.16519922368137907,0.0003547885825540131,0.16620660164831194,0.0008019297627913042
38,463,0.1690879606705417,0.00037380538177812214,0.16992692909189294,0.0008224781899131179
39,324,0.1628093625006822,0.0003701102637746861,0.16393970157464563,0.0008743385740335157
40,140,0.14867285486439602,0.0003230594055569766,0.15092886543367348,0.001034165730165454
41,126,0.14692981484020945,0.00032980933331479284,0.14935558390022674,0.001106305722117845
42,251,0.15840837115450596,0.00037351763207075155,0.15979732861383153,0.0009138908448137419
43,105,0.14394160917451435,0.00033071136772288917,0.14671794331065763,0.001105616886229892
44,425,0.1675536208859244,0.0003440122938725539,0.16845544719723185,0.0008186799747682511
45,487,0.16997757510110117,0.0003638946950227346,0.17076890060463212,0.0008030180534354652
46,142,0.14890899619382283,0.00032431726381267886,0.15115081952985518,0.0010284683502957287
47,146,0.14935246813997533,0.00032540783467338954,0.15151773491743292,0.0010259632224654512
48,9,0.10257507840636851,0.0003656638068977466,0.12979845679012347,0.001838129309026243
49,102,0.14346779511035138,0.0003367344845908543,0.14631960904459826,0.0011033009039923694
50,462,0.16905040193963283,0.0003735101659964902,0.16988336595313058,0.000825154245074701
51,432,0.16784835804619866,0.00035092171985023034,0.16873285724236967,0.0008095464610989458
52,65,0.13622094635349985,0.00028059525831904586,0.14052272189349113,0.0010124783936219914
53,368,0.1650091583055683,0.000352679762170474,0.16603109714673914,0.0008102256085344257
54,275,0.15997150682725175,0.00038288295872000575,0.16124171190082645,0.0008877150612127269
55,339,0.16359479763963006,0.00036157237008087296,0.16466993945841055,0.000848861136139197
56,276,0.16003273539312138,0.00038179445097751425,0.16130732153171604,0.0008766692053381393
57,399,0.16641940692363089,0.0003490714307746457,0.16737281078636443,0.0007818623428793308
58,147,0.14945799786773614,0.0003309596329187114,0.15160014924337079,0.001024558616491658
59,344,0.16384646705135159,0.0003611496393463552,0.16491944832933342,0.0008339998152678523
60,180,0.15284079529153796,0.0003751470728282481,0.15456237924382718,0.0009707811747505376
61,393,0.1661577822677435,0.00035111588238687883,0.1671348981702698,0.0007928725324680377
62,469,0.1693110072210008,0.00036649400088955186,0.17013927895172326,0.0008141199566689102
63,300,0.16147926492532036,0.00037781856692372734,0.16266168055555555,0.0008984298898253
64,125,0.14679643295769046,0.0003368491059452593,0.14923131039999998,0.001124715394641576
65,178,0.15265278799736304,0.00037681919431744763,0.15439242322623403,0.0009671258543242198
66,277,0.16009673051012716,0.0003833853609405257,0.16136486188403343,0.0008739959332819091
67,84,0.1403029698903129,0.0002841618450818476,0.14380894628684807,0.0010985584008504586
68,12,0.1083457051769197,0.00036325982575167895,0.12929366319444444,0.0011076863100439567
69,465,0.16916075011332776,0.0003703640480508167,0.17000384027055152,0.0008197137269393267
70,171,0.15194969616612947,0.00034962034348519453,0.15380178174481035,0.0009733033178497195
71,459,0.16893864330878083,0.00036891789774473024,0.16976400060992686,0.0008202596369547375
72,385,0.16579867164129955,0.0003542252694295228,0.1667895875358408,0.0007997681952115021
73,263,0.1592060602762871,0.0003658977886672533,0.16053429209617026,0.0009130729384887846
74,43,0.12956176103494982,0.0002646303158718264,0.13604585586803677,0.001113812379912214
75,240,0.1576690179367587,0.0003713155893724561,0.15906753819444447,0.0009155646308189202
76,234,0.15723451744872669,0.00036343496745128157,0.15869466200051138,0.0008943247707672712
77,203,0.15485080249077288,0.0003666992730371239,0.1564451630711738,0.0009206250496266016
78,431,0.16780641643870053,0.00035293294862361735,0.16869737283391026,0.0008060129170771844
79,257,0.15881018191761875,0.00036487001030757234,0.16017119789852988,0.0009155723001239966
80,145,0.14924924370480835,0.00032286626437167667,0.15142061712247323,0.001034732013526857
81,116,0.14557752891709014,0.00034612150939658347,0.14816408851070154,0.0011403330602311936
82,167,0.1515665685752774,0.0003448537926871959,0.15344141462583813,0.0009795514994858543
83,87,0.14088371114091008,0.0003094777501183936,0.1442166732725591,0.0010875199003274186
84,440,0.1681795879237697,0.0003557568470702679,0.16904550710227273,0.0008063637306049862
85,291,0.160962456998684,0.0003844604886714593,0.1621476405569136,0.0008824814064686589
86,288,0.1607776272493045,0.0003850505370298466,0.16199169831452545,0.0008717672313946104
87,221,0.1562932367728202,0.00036826052733617145,0.15775380110972342,0.0009056050842135084
88,201,0.1546863760582663,0.00036533993486951763,0.15628561174228361,0.0009270347699017497
89,10,0.10474437612373592,0.0003443214182154402,0.12938175000000002,0.0016709095577698955
90,315,0.1623229734393104,0.00037037774073222184,0.16345788775510206,0.000885888794387727
91,447,0.16846306981044876,0.000364152800469664,0.1693111078580044,0.0008163123478373623
92,417,0.1672069683510866,0.0003548060088574331,0.1681385815088936,0.0008236851623993465
93,38,0.12762342246074868,0.0003118802382852184,0.13487693905817172,0.0012536256552635404
94,464,0.16912254600437057,0.00037009154728762875,0.16996305319188468,0.0008265009092762777
95,374,0.16528970479037136,0.0003543273372649553,0.1662869094769653,0.0008095253739339954
96,491,0.17011703589027619,0.00036546756905566464,0.17090455692277698,0.0008107936064168573
97,496,0.1702941800459556,0.00036608942904149515,0.17108110097513982,0.0008047049908961244
98,115,0.14544045300028383,0.0003399550304879322,0.1480417155009452,0.001131498001634351
99,380,0.16556257981005976,0.0003598919158803139,0.1665708357860111,0.0007972563508485205
