,n_neighbors,rps_train,std_train,rps_test,std_test
0,445,0.191249442979331,0.0004270229221994849,0.19218754683752054,0.0012429597520324425
1,380,0.18983996747081006,0.00042701124903986185,0.19087334063365652,0.0012860250266213543
2,21,0.1609699660700047,0.0004156208153429039,0.1772041383219955,0.0018509800645991773
3,336,0.18876075366931797,0.0004067398068162121,0.18991634535324547,0.001246556650039261
4,60,0.1727520618239728,0.00035452221795881145,0.17869539236111112,0.0015260164361471332
5,341,0.18889347049888575,0.00040765558405957966,0.1900318467763435,0.0012577843758414884
6,61,0.17291265092036584,0.00035807784420811915,0.1787383095941951,0.001535818396488732
7,297,0.18770367878127997,0.00041597642516629494,0.18894923703930436,0.0012616620646499232
8,126,0.1799533978431664,0.0003838240831369569,0.18296951136936254,0.0013383632140402683
9,225,0.18521582739820036,0.00041199973968220803,0.18691798074074073,0.001290564994542891
10,210,0.1845982131475857,0.00038955234219803563,0.18644067120181407,0.0012370435380833027
11,294,0.18761868965849787,0.00041974296745771677,0.18886273745892912,0.0012635142570141505
12,353,0.18920030994084724,0.0004130845005792071,0.19031366143296233,0.0012803993807464866
13,302,0.18784694390572826,0.000408285983667163,0.18907409447502302,0.0012431004958319428
14,66,0.1737000406330403,0.00035351665900152214,0.17916025883838382,0.0015035117732728328
15,462,0.1915870793090347,0.00042230096759844377,0.1924505352692041,0.001237809641507197
16,391,0.19010634868665086,0.00042606713983952204,0.19108964055376404,0.0013005880142141477
17,15,0.15626857455775287,0.00046086757389601806,0.17885611111111113,0.0017124433491280994
18,54,0.17170280707764102,0.0003359773210100337,0.17821908864883404,0.001384951531806302
19,181,0.18329610925060486,0.00040074344160889155,0.1854400231983151,0.0012794537785764323
20,488,0.19208057267445008,0.0004172438518284985,0.19289729076735085,0.0012037034867385746
21,103,0.17805598004820888,0.0003328517033568707,0.18157785488735978,0.001424907986558815
22,303,0.18787032771026543,0.00040446198205627447,0.18910089955777756,0.001242142741396045
23,199,0.18411305619906965,0.00038845759565640006,0.18607336146814474,0.001265588548979047
24,486,0.1920447174482886,0.00041735021981564727,0.19287042551525005,0.0012099448493380239
25,426,0.19085329788085503,0.00042742736757798457,0.1918285497118076,0.0012754197439067978
26,389,0.190056400078844,0.0004259903096972823,0.1910578363214623,0.0012991450898764978
27,192,0.183804331506939,0.00038233770618922283,0.18584218139648437,0.0012756697374102994
28,104,0.17817033354663353,0.00033831604464522514,0.18163086977625742,0.001415518161636112
29,152,0.18172597668762064,0.0003781475981370281,0.18423242079293628,0.0013290149406115688
30,158,0.18208969844740264,0.0003986180472736666,0.18447606353148532,0.001344438708335998
31,243,0.18590077355704432,0.0004237628532686483,0.18745877957289708,0.0012852943062341628
32,147,0.18141897402962054,0.00038794970929692025,0.18397341443380075,0.0013428757932641298
33,407,0.19045308612658843,0.00043014990275245407,0.1914332768383751,0.0012871174902031864
34,153,0.18178652572970108,0.0003874037607001661,0.1842628502926225,0.0013238351123906434
35,53,0.17150078344598838,0.0003343553643698568,0.17818430491278034,0.001366573238896759
36,106,0.1783216701768528,0.0003448569566034938,0.18178983401566395,0.0014175756901951175
37,498,0.19225711067191903,0.0004146368960523855,0.1930549813712682,0.0012016095541366176
38,296,0.18767287334493193,0.00041651131707882825,0.18891892491097514,0.0012586973841750254
39,451,0.1913712741468568,0.00043860344672544995,0.19227348114070233,0.0012239348614135359
40,291,0.18752209004710213,0.00041591532084655813,0.18878085786658166,0.0012643859706054643
41,337,0.18878757771424606,0.0004051680646828929,0.18994168600146166,0.0012494752437254618
42,362,0.18941845391611098,0.00042130514627791824,0.19050147240621473,0.0012857059154410854
43,323,0.18840737797333595,0.0004018085811075924,0.18958886155814778,0.001246405947525793
44,249,0.18611357704157905,0.000409389134850627,0.1876324115740069,0.001271489198038147
45,88,0.17657281779047052,0.00038062317836582544,0.18067390237603304,0.0014256769805085186
46,197,0.18402771061254933,0.0003855053997162142,0.18598673310314617,0.0012521197872935122
47,174,0.18295262366968668,0.0004011530032277511,0.18518867006870127,0.0012711383626687967
48,290,0.18749304304299916,0.00041031837972453405,0.18875902972651604,0.0012629059841675117
49,310,0.18806390174014984,0.00039781788368907224,0.18927246240894902,0.0012454988057435039
50,475,0.19183269890268703,0.000413325799598534,0.19267890803324098,0.0012107195822509472
51,372,0.18965540056468547,0.0004295670448449386,0.19069960363914903,0.001291372290474164
52,55,0.1718923068881005,0.00032362974753039525,0.17830323140495868,0.0014063217520428133
53,288,0.1874332632883066,0.0004130869412486114,0.188713993477527,0.0012620443248306569
54,85,0.17623445146526487,0.0003586663058817177,0.18046297404844291,0.0014380906899924316
55,70,0.17432278107597154,0.0003511558575096618,0.17940650255102042,0.0014318739538065678
56,172,0.18284545497671573,0.00040241876346100886,0.18512979904678203,0.0012889915566770772
57,327,0.18851220448680633,0.00040342920110784605,0.18968107050005145,0.0012388195663445378
58,268,0.18678191007405137,0.0004257546741448235,0.1881802790501782,0.0012603351885995002
59,367,0.18952740255294123,0.0004285577065718577,0.1906060020677264,0.0012874791544213212
60,137,0.1807834994622873,0.00036599250864491795,0.18348065893228196,0.001351380439957427
61,138,0.1808438521226418,0.0003605208633646586,0.1835083372715816,0.001360148481366479
62,159,0.18214392430486695,0.00039819915397159417,0.1845325432142716,0.0013497964732037974
63,408,0.19047582927398443,0.00042910958545014024,0.19145757303380911,0.0012879126846654001
64,422,0.19076968404935835,0.0004317217342511207,0.19175437981514343,0.0012756629777812833
65,365,0.18948434921285498,0.0004269860321710395,0.19056349709138676,0.0012911863282502774
66,35,0.16714731350408396,0.00036407745720998084,0.1771042755102041,0.001428428857663966
67,32,0.16618173781532333,0.00035847269153681813,0.17702813720703126,0.0015634888522321395
68,343,0.18894595699576935,0.00040888888528290205,0.1900707201081182,0.0012608413000781327
69,299,0.18776185330173276,0.0004152225626917519,0.18900170481873804,0.001261816304942432
70,116,0.17918922923450342,0.0003724273091773718,0.18237366509363853,0.0013576239568109142
71,418,0.19068208967623343,0.0004326918360567202,0.1916727548877086,0.0012811182696910563
72,143,0.18115462381894748,0.0003827863677439282,0.18375983422172235,0.0013485341588887123
73,242,0.185866344161631,0.0004269569977578117,0.1874263641059354,0.0012940031202351673
74,469,0.191719034368323,0.00041191526251675335,0.19257931934524755,0.001217229718338797
75,374,0.18969888324681278,0.0004327440854539938,0.19073361396880095,0.0012876513549778922
76,184,0.1834339885261448,0.0003872961308391705,0.18556935476724953,0.0012889928837545972
77,250,0.18614858070731982,0.0004139369145314697,0.18765620800000002,0.001269947460279415
78,347,0.18905195074799014,0.00040774287058563825,0.19016767403184145,0.00126450250139299
79,206,0.1844279426875263,0.00038971178299268235,0.18632026934678103,0.0012469303170099667
80,114,0.17901877145918715,0.00036229005599212226,0.18226865189289013,0.0013639767386927186
81,446,0.19126964802740917,0.00043110618718156376,0.19219618846648837,0.0012443448981076326
82,139,0.1809033786411507,0.00036776631549248246,0.18355498033228096,0.0013618777278633174
83,121,0.17958504901078914,0.00038001178019770823,0.18267982890512943,0.0013449862762888627
84,22,0.16158067778001328,0.0004539902967828365,0.1770667355371901,0.0018170890248997386
85,410,0.19051483919491224,0.0004247500515458355,0.19150589790303393,0.0012905617925195666
86,219,0.18498088434531942,0.00042349076505036507,0.18671472733053937,0.0012881692988236974
87,38,0.16803451345628334,0.0003327172218266853,0.17719481475069251,0.0013537220250342198
88,461,0.19156810906485428,0.000421852617593974,0.1924351777589038,0.0012345985157380464
89,366,0.1895032054689548,0.00042625004437293846,0.19059341182925738,0.0012904922446349391
90,377,0.1897707210845351,0.0004290025331570357,0.19081140266940597,0.0012968332281536254
91,29,0.16500167777401925,0.0004152569390637467,0.17692617419738407,0.0017747338839436608
92,395,0.190193926980508,0.0004292488280783744,0.19118105119371895,0.0012907030825062577
93,247,0.18604644649024382,0.00041564727987810415,0.18758742398662492,0.0012820246309542967
