,n_neighbors,rps_train,std_train,rps_test,std_test
0,118,0.20001014458549635,0.0003122849950853275,0.20333585984630853,0.001006273554544497
1,203,0.2023917437722213,0.00026871745459176405,0.20434554557256912,0.0008605959879692303
2,371,0.2049689403812634,0.00029736579928421234,0.20607447898881873,0.0009326606066966681
3,291,0.20392960357871046,0.000270014171183455,0.2052972837767622,0.0008953688651877535
4,443,0.20571819773390834,0.00029811703077528556,0.2065721027877849,0.0009294355047631224
5,66,0.19677209311217697,0.00027057599266730676,0.20270364439853075,0.0009771305059092666
6,216,0.202666015519435,0.0002556907553146995,0.20449209346064812,0.0009439325537255468
7,471,0.20596508181051623,0.00028698727589793736,0.20677473928399173,0.0009434276466804574
8,78,0.19778106774229648,0.0003194668074788683,0.20267976043721234,0.0009591126564630995
9,267,0.20354106886340678,0.00027107267663826725,0.20503767183576707,0.0009358101728812982
10,495,0.20615843529890115,0.00029426872957214714,0.2069234637792062,0.0009260771592881621
11,492,0.206132811044519,0.0002915833501217765,0.20690987114977857,0.0009393553536989899
12,205,0.20243232572635678,0.0002667956963159729,0.2043822968471148,0.0008735059431386069
13,197,0.20227914976509703,0.0002812186783325016,0.2042700539823237,0.0008741454106436988
14,160,0.20145738614463995,0.0002905732613025011,0.2039543955078125,0.0010106775820039194
15,378,0.20504356204449917,0.00029946100033899153,0.20611849218596903,0.000939033826081061
16,121,0.20013288908973084,0.0003001304938799437,0.20331548989140086,0.0010326301635100214
17,40,0.19347693985521616,0.0003688670785178937,0.2033305234375,0.0012945333623398077
18,311,0.204230223229447,0.00027170143370313385,0.20553144069023274,0.0009227740812104941
19,345,0.2046474496437134,0.0002778991169465312,0.2058877604494854,0.0009471448180919436
20,155,0.20131600488639,0.0002992226246836432,0.2038611409989594,0.0010219776642782698
21,269,0.20357468108780843,0.00026972233799896553,0.20507154320006635,0.0009336060206829866
22,72,0.19732324883851166,0.0002761716895216746,0.20270838155864196,0.0009222730626846697
23,159,0.2014213721118062,0.0003020527142378629,0.20394099768600926,0.0010087017949240193
24,200,0.2023274581149288,0.0002704748121474522,0.2043118440625,0.0008611820868782127
25,173,0.20176134515817995,0.0002932113148519379,0.20413300310735405,0.0009536700930998215
26,373,0.20499045911804076,0.00029369484116993215,0.20608874605581867,0.000931960048730484
27,448,0.20575935056837028,0.0002989814163785911,0.20659420658033723,0.0009257960677094784
28,105,0.19942200327372545,0.0003018241923317917,0.20315493990929703,0.0010425379743727217
29,472,0.2059726773377876,0.00028638692393273546,0.2067804993289464,0.0009420086699153902
30,49,0.19498086403586457,0.0003381463582378735,0.2029496928363182,0.0012302044248068836
31,328,0.20444562962183324,0.0002793210152809192,0.20571269147828672,0.0009637377527464074
32,308,0.20419563570379418,0.0002784685629848891,0.20551201430468882,0.0009121081750804266
33,26,0.1896941603658421,0.0005065093459367133,0.20474219674556213,0.0016379811418111687
34,411,0.205409357436239,0.0002996221713276149,0.206356323296097,0.0009555860788663851
35,224,0.2028354459256559,0.0002574015175395947,0.20460884337133292,0.0009151673472569707
36,381,0.20507162032225823,0.0002890404213151154,0.2061451153374529,0.0009414922240208813
37,189,0.20211713937993286,0.00028361465204487254,0.20422113112734808,0.0009062388129825524
38,374,0.20500089625179987,0.0002913691880606238,0.20609428440189886,0.0009374586784848598
39,440,0.2056883719010229,0.00029881257040527767,0.20655656637396697,0.0009367147011311428
40,247,0.20321944108199688,0.00026264591161329396,0.20483745000737594,0.0009548097398254004
41,226,0.20287584668312095,0.0002583530988132215,0.2046176080742423,0.0009337609130244567
42,83,0.19811917627059544,0.00033444545430598926,0.20281832087385687,0.000989382613841853
43,343,0.20461513777137846,0.0002817149811012164,0.2058680013217282,0.0009557296268614461
44,302,0.20411195714917912,0.0002791579680482054,0.2054576846958467,0.0009050811027456412
45,434,0.2056280664084052,0.00029677243367723995,0.20652431784758646,0.0009494636698615963
46,212,0.2025773316091616,0.0002698752012700656,0.2044583871039516,0.0009334798450816353
47,230,0.2029413923919305,0.00025027864436193685,0.20468393029300563,0.0009409129777292285
48,428,0.2055764069296541,0.00030542915400169716,0.20649298144215655,0.0009497972600599971
49,208,0.20249359871583134,0.00026238237226213146,0.20442327136880548,0.0009040506840621095
50,254,0.2033294022692215,0.00026993887696489556,0.20493956964163926,0.000960222044675182
51,20,0.1868209010002931,0.0005811262426566116,0.20640209375,0.0017909695642787298
52,141,0.2008764659668872,0.00031295466480995757,0.20366404041547206,0.0010176777622554701
53,276,0.20368059891575174,0.00027658543383711476,0.2051677490285654,0.0009201080356958523
54,316,0.20429019642454005,0.0002800140893218988,0.2055712831477327,0.0009422175957863866
55,390,0.20517346381789597,0.0002911561623027856,0.20619313642340567,0.0009525580818345092
56,417,0.20546438060684694,0.0002973688613129587,0.20640275527779217,0.0009628274339232489
57,248,0.2032319052171856,0.0002623672976360063,0.20485385970831166,0.0009318918387482745
58,110,0.19966541051255918,0.00030280492441878436,0.20322384814049588,0.0009918952237740102
59,296,0.20401899890160274,0.0002745412206913241,0.20538782300036523,0.0008887126093686375
60,289,0.20389651019048305,0.000270670139752582,0.20526555447133055,0.0009071483122898397
61,433,0.20561976439247628,0.0002993422045110001,0.206516222551723,0.0009490631693538587
62,272,0.203623003178367,0.00026747679958438064,0.2051044210572556,0.0009173530464291131
63,144,0.2009973998330568,0.0003165729728273417,0.20371159035011574,0.0010334461472523567
64,6,0.1618612767754196,0.001039720882775558,0.22628923611111113,0.002768588419196739
65,115,0.19987156341100062,0.00033200370179946705,0.20325705198487715,0.0010211290364985244
66,320,0.20434102750359076,0.00027773215026476216,0.20561659020996095,0.0009521991483636474
67,109,0.1996222322207143,0.00029603788183870413,0.20320655984344752,0.001006698313990637
68,473,0.20597659767041318,0.0002899964466624237,0.20678522554072115,0.0009487202980397694
69,2,0.0973890518338455,0.00043559319763092965,0.289965625,0.004923608399278392
70,442,0.20570580346010522,0.0002993479854406124,0.20657210911426874,0.0009330103335568043
71,257,0.20338552701233242,0.0002697472237176201,0.20495643083165532,0.0009540763786998164
72,93,0.19877381622916335,0.0003115376355284106,0.20304871805989133,0.0010347308766486044
73,237,0.20306325585996926,0.00025881963201820007,0.20476156487564315,0.0009652283451098369
74,486,0.20608901283616662,0.0002954078455269501,0.20687653410726684,0.0009406756913875525
75,424,0.20554575559564198,0.0003002253044069915,0.20644845084994662,0.0009597774984568465
76,444,0.2057234470684739,0.00029867869098506954,0.20656834843711955,0.0009291625336465154
77,476,0.20600160118381422,0.00029418554143124264,0.20680478553553774,0.0009490484520768281
78,460,0.20587213502914378,0.0002852465314767947,0.20669313019848773,0.0009303160232497404
79,278,0.20371051109606433,0.00028107002329542485,0.20515988173489985,0.0009179550320806439
80,375,0.20501257355020913,0.00029435589860626454,0.20610023448888887,0.0009392909015060035
81,379,0.2050549618230845,0.00029736213641228605,0.20612798313155717,0.0009419864073322951
82,48,0.1948367142868575,0.0003452139851407334,0.20300889756944443,0.001291640357308988
83,432,0.20561062792799775,0.00029849795433949615,0.20650815757887517,0.0009514970679361124
84,29,0.19082661039194684,0.0005201378622429779,0.2044150564803805,0.0015118155913035035
85,190,0.20213355072476985,0.00028279987930046233,0.2042321845567867,0.000907592379103297
86,113,0.19979114553210947,0.00032836704079857826,0.20326893648680397,0.001001579080629872
87,423,0.2055319021340928,0.0002964963622385963,0.2064435738477273,0.0009576653208953612
88,431,0.20560282716506467,0.00030182102774231595,0.20650453586866999,0.0009542595090389184
89,461,0.2058806914576313,0.00028620813087188005,0.20669981437128568,0.0009391050598600435
90,209,0.20251936940795517,0.0002673132468280457,0.2044259909915066,0.0009193132304955153
91,13,0.18088710219828324,0.0006929783320410573,0.21078587278106506,0.00248609111781762
92,188,0.20209417695859572,0.0002790877156330732,0.20421828634280217,0.0009051099930913723
93,176,0.2018444346282105,0.0002904314748546597,0.20416492849302686,0.0009268708670021728
94,298,0.20404972858530174,0.00027824323093406415,0.2054125885376785,0.0008923203166042564
95,63,0.19647200183197927,0.0002962299182251084,0.2026879503653313,0.0009649653740236153
96,303,0.20413047579435198,0.0002771331910437852,0.20546798802404992,0.0009041979949228887
97,282,0.20378627673846045,0.00028204398426093984,0.20521985249735927,0.0009171422719516487
98,393,0.20520581466789758,0.0002876869626946429,0.20622086594927777,0.0009485849952805106
99,123,0.2002062014572636,0.00028575978050585684,0.20334466256857692,0.0010433321912689838
