,n_neighbors,rps_train,std_train,rps_test,std_test
0,130,0.16169015083879115,0.0004792917768913774,0.16442457396449703,0.0014467559308211527
1,390,0.17624207832379293,0.0004217730010566831,0.17729576799802763,0.0011666666771937375
2,231,0.1691934912098382,0.00044738053028022933,0.17078280720001499,0.0013338874492879235
3,465,0.17869828671395416,0.0004327482969380583,0.17962440733032717,0.0011907085709570943
4,427,0.17752466460707858,0.0004287727340252441,0.17848765569382818,0.0012234528721196017
5,49,0.14913623937681547,0.00040106077213104396,0.15558119533527698,0.0016696945791198048
6,256,0.1705774480833791,0.00043947248495055145,0.1720412622451782,0.0013313333782111615
7,293,0.17234921759343977,0.0004103741232659178,0.1736739350487484,0.0012533518650256286
8,316,0.17339192317772528,0.0004309026578304779,0.1746492624379106,0.0012219005261652808
9,178,0.16575908658871014,0.0004634288084782134,0.16778680840487312,0.001350818354748077
10,280,0.17175514872701397,0.00042341456743123193,0.17314471779336732,0.0012743120439783647
11,146,0.16319812348733367,0.00046304632822273545,0.16567537120003753,0.0014033703020675584
12,453,0.17834657362815615,0.0004396806771401513,0.17930689784561105,0.0012084041999249181
13,311,0.17317022728837395,0.00042422748072242183,0.17444084131160764,0.0012439875452395547
14,179,0.16583270974058784,0.00045332041787658203,0.16787149316500735,0.0013504594393239835
15,325,0.17378353191844806,0.000432642489103411,0.1750100050887574,0.0012254722208401318
16,370,0.17552691772732748,0.0004206057074372374,0.17662878634039444,0.0011764156014691034
17,150,0.16355020580085833,0.00046888875453589604,0.16595159611111113,0.0013732512692056005
18,173,0.16538158779735496,0.0004705095060376432,0.1674417133048214,0.001335261551384791
19,397,0.17649081058068386,0.0004270905693206008,0.17753382349675462,0.0011871937503689703
20,43,0.1473646912467744,0.00044801110516021783,0.1546419889129259,0.0016584030358358993
21,358,0.17509229294346967,0.00042233552773522496,0.1762490852540495,0.0011812856139544056
22,109,0.15945822395382306,0.00048783508385019566,0.1626664127598687,0.0014998686660869249
23,294,0.1723913808231067,0.0004098686947713785,0.1737136067437179,0.0012663941029967176
24,429,0.17759003578977337,0.00043123645777790563,0.17855400338783206,0.0012205767762839019
25,55,0.15061411061414878,0.0004386392857992437,0.15643197520661156,0.0017798455391032305
26,262,0.17088451666441834,0.0004348677449896137,0.17232845878736672,0.0013025720855086727
27,470,0.17884387914076127,0.000441111878776276,0.17977053440470805,0.0011968650727201093
28,28,0.1414332072909969,0.00037048483619522073,0.15212195471938775,0.0017721817020330893
29,227,0.16896080259643736,0.0004465008121488837,0.17060378209357838,0.0013340514837865533
30,469,0.17881388703131768,0.00044165895325015773,0.17973917398993458,0.001196827518999123
