,n_neighbors,rps_train,std_train,rps_test,std_test
0,477,0.1964730677619404,0.0003856863521548819,0.19737513970746587,0.001174708902833154
1,31,0.17491596654882324,0.00035558540529128014,0.18677150104058274,0.0017405386314045476
2,133,0.18729549831405695,0.00042168166028625176,0.19018820029396796,0.0013897968712433244
3,69,0.18238408171796222,0.0004775041323994606,0.187807070468389,0.0017386041237625826
4,367,0.19457239776076032,0.0004181350920134793,0.19567503313188161,0.0012919206125429658
5,189,0.18981291566072495,0.0004055927201279118,0.19190339646146523,0.0013286254800012845
6,480,0.19652017605369593,0.0003911350960326006,0.19742255598958333,0.0011779010944024911
7,261,0.19211138102151012,0.00040177205571749133,0.19362039495897007,0.001283779121698007
8,266,0.1922403671868315,0.00039682338212609973,0.1937202449262253,0.0012528349936588375
9,8,0.15373413527637636,0.00018581665386287568,0.1982025390625,0.0012049100318776527
10,138,0.1875495632283382,0.0004112575367286989,0.19035890766120564,0.0013996757937162728
11,408,0.1953356888859723,0.0004038980116927803,0.1963454907667724,0.0012417050267157226
12,315,0.19343672395391187,0.0004043877942371668,0.1947211165280927,0.001281480301035307
13,461,0.19623115294643861,0.00039082258182068807,0.19714688260218988,0.0011790496956428308
14,242,0.19161140853117611,0.00039952309304534285,0.19326152585205927,0.0012207082426982905
15,396,0.19511918451885177,0.0004155037655339874,0.19617283918732784,0.001244752083701449
16,220,0.19092695587980243,0.00040769130526212044,0.1927114816632231,0.0012677480201888928
17,177,0.18936097459941464,0.00041702314646978084,0.19159118588209006,0.0013590966870782517
18,53,0.18020445735621418,0.0004505027252017815,0.18720182004271982,0.0018632158602679217
19,409,0.19534888529860223,0.00040148330914762287,0.19635780879179346,0.0012407384676223039
20,254,0.19193120397674032,0.00039299389582403036,0.19346436135997272,0.0012818110153400137
21,234,0.19137458502574287,0.00040169590465999284,0.19307129675286727,0.001242758378388641
22,142,0.18774463927812857,0.00041896218192749297,0.1904577223021226,0.0014292053784465038
23,187,0.18973228621640773,0.00040500933928304666,0.19183105572078124,0.0013148860522665157
24,118,0.18641206509609898,0.0004290232829409807,0.18967780091927608,0.0015056998124806998
25,129,0.1870863167780464,0.0004202605795152904,0.1900706079862989,0.001394962742406015
26,106,0.18557514792784935,0.0004132686693085135,0.18925166206835176,0.0015702033816569043
27,20,0.16991429587923573,0.0003353070533109112,0.18824137500000002,0.001753243417444198
28,307,0.19326193881257114,0.00040029928682387456,0.19456649433946246,0.0012796971530123085
29,292,0.19289688046668102,0.0004073924702019618,0.19425953465120097,0.0012602977412094693
30,421,0.19555966293310714,0.00038953937659396434,0.19652950220321483,0.0012166930222568771
31,204,0.19037025767066273,0.0003886076820612337,0.192274617334679,0.0012288141001187047
32,376,0.19475024948120737,0.0004088369475454885,0.1958368694120643,0.0012588818044428469
33,93,0.18462678496621174,0.0004158052397302013,0.1887760637067869,0.0016277758390991508
34,312,0.19337527933558785,0.00040009758630232437,0.19466661915475014,0.0012709084198834256
35,410,0.19536724300084918,0.0004003790306561383,0.19637799821534802,0.0012324834083196495
36,191,0.18989168985392593,0.00039355470495881084,0.19196296496806559,0.0013175239175540767
37,228,0.19118560225209585,0.0004067644823575575,0.19292836521814405,0.0012514200176496262
38,80,0.18356174371291253,0.0004341575261158452,0.18831609570312502,0.001653146080410929
39,76,0.1831295455443009,0.0004374421408142199,0.1881069879674515,0.0016522271857477228
40,178,0.1894023329821406,0.0004109498067185754,0.1916021611854564,0.0013507573345850007
41,481,0.196535112218522,0.0003893330331368604,0.19743251763477856,0.0011715484228544634
42,414,0.19544169365733746,0.00039486403817879024,0.19643651587551636,0.001232537204497382
43,362,0.19447337833161865,0.0004186110407608062,0.19559191712325633,0.0012641163529043737
44,333,0.19383797684519335,0.0004097173319629103,0.19506234646808973,0.001277847912423281
45,443,0.19593874202117037,0.0003836219613910222,0.19687737937518152,0.001194154583080169
46,37,0.176715097235828,0.00034693066417715974,0.18672937363038714,0.001844927828160786
47,325,0.19365838761343118,0.0004102091674856031,0.19489767514792897,0.001272130223449336
48,240,0.19155239722388578,0.0004048447645991047,0.19321789344618054,0.0012140422396364511
49,294,0.19295296366567713,0.00040737578784270147,0.19430050731176826,0.0012617125965836368
50,46,0.17892899637919019,0.000451542813530423,0.18686521148393195,0.0018276931449371125
51,169,0.1890128503875665,0.00042342612168236717,0.19133741246805083,0.0013315142315476567
52,417,0.19548791399809257,0.0003926670789045733,0.1964794979843463,0.0012225122829233677
53,363,0.19449043114917597,0.00042048788264027883,0.19559917905577184,0.0012724768779227291
54,305,0.19320701710240584,0.0004038460748748887,0.19452984359043268,0.0012784623629390297
55,84,0.18390925501151928,0.000440580491930488,0.1884345769557823,0.0015492123954269849
56,428,0.1956829512444406,0.00038885819719056006,0.19663883936369986,0.0012228751317376614
57,34,0.17586169617937392,0.0003540579184287045,0.18672268598615918,0.0018183548627288522
58,492,0.19669283968970103,0.00039253981632763,0.19755956916352702,0.001157137986991505
59,407,0.1953169351078941,0.00040306895112069996,0.19633112567839225,0.001241784084056063
60,201,0.19025211399553038,0.00039640067847150797,0.1922089759535655,0.0012812574140523803
61,89,0.18430249449119962,0.000438063305903478,0.1886455576947355,0.0016051825342701794
62,3,0.11704791825534737,0.00041380395674616604,0.23377222222222221,0.0016936129444929814
63,215,0.1907483746834471,0.00039392182841374666,0.19258477366143864,0.0012500986216229053
64,372,0.1946697891672176,0.00041678775182598315,0.19575248538487106,0.0012657030525306176
65,418,0.19550670934564812,0.000392854652114021,0.19649437655960258,0.0012196179655617383
66,441,0.19590794896820887,0.00038349111807392907,0.19684873310246243,0.0011920488813082569
67,415,0.1954552420044713,0.00039463783115461885,0.1964469589925969,0.0012283120256988767
68,475,0.19644624351026868,0.0003870466757263335,0.19734199180055403,0.001177045570063403
69,287,0.19277369822706006,0.00040914114289701493,0.19418755038303243,0.0012441345495587783
70,173,0.18918485439156757,0.00040726950347858264,0.19145969419292325,0.0013587552277035666
71,74,0.18294591170077018,0.0004704717627626473,0.1879729364499635,0.0016973500609087568
72,361,0.19445163883451916,0.0004218470889957351,0.19557441586543994,0.0012621921876239505
73,392,0.19505741518052672,0.0004103234072506311,0.1961201212548157,0.0012449006033119125
74,380,0.19482621004926645,0.0004036426716137552,0.19591589949792243,0.001239822619960766
75,205,0.1904096191436146,0.0003876257346629727,0.19229537983343248,0.0012261060278828267
76,442,0.19592353920054795,0.0003826044463285028,0.1968629633658197,0.0011952714179054957
77,472,0.1964034900289145,0.0003839785006896305,0.1973015546448578,0.0011716639916566562
78,70,0.18249513204345802,0.00047898857761431707,0.1878450841836735,0.0017136140962532738
79,196,0.1900712452483401,0.00039232724009644407,0.19208080617451065,0.0012908045613781553
80,91,0.18445244638249753,0.00043221316037413035,0.1887416948436179,0.00163248091674317
81,270,0.19234818999009967,0.00038909542734054517,0.1938026774691358,0.0012446180706511467
82,160,0.18860682828325961,0.0004219230673636954,0.19104737109374997,0.0013350775555262084
83,256,0.19198305520130626,0.00039357023896739756,0.19350076885223388,0.0012913841732610524
84,159,0.18857162925961002,0.00041826845477019943,0.19102768333926665,0.001352374144916414
85,172,0.18914380003815778,0.00041073719402086756,0.19142352411776636,0.0013745161389665595
86,296,0.19300023939632868,0.00040471881408439737,0.19435194941563189,0.0012662942365383799
87,81,0.18365806119227415,0.0004251882230034117,0.18832407597927145,0.0016078174891856912
88,115,0.18621526762161184,0.00042869241773219594,0.1895833676748582,0.0015092344111522634
89,343,0.19406373333366725,0.0004188973454687725,0.19524526823432417,0.0012749359655976067
90,124,0.1868001251132975,0.0004217181034356954,0.1899675679630593,0.0014351708244835528
91,171,0.18909701832261022,0.0004097033048045406,0.19139177781197633,0.0013548608680921746
92,350,0.19422038382984852,0.00042428265870366627,0.19537329857142857,0.0012694983547028612
93,463,0.19626515162206712,0.00039102170493561175,0.19717571074875567,0.0011804827035433664
